Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1306,2019-10-23 10:29:00Z,Chm112s,Spectrum1,100.0139,52.38823,294.4568,578.4986,680.4839,1387.634,252.5343,538.2198,1136.931,164.9434,3900.339,49.89608,4947.995,31.31254,7277.078,38.02448,11675.76,56.14405,2596.394,25.45964,1113.957,306.2236,1016.278,150.9543,293.4145,595.1883,262.8489,825.1459,835.0434,907.542,466.8028,719.7943,133.4968,237.6894,116.7809,160.5737
1307,2019-10-23 10:29:16Z,Chm112s,Spectrum2,100.0139,51.43571,294.4568,572.8178,679.4963,1384.671,251.5592,530.4195,1130.199,164.9434,3875.774,48.36082,4973.168,30.69857,7311.07,38.02448,11697.78,56.14405,2611.082,25.94925,1118.541,304.3899,1018.054,149.1784,294.2504,594.3524,262.8489,817.6597,837.6639,879.5907,467.9223,695.1668,133.4968,261.1328,116.7809,151.8152
1308,2019-10-23 10:29:31Z,Chm112s,Spectrum3,100.0139,50.4832,294.4568,572.8178,677.5211,1380.721,251.5592,534.3196,1132.724,164.1018,3884.986,49.12845,4963.344,31.31254,7312.222,38.60061,11713.19,55.04319,2615.978,25.94925,1123.125,303.4731,1014.058,149.6224,294.2504,589.3367,264.5125,813.5007,840.2843,890.0724,471.2805,705.2417,133.4968,274.1569,116.7809,157.6542
1309,2019-10-23 10:29:45Z,Chm112s,Spectrum4,100.0139,51.43571,293.5099,578.4986,676.5334,1390.597,251.5592,535.2947,1130.199,165.7849,3881.148,47.59319,4983.605,30.69857,7317.983,38.02448,11639.43,56.14405,2613.53,25.94925,1118.541,302.5562,1017.166,149.6224,294.2504,585.157,264.5125,813.5007,836.7904,869.109,467.9223,678.3754,134.148,259.8304,116.7809,151.8152
1310,2019-10-23 10:29:55Z,Chm112s,Spectrum5,100.0139,52.38823,296.3503,575.6582,683.4469,1387.634,253.5093,531.3945,1137.773,163.2603,3898.036,48.36082,4995.271,30.69857,7374.444,38.02448,11561.27,56.14405,2640.948,25.94925,1116.708,299.8057,1018.942,149.6224,293.4145,577.6336,262.0171,796.0329,831.5495,875.2233,465.6834,688.4502,134.7992,263.0864,117.7541,152.7883
1311,2019-10-23 10:30:05Z,Chm112s,Spectrum6,99.06138,50.4832,293.5099,580.3922,676.5334,1393.56,251.5592,539.1948,1131.882,166.6265,3884.218,49.12845,4987.289,31.31254,7353.127,38.60061,11593.2,55.04319,2629.687,25.94925,1115.791,306.2236,1018.054,149.6224,293.4145,589.3367,262.8489,814.3325,830.676,902.3011,464.564,706.3611,134.148,234.4334,117.7541,159.6006
1312,2019-10-23 10:30:17Z,Chm112s,Spectrum7,100.0139,51.43571,296.3503,575.6582,681.4716,1385.659,253.5093,537.2448,1136.931,164.9434,3878.077,49.12845,5003.252,31.31254,7367.53,38.02448,11621.82,55.04319,2625.281,25.45964,1116.708,307.1404,1022.049,151.3983,293.4145,591.0086,262.0171,817.6597,831.5495,895.3133,466.8028,717.5554,134.7992,239.6431,117.7541,162.5201
1313,2019-10-23 10:30:30Z,Chm112s,Spectrum8,100.0139,48.57817,296.3503,559.5625,683.4469,1372.82,253.5093,531.3945,1138.614,162.4187,3900.339,46.82556,4966.414,30.0846,7313.95,36.29609,11592.09,55.04319,2613.04,24.97003,1114.874,298.8889,1014.502,147.4025,293.4145,585.993,262.0171,804.351,828.9291,825.4352,464.564,654.8673,133.4968,221.4093,116.7809,142.0834
1314,2019-10-23 10:30:40Z,Chm112s,Spectrum9,100.0139,51.43571,294.4568,575.6582,678.5087,1384.671,253.5093,531.3945,1136.931,164.1018,3886.521,49.12845,4932.032,30.69857,7272.469,38.02448,11642.73,55.04319,2598.842,25.45964,1116.708,307.1404,1011.394,150.5103,293.4145,589.3367,262.8489,812.6689,834.1699,850.766,466.8028,718.6749,132.8456,238.9918,116.7809,162.5201
1315,2019-10-23 10:30:52Z,Chm112s,Spectrum10,100.9664,51.43571,297.2971,574.7114,685.4222,1393.56,253.5093,534.3196,1139.456,164.9434,3906.479,49.12845,4933.874,31.31254,7245.391,38.02448,11509.53,55.04319,2549.391,25.45964,1116.708,303.4731,1018.054,151.8423,290.0707,584.3211,261.1853,821.8187,828.9291,890.0724,464.564,701.8834,133.4968,274.808,116.7809,156.681
1316,2019-10-23 10:31:58Z,Chm114s,Spectrum1,90.48875,41.91058,175.1591,47.34031,230.1201,112.591,106.2789,89.7033,415.7247,58.06681,1787.815,27.63475,2612.448,19.03311,4599.81,25.34965,8271.89,44.03455,1652.428,15.66747,1053.446,277.8016,862.6595,137.6348,218.18,420.4771,215.4363,742.7977,679.5646,810.5861,411.9507,671.6588,98.33179,242.2479,83.69299,134.298
1317,2019-10-23 10:32:10Z,Chm114s,Spectrum2,90.48875,41.91058,173.2655,48.28712,228.1449,112.591,105.3039,90.67834,411.5169,58.06681,1775.533,27.63475,2608.15,19.64708,4588.287,24.77352,8070.432,44.03455,1652.918,15.66747,1036.026,278.7185,863.9915,136.3029,214.8362,425.4928,211.2773,745.2931,665.589,813.2065,402.9952,769.0493,98.33179,239.6431,83.69299,133.3249
1318,2019-10-23 10:32:23Z,Chm114s,Spectrum3,89.53624,41.91058,173.2655,48.28712,228.1449,109.628,105.3039,91.65337,411.5169,57.22526,1774.765,28.40239,2603.853,19.64708,4586.559,24.77352,8111.164,42.93369,1651.939,15.66747,1038.776,284.2195,862.2155,138.5228,215.6722,420.4771,212.1091,742.7977,670.8299,829.8026,407.473,709.7194,97.68059,222.0605,83.69299,144.0298
1319,2019-10-23 10:32:33Z,Chm114s,Spectrum4,89.53624,40.95807,173.2655,47.34031,228.1449,111.6033,104.3288,89.7033,410.6754,58.06681,1770.16,27.63475,2603.239,19.64708,4583.678,25.92578,8121.071,44.03455,1653.408,15.66747,1034.192,282.3858,861.3276,141.1867,214.8362,425.4928,212.1091,752.7793,667.3359,815.827,405.2341,764.5715,97.68059,234.4334,83.69299,130.4053
1320,2019-10-23 10:32:46Z,Chm114s,Spectrum5,89.53624,41.91058,173.2655,47.34031,228.1449,111.6033,104.3288,89.7033,408.9923,57.22526,1767.089,27.63475,2592.801,19.03311,4563.513,24.77352,8152.997,44.03455,1652.428,15.66747,1038.776,280.5522,859.1077,137.1908,215.6722,432.1803,212.9409,761.9291,673.4503,825.4352,409.7119,678.3754,97.68059,239.6431,83.69299,132.3517
1321,2019-10-23 10:32:56Z,Chm114s,Spectrum6,89.53624,39.05304,172.3187,45.4467,228.1449,107.6528,104.3288,87.75323,408.1507,55.54216,1764.018,26.09949,2603.239,18.41914,4587.71,24.19739,8219.049,42.93369,1657.814,15.66747,1039.693,277.8016,860.8836,134.0829,215.6722,420.4771,212.9409,742.7977,678.6912,787.8757,411.9507,632.4786,98.33179,214.2461,83.69299,119.7004
1322,2019-10-23 10:33:06Z,Chm114s,Spectrum7,88.58373,42.86309,172.3187,47.34031,227.1572,110.6157,104.3288,88.72826,407.3092,57.22526,1759.413,26.86712,2614.29,19.03311,4604.418,25.34965,8293.907,44.03455,1660.262,15.66747,1039.693,282.3858,863.5475,138.9668,215.6722,428.0006,213.7727,755.2747,680.4381,811.4595,411.9507,752.2578,98.33179,227.9214,83.69299,152.7883
1323,2019-10-23 10:33:16Z,Chm114s,Spectrum8,89.53624,40.95807,172.3187,47.34031,226.1696,108.6404,104.3288,89.7033,406.4677,56.38371,1756.342,28.40239,2619.202,19.03311,4613.636,25.92578,8242.166,44.03455,1661.731,16.15708,1042.444,286.0532,863.9915,136.7469,217.344,428.8365,213.7727,752.7793,676.9442,844.6517,409.7119,708.6,98.33179,216.8509,84.66615,140.1371
1324,2019-10-23 10:33:27Z,Chm114s,Spectrum9,89.53624,38.10053,171.3719,45.4467,226.1696,106.6651,104.3288,88.72826,407.3092,54.70061,1750.969,26.86712,2618.588,18.41914,4618.822,24.19739,8216.847,42.93369,1663.689,15.66747,1047.945,278.7185,864.4355,134.5269,219.0159,421.3131,215.4363,740.3023,677.8177,776.5205,411.9507,655.9867,98.98299,201.8732,84.66615,124.5663
1325,2019-10-23 10:33:37Z,Chm114s,Spectrum10,89.53624,42.86309,172.3187,48.28712,226.1696,110.6157,104.3288,88.72826,408.1507,56.38371,1760.18,26.86712,2612.448,19.03311,4604.418,25.34965,8192.628,42.93369,1662.71,15.66747,1048.862,276.8848,863.1035,138.5228,218.18,421.3131,214.6045,743.6295,676.0707,804.4717,411.9507,733.2275,98.33179,225.9678,83.69299,147.9225
1326,2019-10-23 10:33:54Z,Chm116s,Spectrum1,139.0669,85.72619,489.4988,1462.816,1180.23,2618.234,384.1641,873.6321,1552.656,235.6334,4829.941,67.55162,5431.805,46.66182,7629.093,47.24253,10888.64,64.95096,2323.682,27.90768,1219.393,322.7267,1061.12,154.0622,264.9926,499.8913,254.5309,726.9935,820.1943,777.394,512.6995,715.3166,144.5673,241.5967,128.459,164.4664
1327,2019-10-23 10:34:05Z,Chm116s,Spectrum2,138.1144,80.96362,487.6052,1431.571,1178.255,2620.209,382.2141,881.4324,1544.24,235.6334,4813.821,66.78399,5448.996,45.43388,7643.496,46.09027,10825.89,63.85009,2329.067,27.90768,1216.643,308.9741,1063.34,147.8464,263.3207,494.8757,252.8673,720.3391,816.7004,760.7979,509.3412,620.1649,144.5673,229.2238,128.459,136.2444
1328,2019-10-23 10:34:15Z,Chm116s,Spectrum3,139.0669,83.82117,490.4456,1441.039,1182.205,2604.407,384.1641,868.757,1552.656,233.9503,4830.708,69.08688,5444.698,47.27579,7639.463,48.39479,10891.95,64.95096,2324.171,27.41807,1220.31,319.9761,1062.008,152.7303,263.3207,500.7272,253.6991,728.6571,819.3209,816.7004,511.5801,698.5251,144.5673,237.0382,128.459,158.6274
1329,2019-10-23 10:34:25Z,Chm116s,Spectrum4,138.1144,85.72619,485.7116,1470.39,1173.316,2638.974,381.239,876.5573,1540.874,235.6334,4807.68,68.31925,5408.474,46.66182,7592.796,47.24253,10790.67,63.85009,2319.275,27.90768,1213.892,316.3088,1057.124,150.9543,262.4847,499.8913,252.0355,726.9935,814.9535,801.8513,507.1024,675.017,143.9161,263.7376,128.459,151.8152
1330,2019-10-23 10:34:36Z,Chm116s,Spectrum5,138.1144,83.82117,486.6584,1454.294,1174.304,2631.073,382.2141,873.6321,1541.716,236.475,4806.912,67.55162,5406.632,46.04785,7589.916,47.24253,10833.6,64.95096,2318.296,27.90768,1218.476,313.5583,1055.348,150.5103,262.4847,500.7272,252.8673,729.4889,818.4474,788.7492,509.3412,660.4644,143.9161,255.2719,127.4858,148.8957
1331,2019-10-23 10:34:46Z,Chm116s,Spectrum6,137.1619,84.77367,483.818,1462.816,1165.415,2623.172,379.2889,878.5073,1532.459,235.6334,4775.439,69.08688,5415.228,46.66182,7599.134,46.6664,10875.43,62.74923,2316.337,26.92846,1217.56,312.6414,1058.9,152.2863,261.6488,496.5475,252.0355,722.8345,817.5739,809.7126,510.4607,689.5696,143.9161,236.387,128.459,159.6006
1332,2019-10-23 10:34:58Z,Chm116s,Spectrum7,138.1144,84.77367,485.7116,1459.028,1168.378,2630.085,380.264,877.5323,1534.983,236.475,4789.256,67.55162,5404.176,46.04785,7590.492,46.6664,10842.41,62.74923,2321.234,26.92846,1215.726,311.7246,1057.124,149.1784,261.6488,499.8913,252.0355,726.9935,814.9535,783.5083,508.2218,753.3773,143.9161,253.9695,128.459,147.9225
1333,2019-10-23 10:35:08Z,Chm116s,Spectrum8,138.1144,85.72619,483.818,1472.284,1165.415,2641.937,379.2889,880.4574,1530.776,237.3165,4774.671,68.31925,5415.841,46.04785,7600.286,47.24253,10820.39,63.85009,2323.192,27.41807,1217.56,310.8078,1059.788,149.6224,261.6488,498.2194,252.0355,718.6755,815.827,787.8757,508.2218,662.7033,143.9161,258.528,128.459,149.8688
1334,2019-10-23 10:35:24Z,Chm116s,Spectrum9,138.1144,84.77367,484.7648,1461.869,1168.378,2626.135,380.264,871.6821,1534.983,233.9503,4788.489,68.31925,5386.985,46.04785,7574.937,46.6664,10801.67,61.64837,2317.806,26.43886,1213.892,313.5583,1055.348,149.1784,260.8129,493.2038,251.2037,724.4981,814.08,799.2309,507.1024,676.1365,143.2649,259.8304,127.4858,149.8688
1335,2019-10-23 10:35:38Z,Chm116s,Spectrum10,138.1144,85.72619,485.7116,1468.496,1170.353,2636.011,380.264,874.6072,1534.142,233.9503,4783.883,68.31925,5382.687,46.66182,7554.772,47.24253,10808.28,62.74923,2308.014,27.41807,1214.809,315.392,1054.016,149.1784,261.6488,496.5475,250.3719,726.1617,814.9535,798.3574,508.2218,676.1365,142.6137,262.4352,127.4858,152.7883
1336,2019-10-23 10:35:55Z,Chm119s,Spectrum1,136.2094,103.8239,604.0624,2157.771,1535.78,3437.975,407.565,1046.214,1590.526,248.2566,4981.932,57.57241,6089.368,39.29417,8382.669,43.78576,12455.17,60.5475,2488.68,28.8869,1201.973,318.1425,1142.813,153.6182,264.1566,545.8679,267.0079,830.9686,927.6319,883.9581,529.491,730.9886,152.3817,236.387,134.298,167.386
1337,2019-10-23 10:36:07Z,Chm119s,Spectrum2,136.2094,100.0139,605.0092,2117.059,1537.755,3424.148,407.565,1049.139,1591.367,247.4151,4983.467,56.03714,6096.735,38.68019,8385.549,42.6335,12437.56,60.5475,2485.742,28.39729,1202.89,308.9741,1143.701,150.0663,263.3207,536.6726,267.0079,815.9962,926.7584,811.4595,529.491,670.5393,153.0329,217.5021,136.2444,148.8957
1338,2019-10-23 10:36:18Z,Chm119s,Spectrum3,136.2094,103.8239,604.0624,2166.293,1536.768,3444.888,407.565,1046.214,1589.684,248.2566,4977.326,57.57241,6093.052,39.90814,8375.755,43.78576,12448.57,60.5475,2484.763,28.8869,1201.973,318.1425,1143.701,154.0622,263.3207,545.032,267.0079,822.6505,927.6319,836.7904,529.491,737.7052,153.0329,238.3406,136.2444,169.3323
1339,2019-10-23 10:36:30Z,Chm119s,Spectrum4,136.2094,105.729,603.1156,2186.176,1534.793,3440.938,407.565,1047.188,1588.842,247.4151,4981.932,56.80477,6099.805,39.90814,8380.364,44.36189,12434.26,60.5475,2486.232,28.8869,1202.89,313.5583,1141.925,152.2863,263.3207,541.6882,267.0079,827.6414,928.5054,869.9825,528.3716,709.7194,153.0329,267.6448,136.2444,160.5737
1340,2019-10-23 10:36:41Z,Chm119s,Spectrum5,136.2094,104.7765,605.0092,2178.601,1538.743,3451.802,407.565,1045.238,1590.526,248.2566,4984.235,56.03714,6094.28,39.90814,8374.026,43.78576,12445.26,59.44664,2487.211,27.90768,1201.973,317.2256,1143.257,154.0622,262.4847,538.3445,267.0079,822.6505,926.7584,836.7904,529.491,739.944,153.0329,240.2943,136.2444,170.3055
1341,2019-10-23 10:36:52Z,Chm119s,Spectrum6,136.2094,105.729,605.0092,2189.963,1536.768,3476.493,407.565,1050.114,1589.684,248.2566,4981.932,56.80477,6102.875,39.90814,8387.854,44.36189,12417.74,60.5475,2486.721,28.8869,1201.057,314.4751,1144.145,152.2863,263.3207,541.6882,267.0079,825.9777,927.6319,867.3621,528.3716,706.3611,153.0329,265.6912,136.2444,159.6006
1342,2019-10-23 10:37:04Z,Chm119s,Spectrum7,136.2094,103.8239,605.0092,2170.08,1538.743,3465.629,407.565,1047.188,1589.684,248.2566,4983.467,56.80477,6095.508,39.90814,8375.755,43.78576,12466.18,61.64837,2489.659,28.8869,1202.89,312.6414,1143.257,151.3983,263.3207,545.032,267.0079,830.1367,927.6319,854.2599,528.3716,792.5573,153.0329,253.9695,136.2444,154.7347
1343,2019-10-23 10:37:14Z,Chm119s,Spectrum8,136.2094,100.0139,605.0092,2122.74,1539.731,3434.024,407.565,1048.164,1588.001,247.4151,4976.559,56.03714,6097.35,38.68019,8378.06,42.6335,12411.14,59.44664,2484.763,28.39729,1201.057,308.9741,1143.257,149.6224,263.3207,535.8367,267.0079,813.5007,925.0115,807.9656,528.3716,664.9421,153.0329,217.5021,136.2444,148.8957
1344,2019-10-23 10:37:25Z,Chm119s,Spectrum9,136.2094,103.8239,605.0092,2171.974,1539.731,3455.752,407.565,1050.114,1588.001,248.2566,4975.023,57.57241,6085.07,39.90814,8379.788,43.78576,12413.34,60.5475,2485.742,28.39729,1201.057,316.3088,1142.369,153.1742,262.4847,543.3601,267.0079,828.4731,925.8849,884.8316,528.3716,727.6303,153.0329,235.7358,136.2444,166.4128
1345,2019-10-23 10:37:36Z,Chm119s,Spectrum10,135.2569,104.7765,604.0624,2187.123,1539.731,3463.654,407.565,1052.064,1588.001,249.0982,4976.559,58.34004,6097.963,39.90814,8376.907,43.78576,12433.15,60.5475,2483.784,28.39729,1201.057,318.1425,1142.813,154.0622,263.3207,545.032,267.0079,821.8187,925.8849,836.7904,528.3716,738.8246,153.0329,239.6431,136.2444,170.3055
1346,2019-10-23 10:37:54Z,Chm120s,Spectrum1,112.3966,48.57817,249.01,193.1485,423.6976,467.1537,191.107,285.6855,945.8998,122.0244,3571.792,45.29029,4333.41,28.85665,6570.745,33.99158,10745.53,56.14405,1964.309,19.09473,1076.367,330.0613,1006.066,155.8381,203.969,486.5163,229.5769,824.3141,844.6517,860.3743,511.5801,765.691,128.9384,238.3406,113.8614,154.7347
1347,2019-10-23 10:38:07Z,Chm120s,Spectrum2,113.3491,47.62566,251.8505,189.3613,426.6605,460.2403,194.0321,281.7854,960.2062,120.3414,3608.638,46.82556,4372.704,28.85665,6625.477,33.99158,10727.92,53.94232,1977.528,18.11551,1075.45,326.394,1010.506,153.6182,202.2971,473.1413,227.9133,819.3234,843.7782,897.0602,509.3412,747.7801,129.5896,235.0846,113.8614,150.842
1348,2019-10-23 10:38:17Z,Chm120s,Spectrum3,113.3491,47.62566,250.9037,189.3613,425.6729,462.2155,194.0321,282.7604,958.5231,121.1829,3605.568,46.05792,4406.472,29.47062,6677.905,34.56771,10418.57,56.14405,1986.341,19.09473,1061.697,323.6435,1016.722,151.8423,203.1331,478.9928,225.4179,822.6505,824.5617,892.6929,499.2663,735.4663,130.892,265.04,114.8346,144.0298
1349,2019-10-23 10:38:29Z,Chm120s,Spectrum4,114.3016,49.53069,252.7973,193.1485,429.6234,469.129,195.0072,283.7354,965.2554,121.1829,3615.547,46.05792,4388.053,29.47062,6653.131,34.56771,10729.02,56.14405,1988.3,19.58434,1074.533,325.4772,1016.278,153.1742,205.6409,480.6647,230.4087,821.8187,847.2721,890.0724,511.5801,728.7498,130.892,266.3424,114.8346,145.003
1350,2019-10-23 10:38:42Z,Chm120s,Spectrum5,113.3491,48.57817,251.8505,194.0953,426.6605,470.1166,194.0321,285.6855,958.5231,123.7075,3590.983,46.05792,4375.774,29.47062,6633.542,33.99158,10649.76,57.24491,1985.852,19.58434,1076.367,323.6435,1012.726,151.3983,205.6409,478.1569,229.5769,825.1459,842.9047,869.9825,510.4607,812.7071,130.892,251.3647,114.8346,136.2444
1351,2019-10-23 10:38:54Z,Chm120s,Spectrum6,114.3016,48.57817,251.8505,193.1485,425.6729,468.1414,194.0321,284.7105,959.3646,123.7075,3600.962,46.05792,4335.252,29.47062,6579.963,33.99158,10757.64,57.24491,1976.549,19.58434,1079.117,322.7267,1006.954,152.2863,206.4768,477.321,231.2405,822.6505,849.019,866.4886,511.5801,813.8265,129.5896,253.9695,113.8614,139.1639
1352,2019-10-23 10:39:07Z,Chm120s,Spectrum7,113.3491,45.72063,250.9037,195.0421,425.6729,469.129,193.0571,287.6356,955.1569,122.866,3587.912,46.82556,4341.392,29.47062,6556.917,34.56771,10718.01,56.14405,1961.371,19.58434,1060.781,326.394,1008.286,153.6182,205.6409,481.5006,229.5769,825.1459,841.1578,893.5663,500.3858,735.4663,129.5896,271.552,112.8882,145.9761
1353,2019-10-23 10:39:18Z,Chm120s,Spectrum8,113.3491,47.62566,250.9037,192.2017,424.6852,470.1166,193.0571,284.7105,955.1569,122.866,3580.236,46.05792,4336.479,29.47062,6574.202,35.14383,10688.29,56.14405,1979.487,19.58434,1075.45,322.7267,1007.398,150.0663,205.6409,478.1569,229.5769,820.9869,843.7782,857.7538,510.4607,801.5128,130.2408,250.0623,113.8614,137.2176
1354,2019-10-23 10:39:29Z,Chm120s,Spectrum9,109.539,48.57817,245.2228,194.0953,417.7717,470.1166,185.2568,286.6606,923.178,122.866,3512.684,46.82556,4287.976,29.47062,6485.478,33.99158,10764.25,56.14405,1950.6,19.58434,1080.951,321.8098,999.8503,152.7303,206.4768,467.2897,231.2405,804.351,848.1456,883.9581,513.819,732.108,128.2872,232.4798,112.8882,148.8957
1355,2019-10-23 10:39:43Z,Chm120s,Spectrum10,113.3491,48.57817,249.9568,195.0421,421.7223,468.1414,193.0571,286.6606,952.6322,122.866,3558.742,45.29029,4257.277,28.85665,6475.107,33.99158,10647.55,56.14405,1954.517,19.58434,1070.866,317.2256,990.9707,154.0622,205.6409,469.7975,228.7451,803.5191,839.4108,836.7904,508.2218,760.0938,127.636,238.9918,111.915,155.7079
1356,2019-10-23 10:40:12Z,Chm121s,Spectrum1,128.5893,62.86587,350.3183,694.9558,799.0008,1422.202,294.4608,586.9716,1227.818,178.4082,4028.533,53.73425,4838.708,36.22431,6882.43,37.44835,11003.13,58.34578,1981.445,21.05316,1218.476,333.7287,1048.245,153.6182,235.7347,480.6647,252.0355,827.6414,880.4642,894.4398,531.7299,743.3024,136.1016,236.387,118.7273,151.8152
1357,2019-10-23 10:40:25Z,Chm121s,Spectrum2,128.5893,61.91336,351.2651,686.4345,800.9761,1419.239,294.4608,582.0964,1229.501,177.5666,4036.977,52.19898,4847.918,36.22431,6889.92,38.60061,11052.67,58.34578,1989.279,21.05316,1216.643,328.2277,1051.352,150.0663,236.5706,480.6647,251.2037,829.3049,883.0847,867.3621,531.7299,804.8711,136.7528,252.0159,118.7273,140.1371
1358,2019-10-23 10:40:36Z,Chm121s,Spectrum3,127.6368,62.86587,349.3715,691.1686,799.0008,1421.214,292.5107,587.9466,1221.086,176.7251,4017.019,53.73425,4837.48,36.22431,6872.06,38.60061,11019.65,57.24491,1980.956,21.05316,1217.56,333.7287,1046.913,152.2863,236.5706,478.1569,250.3719,830.1367,878.7172,891.8194,531.7299,742.1829,136.1016,233.7822,118.7273,150.842
1359,2019-10-23 10:40:49Z,Chm121s,Spectrum4,127.6368,62.86587,350.3183,694.009,799.0008,1430.103,293.4858,585.9965,1224.452,178.4082,4020.857,52.96661,4838.094,35.61034,6869.755,38.02448,10967.91,58.34578,1982.425,21.05316,1216.643,328.2277,1048.245,150.5103,235.7347,479.8288,252.0355,830.9686,878.7172,868.2355,529.491,700.764,136.1016,255.2719,118.7273,141.1103
1360,2019-10-23 10:41:01Z,Chm121s,Spectrum5,127.6368,62.86587,350.3183,692.1154,797.0255,1422.202,293.4858,584.0464,1224.452,177.5666,4017.019,53.73425,4827.657,35.61034,6859.961,38.02448,10976.71,58.34578,1980.956,21.05316,1212.975,332.8119,1048.688,154.5062,236.5706,482.3366,251.2037,823.4824,877.8438,842.0313,529.491,743.3024,136.1016,238.9918,119.7004,154.7347
1361,2019-10-23 10:41:12Z,Chm121s,Spectrum6,127.6368,62.86587,350.3183,692.1154,798.0131,1433.066,292.5107,585.0215,1222.769,178.4082,4012.413,52.19898,4833.796,36.22431,6861.113,38.60061,11010.84,58.34578,1979.977,21.05316,1218.476,328.2277,1049.577,150.0663,236.5706,474.8131,252.0355,829.3049,881.3376,856.0068,530.6104,800.3934,136.1016,251.3647,118.7273,139.1639
1362,2019-10-23 10:41:24Z,Chm121s,Spectrum7,127.6368,62.86587,350.3183,694.009,798.0131,1433.066,292.5107,585.0215,1220.245,176.7251,4013.18,52.96661,4827.657,35.61034,6847.862,38.02448,10898.55,58.34578,1981.935,21.05316,1217.56,328.2277,1048.688,151.3983,235.7347,469.7975,251.2037,814.3325,878.7172,869.9825,529.491,715.3166,136.1016,263.0864,119.7004,145.003
1363,2019-10-23 10:41:37Z,Chm121s,Spectrum8,127.6368,61.91336,350.3183,687.3813,799.0008,1427.14,293.4858,583.0714,1223.611,177.5666,4019.322,52.19898,4795.116,36.22431,6830.579,37.44835,10920.57,58.34578,1979.977,21.05316,1211.142,327.3109,1043.361,149.6224,235.7347,480.6647,250.3719,822.6505,874.3499,866.4886,527.2521,804.8711,136.1016,250.7135,118.7273,138.1907
1364,2019-10-23 10:41:50Z,Chm121s,Spectrum9,127.6368,61.91336,349.3715,686.4345,795.0502,1419.239,291.5357,579.1713,1217.72,175.8835,4002.434,53.73425,4809.852,35.61034,6849.015,37.44835,10932.68,57.24491,1980.956,21.05316,1215.726,333.7287,1046.469,153.6182,236.5706,477.321,252.0355,826.8095,876.9703,886.5786,529.491,746.6606,136.1016,235.7358,118.7273,152.7883
1365,2019-10-23 10:42:02Z,Chm121s,Spectrum10,128.5893,60.00833,352.2119,676.9665,799.9884,1416.276,294.4608,585.9965,1229.501,175.8835,4025.463,52.19898,4812.921,34.99637,6847.862,36.87222,10919.47,58.34578,1979.977,21.54277,1214.809,325.4772,1046.025,151.3983,239.0784,473.1413,252.8673,813.5007,877.8438,805.3452,530.6104,676.1365,136.1016,217.5021,118.7273,135.2712
1366,2019-10-23 10:42:25Z,Chm123s,Spectrum1,125.7317,123.8267,722.4131,3063.865,1873.553,5251.282,485.5678,1338.724,1759.677,304.6404,4943.55,62.94583,5820.448,47.27579,7996.086,49.54704,13084.87,66.05182,2704.107,36.72063,1105.706,321.8098,1080.655,154.0622,264.9926,594.3524,260.3535,826.8095,917.1502,845.5251,535.0881,781.363,151.0793,255.2719,135.2712,155.7079
1367,2019-10-23 10:42:39Z,Chm123s,Spectrum2,125.7317,124.7792,720.5195,3099.844,1861.701,5247.332,486.5429,1346.525,1763.043,304.6404,4930.501,62.94583,5830.886,46.66182,7996.663,50.12317,13065.05,66.05182,2698.722,36.72063,1111.207,335.5624,1083.763,156.7261,267.5004,590.1727,258.6899,820.9869,915.4033,842.9047,540.6853,739.944,151.0793,242.8991,135.2712,171.2787
1368,2019-10-23 10:42:51Z,Chm123s,Spectrum3,124.7792,119.0642,724.3068,2987.174,1877.504,5181.16,485.5678,1333.849,1763.884,300.4326,4934.339,62.1782,5822.291,45.43388,7986.868,47.81866,13010.01,63.85009,2697.742,35.25181,1106.622,320.893,1077.547,150.5103,262.4847,587.6649,254.5309,799.3601,912.7828,807.0922,538.4464,659.345,149.7769,219.4557,135.2712,149.8688
1369,2019-10-23 10:43:04Z,Chm123s,Spectrum4,125.7317,122.8742,726.2004,3053.45,1876.516,5247.332,487.5179,1338.724,1771.458,302.9572,4948.156,62.94583,5845.621,47.27579,8017.403,48.97092,13128.9,64.95096,2707.045,35.25181,1107.539,315.392,1082.875,151.3983,262.4847,594.3524,253.6991,815.9962,913.6563,853.3864,537.327,775.7659,150.4281,253.3183,135.2712,154.7347
1370,2019-10-23 10:43:16Z,Chm123s,Spectrum5,124.7792,122.8742,724.3068,3064.812,1875.528,5227.579,485.5678,1340.674,1764.726,303.7988,4941.248,64.48109,5826.588,46.66182,7997.239,49.54704,13073.86,63.85009,2695.294,35.25181,1105.706,330.9782,1079.767,154.5062,261.6488,594.3524,253.6991,825.1459,911.0359,883.0847,536.2076,722.0331,150.4281,237.6894,135.2712,167.386
