Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1896,2019-10-25 08:49:48Z,Chm158n,Spectrum2,133.3519,56.19828,274.5738,238.5952,497.7706,319.0077,232.0585,381.239,1213.512,162.4187,4107.599,55.26951,5233.492,29.47062,7269.012,38.02448,12864.69,68.25355,2226.739,19.58434,944.3422,352.9823,991.4147,119.8755,184.7424,562.5867,229.5769,875.8857,907.542,904.048,591.0597,783.6019,135.4504,265.6912,139.1639,152.7883
1897,2019-10-25 08:49:57Z,Chm158n,Spectrum3,133.3519,56.19828,275.5206,237.6484,498.7582,319.0077,233.0336,379.2889,1212.671,158.211,4105.296,55.26951,5227.352,29.47062,7269.588,38.60061,12860.29,68.25355,2226.739,19.58434,945.259,355.7328,991.4147,119.4315,184.7424,566.7664,228.7451,882.5402,907.542,911.0359,592.1791,789.199,135.4504,265.04,139.1639,153.7615
1898,2019-10-25 08:50:06Z,Chm158n,Spectrum4,133.3519,56.19828,275.5206,240.4888,498.7582,319.0077,233.0336,381.239,1215.195,159.8941,4106.064,54.50188,5227.352,29.47062,7263.827,38.60061,12858.09,67.15269,2224.291,19.58434,943.4254,351.1486,991.8586,122.5394,184.7424,566.7664,228.7451,880.0447,903.1746,887.452,589.9402,854.126,135.4504,248.1087,139.1639,170.3055
1899,2019-10-25 08:50:14Z,Chm158n,Spectrum5,133.3519,55.24577,275.5206,238.5952,498.7582,319.0077,232.0585,381.239,1211.829,161.5772,4106.064,54.50188,5216.301,29.47062,7261.522,38.02448,12852.58,68.25355,2226.739,19.58434,947.0927,352.0655,990.9707,118.9875,185.5784,562.5867,229.5769,883.3719,904.9215,896.1868,592.1791,886.5895,135.4504,255.9231,139.1639,147.9225
1900,2019-10-25 08:50:23Z,Chm158n,Spectrum6,133.3519,55.24577,274.5738,239.542,497.7706,319.0077,233.0336,383.1891,1212.671,160.7357,4099.923,53.73425,5225.51,29.47062,7274.197,38.02448,12868,67.15269,2226.25,19.58434,943.4254,360.317,993.6346,122.0954,184.7424,563.4227,228.7451,876.7176,904.048,882.2111,589.9402,836.2151,135.4504,243.5503,139.1639,166.4128
1901,2019-10-25 08:50:31Z,Chm158n,Spectrum7,133.3519,56.19828,275.5206,240.4888,498.7582,319.0077,232.0585,381.239,1213.512,160.7357,4099.155,54.50188,5210.775,29.47062,7252.881,38.02448,12880.11,67.15269,2217.437,19.58434,946.1759,360.317,990.9707,122.5394,185.5784,565.9305,229.5769,874.2222,905.795,883.0847,592.1791,835.0957,135.4504,244.2015,138.1907,167.386
1902,2019-10-25 08:50:40Z,Chm158n,Spectrum8,133.3519,56.19828,275.5206,239.542,495.7953,319.0077,233.0336,382.2141,1213.512,159.8941,4101.458,55.26951,5214.458,29.47062,7249.424,38.60061,12840.47,67.15269,2217.437,19.58434,945.259,354.8159,992.7466,119.8755,185.5784,559.2429,229.5769,876.7176,906.6685,911.0359,589.9402,790.3185,134.7992,266.9936,139.1639,152.7883
1903,2019-10-25 08:50:50Z,Chm158n,Spectrum9,133.3519,54.29325,275.5206,237.6484,497.7706,319.0077,233.0336,383.1891,1213.512,161.5772,4104.529,54.50188,5186.216,29.47062,7212.552,38.60061,12850.38,68.25355,2214.989,19.58434,943.4254,352.9823,988.7508,118.5435,185.5784,565.0945,229.5769,885.8674,904.048,892.6929,588.8209,874.2758,134.7992,253.3183,138.1907,146.9493
1904,2019-10-25 08:50:59Z,Chm158n,Spectrum10,133.3519,55.24577,274.5738,237.6484,497.7706,319.0077,233.0336,381.239,1210.146,160.7357,4096.853,54.50188,5195.426,29.47062,7218.889,38.60061,12842.68,68.25355,2214.499,19.58434,943.4254,352.0655,988.7508,118.0996,184.7424,566.7664,229.5769,887.5309,904.048,896.1868,589.9402,883.2313,134.7992,253.9695,138.1907,146.9493
1905,2019-10-25 08:52:38Z,Chm159n,Spectrum1,113.3491,49.53069,219.6591,134.4465,357.5257,237.0336,167.7062,231.0835,780.9565,95.93646,2969.201,31.47292,3931.873,17.80517,6157.084,25.34965,11061.48,45.13541,2090.138,15.17786,965.4294,325.4772,898.1782,117.6556,203.969,533.3289,224.5861,854.259,813.2065,916.2767,507.1024,778.0047,117.8679,236.387,116.7809,157.6542
1906,2019-10-25 08:52:52Z,Chm159n,Spectrum2,115.2541,45.72063,220.6059,132.5529,356.5381,239.9965,169.6562,229.1334,785.1642,96.77801,2946.172,29.93765,3915.909,17.1912,6067.208,23.62127,11250.83,45.13541,2062.231,15.17786,967.2631,319.0593,886.1906,113.2157,204.805,520.7898,225.4179,853.4271,824.5617,844.6517,511.5801,687.3308,116.5655,226.619,117.7541,131.3785
1907,2019-10-25 08:53:02Z,Chm159n,Spectrum3,114.3016,50.4832,220.6059,137.2869,359.501,240.9842,167.7062,234.9836,780.9565,97.61956,2983.786,31.47292,3892.578,17.80517,6047.044,24.77352,11226.61,46.23627,2051.949,15.17786,962.679,324.5603,880.4189,113.2157,204.805,531.657,224.5861,872.5585,820.1943,886.5786,510.4607,837.3346,115.9143,246.8063,116.7809,142.0834
1908,2019-10-25 08:53:11Z,Chm159n,Spectrum4,114.3016,50.4832,221.5527,134.4465,359.501,237.0336,167.7062,225.2333,784.3226,95.09491,2978.412,30.70528,3894.42,17.80517,6132.887,24.77352,11144.04,45.13541,2079.367,15.17786,960.8453,320.893,888.4106,118.0996,203.969,524.9695,223.7543,853.4271,812.3331,869.9825,507.1024,795.9156,116.5655,238.9918,116.7809,164.4664
1909,2019-10-25 08:53:20Z,Chm159n,Spectrum5,115.2541,48.57817,221.5527,130.6593,358.5133,237.0336,169.6562,226.2083,788.5304,95.93646,2955.384,30.70528,3937.398,17.80517,6113.875,24.77352,11018.54,46.23627,2066.148,15.66747,955.3442,324.5603,895.0703,117.2116,203.1331,535.0007,222.9225,867.5677,807.0922,878.7172,502.6246,833.9763,116.5655,246.1551,116.7809,143.0566
1910,2019-10-25 08:53:30Z,Chm159n,Spectrum6,114.3016,50.4832,220.6059,135.3933,356.5381,240.9842,167.7062,227.1833,784.3226,94.25336,2972.271,30.70528,3921.435,17.80517,6127.702,24.77352,11117.62,45.13541,2067.127,15.17786,959.9285,325.4772,892.4064,112.7718,203.969,507.4148,224.5861,855.9225,817.5739,897.9337,507.1024,751.1384,117.2167,260.4816,117.7541,149.8688
1911,2019-10-25 08:53:39Z,Chm159n,Spectrum7,114.3016,49.53069,220.6059,137.2869,358.5133,242.9594,167.7062,233.0336,780.9565,98.46111,2973.807,31.47292,3949.064,18.41914,6183.01,24.77352,11119.82,46.23627,2086.711,15.66747,960.8453,326.394,898.6222,114.9917,203.969,530.821,224.5861,865.9042,814.08,876.0968,509.3412,836.2151,118.5191,250.7135,118.7273,143.0566
1912,2019-10-25 08:53:48Z,Chm159n,Spectrum8,115.2541,50.4832,221.5527,134.4465,359.501,238.0212,169.6562,226.2083,788.5304,95.93646,2981.483,30.70528,3909.77,17.80517,6109.266,24.77352,11094.5,45.13541,2069.085,14.68825,960.8453,321.8098,892.4064,119.4315,203.969,524.1335,223.7543,858.418,815.827,870.856,509.3412,798.1545,117.2167,240.9454,117.7541,160.5737
1913,2019-10-25 08:53:57Z,Chm159n,Spectrum9,113.3491,50.4832,219.6591,136.3401,355.5504,240.9842,166.7311,233.0336,781.798,98.46111,2972.271,31.47292,3937.398,17.80517,6142.105,24.77352,11059.28,46.23627,2078.388,15.66747,965.4294,321.8098,895.0703,114.9917,203.969,529.1492,224.5861,836.7911,820.1943,879.5907,513.819,732.108,118.5191,257.2256,118.7273,145.003
1914,2019-10-25 08:54:07Z,Chm159n,Spectrum10,114.3016,49.53069,221.5527,134.4465,358.5133,238.0212,168.6812,232.0585,789.3719,95.93646,2997.603,31.47292,3934.328,17.80517,6136.344,24.19739,11164.96,45.13541,2070.064,15.17786,964.5126,330.0613,892.8504,116.3236,204.805,535.0007,224.5861,864.2405,814.08,919.7706,504.8635,766.8104,117.8679,230.5262,118.7273,156.681
1915,2019-10-25 08:55:07Z,Chm160n,Spectrum1,156.2122,115.2541,667.4984,2698.398,1516.027,2664.653,325.662,856.0815,1521.519,190.1898,4793.095,47.59319,5393.125,27.62871,7526.542,34.56771,12810.75,52.84146,2217.437,21.05316,1108.456,349.3149,974.0993,130.5311,198.9534,504.071,232.9041,850.1,938.9871,841.1578,597.7763,718.6749,143.9161,212.2925,144.0298,150.842
1916,2019-10-25 08:55:36Z,Chm160n,Spectrum3,157.1647,121.9217,691.1686,2742.898,1610.841,2685.393,326.637,842.431,1563.596,194.3976,5012.637,46.82556,5566.264,28.85665,7866.458,36.29609,12904.32,53.94232,2258.564,22.03238,1099.288,363.0675,995.8545,135.4149,197.2815,506.5788,232.9041,835.9594,948.5953,847.2721,595.5374,725.3915,149.1257,259.8304,146.9493,154.7347
1917,2019-10-25 08:55:51Z,Chm160n,Spectrum4,159.0697,117.1591,688.3281,2767.515,1571.335,2668.603,332.4872,838.5308,1587.159,189.3483,5022.617,46.82556,5490.132,28.85665,7720.121,35.71996,13101.38,53.94232,2212.541,21.54277,1091.953,363.9843,991.4147,134.9709,197.2815,517.446,232.0723,856.7543,955.5832,879.5907,593.2986,743.3024,147.1721,258.528,143.0566,150.842
1918,2019-10-25 08:56:00Z,Chm160n,Spectrum5,159.0697,118.1116,697.7962,2747.632,1593.063,2653.789,332.4872,853.1564,1583.793,194.3976,4975.023,47.59319,5566.878,29.47062,7654.442,35.71996,12893.32,53.94232,2189.039,21.05316,1104.789,373.1527,989.6387,130.0871,197.2815,509.0866,235.3995,863.4088,949.4688,912.7828,596.6569,756.7355,145.8697,227.2702,144.0298,158.6274
1919,2019-10-25 08:56:10Z,Chm160n,Spectrum6,160.9747,118.1116,694.9558,2811.068,1568.372,2716.01,328.5871,849.2562,1566.962,196.0807,4975.023,46.82556,5503.025,29.47062,7701.685,35.14383,13027.62,55.04319,2221.843,21.54277,1105.706,352.0655,980.7591,129.6431,197.2815,525.8054,235.3995,865.9042,949.4688,873.4764,597.7763,828.3792,145.2185,250.0623,143.0566,150.842
1920,2019-10-25 08:56:20Z,Chm160n,Spectrum7,157.1647,120.9692,687.3813,2883.025,1579.236,2710.084,329.5621,850.2313,1575.378,193.556,5009.567,48.36082,5542.319,28.85665,7720.697,35.71996,12903.22,52.84146,2227.229,22.03238,1115.791,358.4833,988.3068,131.863,197.2815,524.1335,236.2313,840.9501,949.4688,826.3087,598.8958,763.4521,146.5209,236.387,145.003,167.386
1921,2019-10-25 08:56:30Z,Chm160n,Spectrum8,159.0697,117.1591,691.1686,2662.419,1597.014,2626.135,329.5621,832.6806,1561.071,190.1898,4978.862,46.05792,5448.996,28.24268,7625.636,35.14383,13013.31,52.84146,2216.457,22.03238,1137.795,355.7328,974.9873,135.4149,198.9534,483.1725,239.5585,832.6321,966.0649,855.1334,606.7318,723.1526,143.9161,250.7135,144.0298,149.8688
1922,2019-10-25 08:56:41Z,Chm160n,Spectrum9,159.0697,120.0167,689.275,2729.642,1568.372,2641.937,330.5371,837.5558,1570.328,191.8729,4978.094,46.82556,5351.375,28.85665,7400.37,35.14383,13039.73,52.84146,2145.954,21.54277,1135.961,357.5665,968.7715,134.5269,199.7893,491.5319,239.5585,844.2773,968.6853,821.0678,603.3735,747.7801,141.9625,233.131,140.1371,161.5469
1923,2019-10-25 08:56:51Z,Chm160n,Spectrum10,158.1172,118.1116,679.8069,2671.887,1558.496,2622.184,334.4373,830.7305,1592.209,189.3483,5068.674,45.29029,5542.934,28.85665,7745.471,35.71996,12800.84,52.84146,2270.804,22.52199,1139.629,345.6476,954.5641,130.5311,199.7893,518.282,239.5585,850.9318,957.3301,836.7904,607.8512,774.6464,147.1721,242.8991,146.9493,171.2787
1924,2019-10-25 08:57:54Z,Chm161n,Spectrum1,127.6368,77.15357,416.5948,1341.625,1115.046,1933.799,377.3389,1023.788,1487.857,249.0982,4259.59,51.43135,5067.105,28.24268,6633.542,36.87222,11475.4,55.04319,2168.965,23.0116,1117.624,314.4751,918.6014,124.3153,251.6175,570.1102,270.3351,845.9409,819.3209,876.9703,503.7441,696.2863,127.636,250.7135,122.6199,146.9493
1925,2019-10-25 08:58:03Z,Chm161n,Spectrum2,130.4943,76.20106,427.0096,1266.827,1137.761,1877.504,393.9145,973.0858,1518.994,237.3165,4293.366,49.89608,4913.613,28.24268,6408.853,36.29609,10863.32,51.74059,2131.266,22.52199,1131.377,324.5603,912.8297,130.0871,246.6019,537.5085,271.1669,843.4456,782.6348,808.8391,516.0578,718.6749,125.6824,239.6431,120.6736,161.5469
1926,2019-10-25 08:58:13Z,Chm161n,Spectrum3,128.5893,76.20106,416.5948,1218.54,1091.342,1855.776,379.2889,977.9609,1481.966,234.7919,4211.229,51.43135,4908.701,28.24268,6513.132,36.29609,11496.32,52.84146,2156.725,23.50121,1139.629,320.893,916.8255,124.3153,253.2894,562.5867,278.6531,869.2314,839.4108,895.3133,521.655,727.6303,127.636,259.1792,122.6199,153.7615
1927,2019-10-25 08:58:23Z,Chm161n,Spectrum4,126.6843,74.29603,410.9139,1294.284,1096.28,1900.219,376.3638,969.1856,1435.681,234.7919,4093.014,50.66372,4965.8,28.24268,6654.859,36.87222,11396.14,53.94232,2197.852,23.0116,1116.708,324.5603,925.7051,126.9792,250.7816,560.9148,274.4941,861.7452,828.0556,889.199,513.819,709.7194,128.9384,255.9231,122.6199,144.0298
1928,2019-10-25 08:58:33Z,Chm161n,Spectrum5,125.7317,71.43849,408.0735,1212.859,1085.416,1862.689,371.4886,974.0608,1462.61,233.1088,4176.686,49.89608,5046.845,28.24268,6745.888,36.87222,11079.09,55.04319,2197.363,23.50121,1107.539,330.9782,928.813,125.2033,249.9456,583.4852,271.9987,880.0447,817.5739,905.795,512.6995,715.3166,130.2408,257.8768,123.5931,152.7883
1929,2019-10-25 08:58:44Z,Chm161n,Spectrum6,126.6843,77.15357,416.5948,1296.178,1119.984,1898.244,380.264,1028.663,1485.332,244.0489,4248.843,51.43135,5131.573,28.24268,6771.813,36.87222,11330.09,53.94232,2224.781,23.50121,1121.292,339.2297,947.0164,123.8713,251.6175,572.618,276.1577,885.0356,827.1821,890.9459,507.1024,719.7943,130.892,246.8063,123.5931,145.9761
1930,2019-10-25 08:58:54Z,Chm161n,Spectrum7,130.4943,74.29603,429.85,1184.455,1120.971,1841.949,392.9395,969.1856,1545.082,229.7426,4331.748,50.66372,4909.315,28.24268,6461.28,36.87222,11810.07,55.04319,2155.256,23.50121,1153.381,328.2277,919.0454,122.0954,255.7972,565.0945,284.4757,863.4088,862.9947,904.9215,532.8493,716.436,126.9848,257.2256,118.7273,150.842
1931,2019-10-25 08:59:05Z,Chm161n,Spectrum8,128.5893,71.43849,415.6479,1181.614,1095.293,1810.344,384.1641,970.1606,1482.807,228.901,4203.553,49.12845,4844.234,28.85665,6488.358,36.87222,11216.7,52.84146,2159.663,23.0116,1116.708,319.9761,903.506,122.9834,251.6175,540.0164,276.1577,838.4548,824.5617,843.7782,505.9829,774.6464,126.9848,240.2943,120.6736,145.003
1932,2019-10-25 08:59:16Z,Chm161n,Spectrum9,127.6368,75.24854,420.382,1320.795,1118.009,1884.417,380.264,956.5102,1477.758,238.9996,4197.412,50.66372,5007.55,28.85665,6661.197,36.87222,11712.09,55.04319,2178.758,23.0116,1123.125,330.9782,919.9333,123.8713,253.2894,565.0945,276.1577,863.4088,845.5251,853.3864,507.1024,774.6464,128.9384,232.4798,123.5931,164.4664
1933,2019-10-25 08:59:27Z,Chm161n,Spectrum10,132.3993,72.39101,430.7968,1197.71,1131.835,1831.085,395.8646,991.6115,1537.508,233.1088,4400.067,49.89608,5039.477,28.85665,6643.913,35.71996,11596.5,55.04319,2192.956,22.52199,1123.125,322.7267,935.9167,116.3236,254.9613,560.0789,276.9895,855.9225,835.0434,876.0968,508.2218,794.7962,128.9384,231.1774,121.6468,140.1371
1934,2019-10-25 09:12:28Z,Chm152s,Spectrum1,98.10886,61.91336,353.1587,1271.561,855.2963,3026.129,311.0364,667.8995,987.9772,169.1511,2839.471,43.75503,3241.769,32.54048,4700.056,34.56771,8044.011,44.03455,1920.734,23.50121,1142.379,189.7853,665.9749,114.9917,282.5473,378.6802,217.0999,529.8568,586.1027,589.5966,329.1128,497.0275,93.12216,171.2666,83.69299,121.6468
1935,2019-10-25 09:12:42Z,Chm152s,Spectrum2,98.10886,62.86587,354.1055,1280.082,856.2839,3039.956,312.0115,671.7997,989.6603,169.9927,2847.147,44.52266,3230.103,32.54048,4675.282,34.56771,8044.011,44.03455,1907.025,23.50121,1148.797,198.9536,660.2031,114.9917,283.3832,374.5005,218.7635,533.184,590.47,589.5966,333.5905,497.0275,92.47095,171.2666,83.69299,121.6468
1936,2019-10-25 09:12:54Z,Chm152s,Spectrum3,97.15635,62.86587,351.2651,1282.922,851.3457,3046.869,310.0614,674.7248,983.7695,170.8342,2831.795,46.05792,3230.103,32.54048,4670.097,35.14383,8018.691,44.03455,1901.15,23.50121,1150.631,198.9536,660.2031,115.8796,284.2191,372.8286,218.7635,531.5204,591.3435,592.217,334.71,500.3858,92.47095,172.569,82.71981,122.6199
1937,2019-10-25 09:13:06Z,Chm152s,Spectrum4,98.10886,61.91336,354.1055,1281.976,859.2468,3066.622,312.0115,674.7248,990.5019,170.8342,2857.126,44.52266,3255.89,32.54048,4719.068,35.14383,7970.253,44.03455,1933.464,23.99081,1144.213,191.619,667.7509,114.5477,281.7113,371.9927,217.0999,522.3706,587.8496,588.7231,331.3517,453.3697,93.12216,185.5931,84.66615,111.915
1938,2019-10-25 09:13:16Z,Chm152s,Spectrum5,97.15635,61.91336,353.1587,1270.614,858.2592,3046.869,311.0364,673.7498,988.8188,169.9927,2849.45,44.52266,3235.015,33.15445,4682.772,35.71996,8003.279,44.03455,1920.244,23.99081,1138.712,195.2863,663.311,112.7718,282.5473,384.5318,217.0999,542.3338,585.2292,607.9396,329.1128,530.6104,92.47095,179.0811,83.69299,108.9955
1939,2019-10-25 09:13:28Z,Chm152s,Spectrum6,98.10886,61.91336,354.1055,1273.454,857.2715,3055.758,311.0364,675.6998,987.9772,170.8342,2838.703,44.52266,3245.453,33.15445,4687.957,35.71996,8012.086,44.03455,1910.942,23.50121,1145.13,196.2031,664.643,113.6597,282.5473,379.5161,217.9317,543.1656,589.5966,604.4457,333.5905,527.2521,93.12216,180.3835,83.69299,108.9955
1940,2019-10-25 09:13:38Z,Chm152s,Spectrum7,98.10886,62.86587,354.1055,1286.71,859.2468,3070.573,311.0364,681.55,985.4526,172.5173,2839.471,44.52266,3244.839,33.15445,4687.957,34.56771,8055.02,45.13541,1909.473,23.99081,1148.797,197.12,665.087,113.2157,283.3832,385.3677,218.7635,545.661,592.217,613.1804,333.5905,538.4464,92.47095,179.7323,83.69299,109.9687
1941,2019-10-25 09:13:49Z,Chm152s,Spectrum8,97.15635,62.86587,351.2651,1284.816,851.3457,3070.573,309.0864,679.6,978.7202,172.5173,2818.745,45.29029,3233.173,32.54048,4678.163,34.56771,8051.717,44.03455,1911.921,23.50121,1149.714,194.3695,664.643,113.6597,283.3832,381.188,217.9317,541.502,589.5966,607.0661,330.2322,463.4445,92.47095,181.6859,82.71981,108.9955
1942,2019-10-25 09:14:06Z,Chm152s,Spectrum9,98.10886,62.86587,355.0523,1290.497,862.2097,3058.721,312.9865,677.6499,992.185,170.8342,2858.662,44.52266,3260.802,32.54048,4719.068,35.14383,8004.38,44.03455,1922.203,23.50121,1144.213,198.0368,667.7509,116.7676,282.5473,382.024,216.2681,534.0158,584.3557,593.9639,330.2322,497.0275,93.12216,172.569,84.66615,122.6199
1943,2019-10-25 09:14:18Z,Chm152s,Spectrum10,98.10886,62.86587,356.946,1289.55,865.1727,3069.585,314.9366,679.6,996.3927,172.5173,2867.873,44.52266,3256.504,32.54048,4715.035,34.56771,7845.855,44.03455,1923.182,23.99081,1140.545,198.0368,664.199,113.6597,280.0394,379.5161,215.4363,539.0066,581.7353,621.0417,330.2322,480.236,93.12216,184.2907,83.69299,110.9419
