Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1219,2019-10-23 10:05:09Z,Chm128n,Spectrum4,136.2094,81.91614,429.85,1234.635,970.8502,1201.958,337.3624,810.2548,1461.769,208.7039,4509.838,47.59319,5171.48,23.94488,7670.574,33.41545,13947.94,60.5475,2581.216,23.50121,1004.853,374.9864,995.8545,127.8672,215.6722,629.4618,250.3719,923.2984,945.1014,900.5541,604.4929,807.1099,142.6137,244.8527,149.8688,168.3591
1220,2019-10-23 10:05:20Z,Chm128n,Spectrum5,132.3993,82.86865,414.7011,1308.486,977.7636,1251.34,337.3624,829.7555,1455.036,218.8025,4534.403,48.36082,5215.073,23.33091,7736.252,33.41545,13844.46,60.5475,2606.186,23.50121,1008.521,373.1527,992.3027,124.7593,214.8362,625.2821,250.3719,933.28,950.3423,930.2524,604.4929,764.5715,141.9625,261.1328,149.8688,152.7883
1221,2019-10-23 10:05:38Z,Chm128n,Spectrum6,137.1619,83.82117,434.5841,1268.72,995.5411,1210.847,341.2625,827.8054,1478.6,216.2778,4580.46,47.59319,5185.602,23.94488,7675.183,33.41545,14094.36,60.5475,2586.112,23.0116,1005.77,368.5685,979.4271,124.3153,214.8362,632.8055,250.3719,928.2892,955.5832,925.8849,607.8512,855.2455,141.3112,248.1087,149.8688,147.9225
1222,2019-10-23 10:05:49Z,Chm128n,Spectrum7,134.3044,84.77367,425.116,1296.178,986.6524,1228.624,337.3624,827.8054,1460.086,215.4363,4564.34,47.59319,5169.025,23.94488,7699.38,33.41545,14078.95,59.44664,2594.435,23.50121,1003.02,364.9012,991.8586,128.7552,214.0003,615.2509,249.5401,924.962,953.8362,897.0602,606.7318,822.782,142.6137,250.0623,149.8688,172.2518
1223,2019-10-23 10:05:59Z,Chm128n,Spectrum8,135.2569,80.96362,430.7968,1192.029,955.0479,1176.279,338.3374,752.7277,1465.135,210.387,4483.739,47.59319,5164.113,24.55886,7659.051,34.56771,14040.42,61.64837,2584.643,24.48042,1001.186,372.2359,994.0786,126.0913,214.8362,628.6259,250.3719,933.28,949.4688,913.6563,603.3735,837.3346,142.6137,260.4816,148.8957,153.7615
1224,2019-10-23 10:06:10Z,Chm128n,Spectrum9,136.2094,80.96362,430.7968,1228.954,986.6524,1194.057,337.3624,800.5045,1459.244,212.9116,4536.706,47.59319,5170.253,23.94488,7699.957,33.99158,13849.97,60.5475,2601.779,23.50121,994.7682,367.6517,990.9707,125.2033,213.1644,618.5946,247.8765,931.6164,937.2402,913.6563,596.6569,857.4843,142.6137,257.8768,150.842,152.7883
1225,2019-10-23 10:06:22Z,Chm128n,Spectrum10,136.2094,82.86865,434.5841,1241.263,989.6153,1224.674,339.3125,820.0051,1472.709,216.2778,4566.643,48.36082,5187.444,23.94488,7672.302,33.41545,13976.57,61.64837,2593.946,24.48042,1007.604,370.4022,991.8586,126.5352,215.6722,624.4462,252.0355,924.1302,952.0892,914.5298,607.8512,765.691,141.9625,269.5984,149.8688,157.6542
1226,2019-10-23 10:07:00Z,Chm129n,Spectrum1,42.86309,41.91058,76.69131,279.3078,111.6033,554.066,85.80315,288.6106,254.989,100.1442,736.1592,33.00818,688.2619,16.57723,1142.463,23.04514,8080.339,40.73196,659.5026,13.70904,911.3361,203.5378,216.2199,81.69292,222.3597,380.3521,197.9685,588.9146,624.5356,635.0173,364.9346,547.4019,26.69936,140.66,25.30253,85.63933
1227,2019-10-23 10:07:17Z,Chm129n,Spectrum2,42.86309,35.24299,75.7445,221.5527,107.6528,497.7706,85.80315,234.0086,247.4151,84.15479,710.8273,32.24055,701.7692,17.1912,1193.162,23.62127,8066.028,39.63109,687.4102,13.70904,920.5045,196.2031,222.8796,80.80495,222.3597,369.4849,199.6321,563.9606,624.5356,635.0173,366.054,508.2218,28.00177,156.2889,27.24888,84.66615
1228,2019-10-23 10:07:27Z,Chm129n,Spectrum3,43.81561,35.24299,75.7445,213.9782,109.628,496.7829,86.77819,225.2333,251.6228,81.63015,718.5036,30.70528,698.6994,16.57723,1196.619,21.89288,8148.593,40.73196,689.8583,13.21943,922.3381,228.2924,222.4356,81.24894,222.3597,417.1334,201.2957,647.9725,632.3969,746.8223,375.0095,616.8066,28.00177,133.4968,27.24888,84.66615
1229,2019-10-23 10:07:37Z,Chm129n,Spectrum4,43.81561,36.1955,77.63811,221.5527,111.6033,504.6841,88.72826,227.1833,257.5137,81.63015,735.3915,29.93765,700.5413,16.57723,1211.598,22.46901,7850.259,40.73196,697.692,13.21943,889.332,220.0409,223.3236,84.35683,221.5237,407.1021,192.1459,638.8227,594.8374,695.2872,340.3071,615.6872,28.00177,145.8697,27.24888,95.37107
1230,2019-10-23 10:07:48Z,Chm129n,Spectrum5,44.76812,35.24299,79.53172,218.7122,114.5662,510.6099,90.67834,225.2333,263.4045,80.7886,753.0471,30.70528,707.295,17.1912,1233.491,23.04514,8247.671,40.73196,709.4426,13.70904,921.4213,226.4588,225.9875,84.8008,224.0316,403.7584,200.4639,655.4587,637.6378,739.8345,371.6512,607.8512,28.65297,140.0089,28.22205,89.53203
1231,2019-10-23 10:07:58Z,Chm129n,Spectrum6,45.72063,35.24299,80.47853,217.7654,116.5415,507.647,91.65337,226.2083,268.4538,80.7886,769.9349,30.70528,712.8207,17.1912,1250.199,23.62127,7927.319,39.63109,718.7452,13.70904,897.5835,206.2883,228.6514,83.91284,220.6878,387.0396,194.6413,578.1013,600.0782,662.9686,352.6208,533.9687,29.30418,136.7528,29.19523,85.63933
1232,2019-10-23 10:08:10Z,Chm129n,Spectrum7,45.72063,34.29048,81.42534,217.7654,117.5292,516.5357,91.65337,225.2333,269.2953,81.63015,774.5408,29.93765,718.9604,17.1912,1266.906,23.62127,8057.221,41.83282,728.5374,13.70904,907.6687,229.2093,231.7593,87.02072,220.6878,404.5943,196.3049,670.4311,618.4213,736.3406,361.5763,664.9421,29.30418,151.0793,29.19523,81.74664
1233,2019-10-23 10:08:26Z,Chm129n,Spectrum8,46.67315,34.29048,82.37215,218.7122,120.4921,520.4863,94.57848,225.2333,276.8693,82.47169,792.9639,29.93765,725.1002,17.1912,1283.614,23.62127,8132.08,42.93369,735.8815,14.19864,900.334,226.4588,235.7551,85.24479,222.3597,416.2974,194.6413,651.2997,619.2947,716.2506,360.4569,657.1061,29.95538,152.3817,30.1684,82.71981
1234,2019-10-23 10:08:38Z,Chm129n,Spectrum9,47.62566,34.29048,84.26575,219.6591,123.455,524.4368,96.52855,226.2083,282.7601,82.47169,810.6194,29.93765,730.6259,17.1912,1301.474,23.62127,7987.867,41.83282,745.184,13.70904,899.4172,223.7083,237.5311,84.8008,219.0159,417.9693,195.4731,652.1315,615.8008,721.4915,360.4569,652.6284,29.95538,154.3353,30.1684,83.69299
1235,2019-10-23 10:08:53Z,Chm129n,Spectrum10,48.57817,33.33796,86.15937,215.8718,126.4179,518.511,97.50359,221.3331,289.4925,79.94705,833.6484,29.93765,739.2215,17.1912,1323.943,23.62127,7734.668,39.63109,756.9346,13.70904,892.9993,212.7062,240.6389,86.57674,218.18,407.1021,192.9777,616.3641,603.5722,700.5281,354.8597,567.5516,30.60658,143.2649,30.1684,88.55885
1236,2019-10-23 10:10:11Z,Chm130n,Spectrum1,162.8798,138.1144,747.9769,3176.535,1953.552,2609.345,504.0935,1421.602,1993.627,312.2143,5632.117,59.10767,6836.571,28.85665,8492.709,42.6335,14779.09,63.85009,2552.818,27.90768,1022.273,392.4063,1064.672,136.3029,202.2971,610.2352,250.3719,944.9252,1036.817,940.7341,660.4644,788.0796,157.5914,281.3201,166.4128,170.3055
1237,2019-10-23 10:10:28Z,Chm130n,Spectrum2,162.8798,137.1619,747.9769,3159.492,1956.515,2578.728,505.0686,1425.502,1997.835,309.6896,5626.743,59.10767,6827.361,28.85665,8466.783,42.05737,14773.59,63.85009,2527.359,28.39729,1019.523,390.5726,1070,138.9668,203.1331,612.743,250.3719,940.7662,1034.196,967.8118,659.345,823.9014,156.9401,253.3183,165.4396,177.1177
1238,2019-10-23 10:10:40Z,Chm130n,Spectrum3,162.8798,133.3519,748.9238,3094.163,1969.354,2579.716,503.1185,1432.328,1997.835,309.6896,5646.702,58.34004,6845.781,28.24268,8535.919,40.90512,14710.84,62.74923,2557.225,27.90768,1021.357,387.8221,1069.112,135.4149,202.2971,606.0555,249.5401,931.6164,1031.576,890.0724,662.7033,738.8246,157.5914,233.131,165.4396,159.6006
1239,2019-10-23 10:10:51Z,Chm130n,Spectrum4,163.8323,139.0669,750.8174,3191.684,1960.465,2595.518,505.0686,1438.178,1999.518,311.3727,5632.884,58.34004,6835.343,28.85665,8525.549,42.6335,14779.09,63.85009,2548.902,27.90768,1016.772,388.7389,1070,136.7469,202.2971,607.7274,249.5401,942.4298,1033.323,918.8972,659.345,847.4095,158.2426,259.1792,165.4396,185.8763
1240,2019-10-23 10:11:02Z,Chm130n,Spectrum5,162.8798,137.1619,749.8705,3136.769,1966.391,2580.703,504.0935,1436.228,1992.785,311.3727,5629.813,59.10767,6808.942,28.85665,8492.709,43.20963,14774.69,63.85009,2538.13,28.39729,1021.357,396.0736,1067.78,138.5228,202.2971,614.4149,249.5401,944.9252,1034.196,961.6975,661.5839,814.946,157.5914,250.7135,165.4396,176.1445
1241,2019-10-23 10:11:13Z,Chm130n,Spectrum6,162.8798,133.3519,752.711,3075.227,1969.354,2571.815,505.0686,1417.702,1999.518,308.8481,5636.722,57.57241,6811.398,28.24268,8507.688,41.48125,14805.52,62.74923,2542.537,27.90768,1018.606,385.9884,1068.224,135.8589,203.1331,605.2195,249.5401,931.6164,1035.943,885.7051,660.4644,754.4966,157.5914,233.131,165.4396,158.6274
1242,2019-10-23 10:11:25Z,Chm130n,Spectrum7,161.9272,136.2094,747.9769,3133.929,1968.367,2585.642,501.1684,1430.378,1980.162,309.6896,5615.229,57.57241,6803.417,28.85665,8492.133,43.20963,14694.33,64.95096,2539.599,28.39729,1019.523,390.5726,1066.892,140.7427,204.805,613.579,252.0355,944.0934,1031.576,924.138,659.345,867.5592,158.2426,265.6912,165.4396,162.5201
1243,2019-10-23 10:11:37Z,Chm130n,Spectrum8,162.8798,137.1619,744.1897,3120.673,1952.564,2588.604,502.1435,1427.453,1984.37,308.8481,5615.229,59.10767,6794.821,28.85665,8471.969,42.05737,14798.91,63.85009,2532.744,27.90768,1020.44,396.9904,1068.668,138.9668,203.1331,615.2509,251.2037,947.4206,1036.817,952.0892,658.2256,817.1848,157.5914,252.6671,165.4396,179.0641
1244,2019-10-23 10:11:51Z,Chm130n,Spectrum9,162.8798,136.2094,747.0302,3139.61,1957.503,2591.567,504.0935,1436.228,1990.261,310.5312,5629.813,59.10767,6788.067,28.85665,8488.1,42.6335,14757.08,62.74923,2536.661,27.90768,1018.606,395.1568,1066.004,137.6348,202.2971,613.579,250.3719,942.4298,1035.069,957.3301,659.345,801.5128,157.5914,290.437,165.4396,172.2518
1245,2019-10-23 10:12:08Z,Chm130n,Spectrum10,162.8798,136.2094,751.7642,3160.439,1966.391,2590.58,503.1185,1410.877,1985.212,307.165,5627.511,59.10767,6802.188,28.24268,8518.059,42.05737,14781.3,62.74923,2544.495,27.90768,1018.606,397.9073,1068.224,138.0788,202.2971,613.579,249.5401,947.4206,1035.943,969.5588,660.4644,822.782,157.5914,253.3183,165.4396,178.0909
1246,2019-10-23 10:13:13Z,Chm131n,Spectrum1,124.7792,86.6787,553.8817,1839.645,1378.745,3040.944,469.9673,1113.491,1479.441,235.6334,4113.74,57.57241,4806.168,41.75005,6500.457,42.05737,11157.25,61.64837,2613.04,31.33494,1429.349,307.1404,849.34,94.56844,378.6802,629.4618,357.6741,887.5309,764.2918,681.3116,443.2948,531.7299,125.0312,167.3594,127.4858,139.1639
1247,2019-10-23 10:13:26Z,Chm131n,Spectrum2,123.8267,88.58373,551.988,1873.73,1388.622,3060.697,469.9673,1130.067,1480.283,238.1581,4096.084,58.34004,4734.947,41.13608,6401.939,41.48125,11202.39,62.74923,2582.685,31.33494,1430.266,312.6414,837.7964,95.90039,377.8443,631.9696,356.8423,883.3719,770.4062,652.4869,453.3697,557.4767,123.0775,171.2666,125.5395,141.1103
1248,2019-10-23 10:13:37Z,Chm131n,Spectrum3,124.7792,87.63122,554.8285,1858.581,1396.523,3060.697,471.9174,1120.316,1481.966,234.7919,4109.134,56.03714,4833.183,41.13608,6550.58,42.05737,11178.17,62.74923,2607.655,31.82455,1425.682,302.5562,847.5641,96.34438,377.0083,625.2821,356.8423,879.213,763.4183,657.7277,446.6531,567.5516,124.38,175.8251,126.5126,148.8957
1249,2019-10-23 10:13:51Z,Chm131n,Spectrum4,121.9217,86.6787,542.52,1850.059,1359.98,3069.585,462.167,1125.191,1455.878,236.475,4036.209,56.80477,4827.043,41.75005,6482.021,42.6335,11082.39,62.74923,2607.165,31.82455,1419.264,303.4731,854.6678,94.56844,376.1724,626.118,353.5151,882.5402,759.051,666.4625,441.0559,586.582,125.0312,181.6859,127.4858,129.4322
1250,2019-10-23 10:14:04Z,Chm131n,Spectrum5,123.8267,87.63122,552.9349,1855.74,1394.548,3071.561,471.9174,1128.116,1479.441,238.1581,4078.429,56.80477,4763.804,41.13608,6456.095,42.05737,11070.29,62.74923,2595.414,31.82455,1424.765,308.0573,837.7964,93.68047,375.3365,634.4774,355.1787,896.6808,759.9244,670.8299,444.4142,591.0597,123.7287,180.3835,126.5126,129.4322
1251,2019-10-23 10:14:25Z,Chm131n,Spectrum6,124.7792,86.6787,553.8817,1854.793,1374.795,3064.647,475.8175,1121.291,1491.223,237.3165,4093.782,56.80477,4869.407,41.75005,6594.366,42.6335,11004.23,62.74923,2646.333,31.82455,1424.765,304.3899,860.8836,93.68047,373.6646,629.4618,354.347,886.6992,760.7979,666.4625,445.5336,587.7014,126.9848,181.6859,128.459,129.4322
1252,2019-10-23 10:14:38Z,Chm131n,Spectrum7,123.8267,83.82117,551.988,1790.411,1386.647,3029.092,472.8924,1117.391,1484.49,233.9503,4106.064,55.26951,4801.87,39.90814,6475.684,40.32899,11290.46,62.74923,2603.248,31.33494,1429.349,301.6394,844.9002,91.90454,377.8443,626.118,358.506,885.8674,777.394,651.6134,450.0114,493.6692,124.38,163.4522,127.4858,119.7004
1253,2019-10-23 10:14:55Z,Chm131n,Spectrum8,123.8267,85.72619,551.0413,1833.964,1369.857,3040.944,469.9673,1111.541,1479.441,233.9503,4068.45,56.80477,4787.135,41.13608,6496.424,41.48125,11213.4,61.64837,2619.405,31.82455,1422.014,308.0573,848.4521,95.45641,376.1724,626.954,356.0106,885.8674,768.6592,683.932,450.0114,538.4464,125.0312,169.9642,128.459,141.1103
1254,2019-10-23 10:15:13Z,Chm131n,Spectrum9,123.8267,87.63122,546.3072,1869.942,1375.783,3059.709,468.0172,1129.092,1467.66,237.3165,4056.168,56.03714,4852.216,41.13608,6593.214,41.48125,11035.06,61.64837,2658.574,31.33494,1428.432,304.3899,859.9956,95.01242,376.1724,631.1337,357.6741,884.2037,764.2918,659.4747,450.0114,558.5962,126.9848,171.9178,129.4322,145.003
