Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
690,2019-10-08 09:49:30Z,Chm71,Spectrum3,100.9664,45.72063,225.3399,200.7229,411.8459,525.4245,179.4066,268.1349,747.2946,96.77801,2778.061,33.00818,3670.935,23.94488,6121.364,28.80642,10695.99,40.73196,2196.384,17.1363,1056.196,278.7185,906.6139,126.5352,239.9144,506.5788,234.5677,762.7609,772.1531,831.5495,457.8474,686.2114,114.6119,229.2238,105.1028,153.7615
691,2019-10-08 09:49:40Z,Chm71,Spectrum4,92.39378,44.76812,217.7654,195.9889,409.8706,530.3627,176.4815,260.3346,770.8579,100.1442,2917.77,33.77581,3883.983,25.17282,6297.083,29.95868,10826.99,42.93369,2365.298,18.11551,997.5187,273.2175,931.9209,132.307,248.2738,545.032,232.9041,772.7425,773.0266,807.0922,445.5336,754.4966,117.2167,244.2015,108.9955,165.4396
692,2019-10-08 09:49:53Z,Chm71,Spectrum5,92.39378,43.81561,215.8718,190.3081,397.0313,519.4987,172.5813,254.4844,745.6115,95.93646,2798.019,33.77581,3869.248,24.55886,6318.977,30.53481,10781.86,44.03455,2411.322,18.60512,995.6851,282.3858,928.3691,127.8672,251.6175,540.8523,236.2313,779.3969,772.1531,842.0313,442.1754,671.6588,117.8679,265.04,108.9955,149.8688
693,2019-10-08 09:50:05Z,Chm71,Spectrum6,93.3463,45.72063,225.3399,213.0314,426.6605,564.9301,177.4565,279.8353,788.5304,104.3519,2986.856,35.31107,3880.913,25.7868,6279.224,29.95868,10905.16,42.93369,2291.367,17.6259,983.7662,277.8016,936.8047,137.1908,238.2425,522.4617,229.5769,771.0789,787.8757,791.3696,451.1308,724.272,117.8679,241.5967,107.0492,159.6006
694,2019-10-08 09:50:15Z,Chm71,Spectrum7,102.8714,46.67315,228.1803,215.8718,420.7346,558.0166,182.3317,282.7604,759.0762,101.8273,2839.471,32.24055,3608.31,23.33091,5894.37,27.65417,10258.95,40.73196,2073.002,16.15708,1088.286,286.0532,916.3815,128.3112,232.3909,494.8757,234.5677,753.6111,769.5327,835.9169,461.2057,767.9299,114.6119,245.5039,105.1028,138.1907
695,2019-10-08 09:50:45Z,Chm71,Spectrum8,100.9664,46.67315,228.1803,203.5633,415.7964,534.3132,182.3317,278.8603,753.1854,100.9857,2815.674,32.24055,3617.519,23.94488,5962.929,27.07804,10153.27,40.73196,2175.82,16.15708,1055.28,288.8037,895.5143,126.5352,239.0784,503.235,234.5677,766.0881,766.0388,808.8391,456.728,776.8853,113.9607,242.8991,106.076,142.0834
696,2019-10-08 09:50:59Z,Chm71,Spectrum9,94.29881,43.81561,217.7654,194.0953,404.9324,521.4739,179.4066,273.9851,764.1255,101.8273,2852.521,33.77581,3756.277,23.94488,6202.599,29.38255,10886.44,42.93369,2390.758,18.11551,1016.772,281.469,905.2819,125.6473,249.9456,546.7039,236.2313,781.0605,778.2675,807.0922,451.1308,671.6588,116.5655,259.1792,108.0223,143.0566
697,2019-10-08 09:51:13Z,Chm71,Spectrum10,97.15635,45.72063,221.5527,204.5101,411.8459,533.3256,179.4066,277.8852,759.0762,102.6688,2860.197,33.77581,3696.107,23.94488,6100.048,28.23029,10563.89,42.93369,2292.836,17.6259,1040.61,286.97,900.8421,126.0913,245.766,536.6726,237.0631,786.8831,775.647,814.08,451.1308,686.2114,115.2631,255.9231,107.0492,145.003
698,2019-10-08 09:51:57Z,Chm72,Spectrum1,90.48875,42.86309,195.9889,61.54241,294.3167,162.9606,127.7297,127.7297,630.3194,75.73931,2801.857,33.77581,4128.343,23.33091,6314.944,27.65417,10623.33,42.93369,2261.991,15.66747,986.5167,293.3879,1024.269,126.5352,236.5706,540.8523,233.7359,792.7057,780.8879,843.7782,447.7725,788.0796,119.8215,247.4575,106.076,139.1639
699,2019-10-08 09:52:09Z,Chm72,Spectrum2,94.29881,43.81561,194.0953,63.43602,285.428,163.9482,125.7796,131.6298,602.5483,73.21467,2662.916,32.24055,3822.586,20.87503,5910.501,26.50191,10243.54,39.63109,2089.159,15.17786,1051.612,288.8037,994.9666,127.4232,231.555,501.5632,236.2313,758.6019,751.1897,821.9413,451.1308,711.9583,114.6119,233.7822,101.2101,149.8688
700,2019-10-08 09:52:20Z,Chm72,Spectrum3,92.39378,43.81561,200.7229,63.43602,306.1684,160.9853,130.6548,134.5549,655.5658,73.21467,2864.035,33.77581,4066.332,22.71694,6147.29,28.23029,10439.49,42.93369,2152.808,15.66747,1004.853,290.6374,1026.933,131.4191,231.555,527.4773,232.9041,776.0697,777.394,833.2964,454.4891,706.3611,117.2167,231.1774,103.1565,150.842
701,2019-10-08 09:52:32Z,Chm72,Spectrum4,95.25132,41.91058,195.9889,61.54241,289.3785,159.01,127.7297,128.7047,612.6469,71.53157,2702.833,31.47292,3798.027,20.87503,5867.868,26.50191,10224.82,39.63109,2095.524,15.66747,1062.614,286.97,986.9749,125.6473,232.3909,502.3991,237.8949,761.9291,748.5693,808.8391,450.0114,699.6445,113.9607,266.9936,102.1833,145.9761
702,2019-10-08 09:52:43Z,Chm72,Spectrum5,91.44127,44.76812,198.8293,62.48921,297.2796,159.9977,129.6798,131.6298,643.7841,73.21467,2814.907,33.77581,4095.189,22.71694,6249.841,27.65417,10591.41,41.83282,2239.958,15.66747,989.2672,286.97,1016.722,130.0871,238.2425,531.657,235.3995,787.7149,773.9001,853.3864,446.6531,704.1223,117.8679,232.4798,104.1296,152.7883
703,2019-10-08 09:52:54Z,Chm72,Spectrum6,92.39378,44.76812,197.8825,61.54241,294.3167,159.9977,128.7047,128.7047,634.5271,72.37312,2780.363,32.24055,4079.226,22.71694,6237.167,27.65417,10817.09,41.83282,2230.656,16.15708,1012.188,292.471,1012.726,130.9751,238.2425,524.9695,238.7267,787.7149,791.3696,817.5739,457.8474,727.6303,118.5191,237.0382,105.1028,156.681
704,2019-10-08 09:53:05Z,Chm72,Spectrum7,97.15635,42.86309,197.8825,63.43602,289.3785,163.9482,127.7297,131.6298,610.1223,73.21467,2691.318,32.24055,3804.781,20.87503,5880.543,27.07804,10148.86,39.63109,2087.69,15.17786,1052.529,293.3879,985.6429,127.4232,232.3909,520.7898,234.5677,759.4337,743.3284,821.0678,448.8919,714.1971,115.2631,229.875,102.1833,147.9225
705,2019-10-08 09:53:15Z,Chm72,Spectrum8,92.39378,42.86309,196.9357,61.54241,289.3785,161.973,127.7297,127.7297,624.4285,74.05621,2729.7,32.24055,4044.229,22.71694,6195.685,27.65417,10719.11,41.83282,2211.072,16.15708,1032.359,279.6353,1008.73,130.0871,238.2425,527.4773,240.3903,789.3785,784.3818,822.8148,455.6085,738.8246,117.8679,246.8063,106.076,165.4396
706,2019-10-08 09:53:28Z,Chm72,Spectrum9,93.3463,43.81561,198.8293,65.32963,301.2302,165.9235,128.7047,134.5549,639.5764,75.73931,2824.886,33.77581,4088.435,22.71694,6153.628,27.07804,10299.68,41.83282,2131.266,15.17786,1013.105,293.3879,1031.373,131.863,230.7191,524.1335,232.0723,780.2287,763.4183,837.6639,448.8919,722.0331,118.5191,234.4334,105.1028,150.842
707,2019-10-08 09:53:41Z,Chm72,Spectrum10,95.25132,40.00555,198.8293,60.5956,289.3785,160.9853,130.6548,127.7297,621.9039,71.53157,2693.621,30.70528,3893.192,20.87503,5975.604,25.34965,10197.3,39.63109,2141.547,15.17786,1036.026,274.1343,998.5184,121.6514,233.2269,494.8757,234.5677,741.9659,751.1897,761.6714,439.9365,617.926,115.9143,217.5021,105.1028,125.5395
708,2019-10-09 08:33:49Z,Chm73,Spectrum1,110.4915,54.29325,328.5418,566.1901,783.1985,1237.513,271.06,496.2932,1152.921,147.2709,4029.301,42.21976,5706.864,25.7868,8016.251,34.56771,12905.42,48.438,2692.846,21.05316,1153.381,292.471,1139.705,129.6431,276.6957,544.196,266.1761,777.7333,936.3667,815.827,528.3716,780.2436,142.6137,248.1087,125.5395,146.9493
709,2019-10-09 08:34:02Z,Chm73,Spectrum2,108.5865,54.29325,322.8609,569.0306,774.3098,1262.204,261.3096,496.2932,1134.407,149.7955,4013.18,43.75503,5592.051,26.40077,7921.766,33.41545,12775.52,48.438,2620.874,21.05316,1120.375,300.7226,1123.278,136.3029,266.6644,550.8835,257.0263,775.2379,918.0237,856.8803,521.655,725.3915,143.2649,238.9918,126.5126,155.7079
710,2019-10-09 08:34:15Z,Chm73,Spectrum3,113.3491,55.24577,335.1694,586.0731,808.8772,1275.043,268.1349,491.4181,1164.702,144.7462,4101.458,42.21976,5632.573,26.40077,7944.235,33.99158,12836.07,47.33714,2548.412,18.60512,1127.71,299.8057,1148.141,134.9709,258.305,524.1335,256.1945,783.5559,945.1014,820.1943,532.8493,756.7355,146.5209,251.3647,128.459,144.0298
711,2019-10-09 08:34:28Z,Chm73,Spectrum4,112.3966,54.29325,331.3822,572.8178,789.1244,1245.414,269.1099,494.3432,1157.97,145.5878,4070.753,43.75503,5775.628,25.7868,8187.937,33.99158,12994.59,47.33714,2756.006,20.56355,1128.626,288.8037,1144.145,132.751,275.0238,563.4227,260.3535,794.3693,930.2524,815.827,511.5801,717.5554,145.8697,235.7358,130.4053,156.681
712,2019-10-09 08:34:40Z,Chm73,Spectrum5,112.3966,55.24577,335.1694,582.2858,801.9637,1267.142,269.1099,497.2683,1171.435,148.1124,4085.338,42.9874,5757.823,25.7868,8174.686,33.99158,13058.45,47.33714,2689.419,20.56355,1138.712,299.8057,1153.469,134.9709,270.8441,549.2117,262.8489,781.0605,949.4688,808.8391,531.7299,722.0331,147.8233,238.9918,130.4053,157.6542
713,2019-10-09 08:34:56Z,Chm73,Spectrum6,116.2066,56.19828,333.2758,587.9667,794.0626,1257.266,274.9601,508.9687,1144.505,148.1124,3964.82,41.45213,5633.801,25.7868,7917.157,33.99158,12822.86,47.33714,2700.68,21.54277,1190.055,305.3068,1117.506,130.5311,277.5316,571.782,266.1761,801.0237,916.2767,826.3087,522.7744,634.7175,142.6137,257.2256,127.4858,146.9493
714,2019-10-09 08:35:08Z,Chm73,Spectrum7,118.1116,56.19828,333.2758,581.3391,799.0008,1227.637,268.1349,485.5678,1115.893,141.3801,3873.471,38.3816,5338.481,23.94488,7565.718,31.68706,12444.16,45.13541,2466.158,19.09473,1190.971,296.1384,1091.755,129.6431,261.6488,518.282,262.8489,756.9383,911.0359,801.8513,517.1772,724.272,138.7064,235.0846,125.5395,157.6542
715,2019-10-09 08:35:21Z,Chm73,Spectrum8,113.3491,54.29325,329.4886,577.5518,782.2109,1259.241,273.9851,503.1185,1150.396,150.6371,3979.405,41.45213,5709.934,25.7868,7956.333,34.56771,12784.33,45.13541,2692.357,21.05316,1178.136,300.7226,1119.726,134.9709,280.8754,550.8835,266.1761,789.3785,909.2889,783.5083,520.5355,736.5858,141.9625,250.0623,129.4322,145.003
716,2019-10-09 08:35:33Z,Chm73,Spectrum9,110.4915,53.34074,322.8609,555.7753,772.3345,1215.785,265.2097,480.6927,1140.297,143.9047,4005.504,41.45213,5753.525,25.17282,8075.016,33.99158,12892.21,44.03455,2749.151,20.56355,1142.379,296.1384,1123.278,130.5311,277.5316,536.6726,262.8489,748.6203,916.2767,799.2309,527.2521,730.9886,143.9161,236.387,128.459,162.5201
717,2019-10-09 08:35:46Z,Chm73,Spectrum10,114.3016,53.34074,329.4886,558.6157,781.2233,1202.946,272.035,481.6677,1143.664,143.0631,3961.749,39.91687,5638.099,24.55886,7964.976,33.41545,12893.32,46.23627,2713.9,20.56355,1168.967,287.8868,1116.174,125.2033,278.3676,549.2117,267.0079,779.3969,907.542,808.8391,519.4161,706.3611,142.6137,239.6431,128.459,140.1371
718,2019-10-11 08:39:54Z,Flood,Qwerty,135.2569,310.5193,1729.815,8331.895,3718.465,5351.034,829.7555,2070.001,2299.95,438.4465,5456.329,85.20716,4114.836,39.90814,6414.038,57.61284,13333.66,67.15269,1468.336,28.39729,1684.23,290.6374,802.7218,121.2074,312.6411,582.6492,365.9922,688.7307,829.8026,652.4869,497.0275,642.5535,132.8456,261.784,145.003,263.7302
719,2019-10-11 08:45:42Z,Chm74,Spectrum1,91.44127,53.34074,299.1908,1018.764,704.1873,2288.362,287.6356,603.5472,928.2274,154.0033,2608.414,40.6845,2813.831,25.7868,4347.465,32.26319,8321.429,36.3285,1906.535,20.56355,1156.132,190.7021,609.1451,104.7801,292.5785,376.1724,217.9317,528.1932,606.1926,628.0295,335.8294,492.5497,87.91253,174.5227,80.77346,125.5395
720,2019-10-11 08:45:57Z,Chm74,Spectrum2,94.29881,55.24577,315.2865,1063.263,740.73,2353.546,295.4359,625.973,964.4139,158.211,2706.671,39.91687,2974.077,26.40077,4551.415,31.11094,8386.38,37.42937,1930.526,20.56355,1170.801,192.5358,650.4355,105.668,286.727,370.3208,218.7635,537.343,624.5356,616.6743,349.2625,547.4019,93.12216,187.5467,83.69299,115.8077
721,2019-10-11 08:46:11Z,Chm74,Spectrum3,95.25132,56.19828,320.0205,1085.987,752.5817,2382.188,297.3859,635.7234,974.5125,159.8941,2720.488,40.6845,2960.57,26.40077,4514.542,31.68706,8329.135,37.42937,1902.618,20.07395,1166.217,192.5358,649.5475,105.668,281.7113,368.6489,217.0999,535.6794,620.1682,615.8008,348.1431,546.2825,93.12216,184.9419,83.69299,113.8614
722,2019-10-11 08:46:27Z,Chm74,Spectrum4,95.25132,55.24577,310.5525,1032.966,716.039,2275.523,293.4858,600.6221,918.1288,148.1124,2527.813,37.61397,2759.187,24.55886,4177.507,29.38255,7786.409,35.22764,1775.81,19.09473,1180.886,192.5358,619.8007,103.0041,276.6957,350.2583,214.6045,521.5388,587.8496,602.6987,338.0682,481.3554,87.91253,184.2907,79.80029,112.8882
723,2019-10-11 08:46:40Z,Chm74,Spectrum5,94.29881,56.19828,303.9248,1048.115,704.1873,2285.399,288.6106,610.3724,898.7732,149.7955,2490.966,37.61397,2688.581,24.55886,4073.804,29.38255,7679.625,34.12677,1740.068,18.60512,1153.381,193.4526,608.2571,103.4481,270.8441,349.4224,209.6137,514.0526,574.7474,578.2414,333.5905,503.7441,85.95892,168.0106,77.85394,120.6736
724,2019-10-11 08:46:53Z,Chm74,Spectrum6,92.39378,55.24577,299.1908,1039.593,697.2739,2275.523,286.6606,603.5472,892.0408,147.2709,2467.169,38.3816,2691.036,24.55886,4075.532,29.38255,7493.579,34.12677,1724.401,18.60512,1148.797,193.4526,601.5974,101.6722,268.3363,351.0942,207.1183,522.3706,569.5066,602.6987,326.8739,484.7137,85.30772,182.3371,77.85394,111.915
725,2019-10-11 08:47:07Z,Chm74,Spectrum7,88.58373,54.29325,291.6163,1033.912,698.2615,2292.313,280.8103,613.2975,896.2485,154.0033,2534.721,39.14923,2763.485,25.7868,4235.696,30.53481,7813.931,36.3285,1835.542,20.56355,1103.872,187.9516,594.9376,101.6722,275.0238,375.3365,207.1183,531.5204,575.6209,604.4457,319.0379,528.3716,85.95892,180.3835,77.85394,113.8614
726,2019-10-11 08:47:23Z,Chm74,Spectrum8,86.6787,54.29325,284.0419,1027.285,675.5458,2268.609,274.9601,610.3724,865.9528,152.3202,2441.838,39.14923,2693.492,25.7868,4149.277,30.53481,7622.38,36.3285,1811.062,20.07395,1087.369,184.2843,576.7343,100.3402,273.3519,368.6489,203.7911,520.707,558.1514,592.217,308.963,522.7744,84.00531,178.4299,76.88076,112.8882
727,2019-10-11 08:47:36Z,Chm74,Spectrum9,87.63122,55.24577,285.9355,1036.753,681.4716,2280.461,276.9102,612.3225,881.9422,153.1617,2464.099,39.14923,2702.702,25.17282,4145.244,30.53481,7635.591,35.22764,1801.269,20.07395,1083.701,185.2011,576.7343,102.1162,271.6801,368.6489,202.1275,522.3706,556.4045,589.5966,311.2019,501.5052,84.00531,170.6154,76.88076,125.5395
728,2019-10-11 08:47:49Z,Chm74,Spectrum10,87.63122,54.29325,294.4568,1066.104,709.1255,2331.818,278.8603,626.9481,910.5548,156.5279,2547.771,40.6845,2761.029,26.40077,4205.737,31.68706,7632.288,36.3285,1777.768,20.56355,1080.034,189.7853,593.6057,105.668,262.4847,366.9771,199.6321,527.3614,566.0127,617.5478,314.5602,492.5497,85.95892,198.6172,76.88076,122.6199
729,2019-10-11 08:49:15Z,Chm75,Spectrum1,75.24854,34.29048,154.3294,137.2869,261.7246,393.0807,138.4551,214.5079,538.5906,79.10551,1941.342,26.09949,2551.665,16.57723,4242.61,23.04514,7904.201,35.22764,1693.066,14.19864,962.679,243.8787,665.5309,109.6639,216.5081,427.1646,191.3141,667.9357,591.3435,701.4016,348.1431,655.9867,86.61012,206.4316,77.85394,122.6199
730,2019-10-11 08:49:34Z,Chm75,Spectrum2,77.15357,40.00555,167.5847,150.5422,294.3167,411.8459,146.2554,245.709,613.4884,90.88718,2168.561,30.70528,2742.61,17.1912,4500.715,24.77352,8667.1,37.42937,1806.655,15.17786,948.9264,250.2965,691.282,110.5518,229.8831,453.0787,200.4639,668.7675,623.6621,722.365,359.3374,648.1507,87.91253,203.8268,79.80029,137.2176
731,2019-10-11 08:49:46Z,Chm75,Spectrum3,67.62844,35.24299,148.6486,142.0209,261.7246,395.056,130.6548,235.9587,547.0062,89.20408,1975.885,28.40239,2636.393,15.96325,4384.337,23.04514,8725.445,36.3285,1861.981,15.17786,915.0034,225.5419,652.2114,102.5601,236.5706,452.2428,199.6321,641.3181,614.0539,683.932,317.9185,542.9241,87.26133,180.3835,81.74664,105.1028
732,2019-10-11 08:50:02Z,Chm75,Spectrum4,80.01111,36.1955,174.2124,152.4358,309.1313,407.8953,156.9808,247.6591,652.1996,92.57027,2311.34,30.70528,2770.239,17.1912,4576.764,25.92578,8969.837,38.53023,1879.117,16.15708,948.0096,249.3797,672.1907,103.8921,241.5863,494.8757,200.4639,696.2169,619.2947,767.7858,340.3071,631.3593,91.16855,185.5931,82.71981,135.2712
733,2019-10-11 08:50:17Z,Chm75,Spectrum5,80.01111,37.14801,177.0528,145.8082,319.0077,392.0931,157.9558,236.9337,677.446,87.52098,2416.506,29.93765,2875.842,17.1912,4773.224,25.34965,9076.621,36.3285,1922.203,15.66747,919.5876,230.1261,702.3815,108.7759,235.7347,443.8834,201.2957,620.5231,639.3847,722.365,360.4569,597.7763,93.77337,223.3629,85.63933,136.2444
734,2019-10-11 08:50:35Z,Chm75,Spectrum6,82.86865,40.95807,175.1591,160.0103,308.1437,417.7717,154.0557,253.5093,636.2102,90.88718,2225.365,29.17002,2799.709,15.96325,4624.007,23.04514,8126.576,34.12677,1778.258,14.19864,961.7621,253.047,714.8131,104.7801,214.8362,438.0318,196.3049,674.5901,601.8253,762.5449,351.5014,640.3147,92.47095,185.5931,82.71981,129.4322
735,2019-10-11 08:50:48Z,Chm75,Spectrum7,81.91614,40.95807,174.2124,156.223,309.1313,416.7841,154.0557,253.5093,628.6363,90.04562,2239.183,29.17002,2791.728,16.57723,4558.328,23.04514,8355.556,34.12677,1753.288,14.19864,986.5167,240.2113,717.921,114.1037,219.0159,422.985,199.6321,637.9908,616.6743,722.365,361.5763,616.8066,91.81976,201.222,81.74664,138.1907
736,2019-10-11 08:51:00Z,Chm75,Spectrum8,83.82117,40.95807,177.0528,161.9039,316.0448,423.6976,156.0057,254.4844,642.9426,91.72872,2278.332,27.63475,2766.555,15.96325,4456.93,23.62127,8405.095,35.22764,1704.817,14.19864,1007.604,248.4629,712.1492,112.7718,220.6878,423.8209,202.1275,682.9081,636.7643,724.1119,380.6066,639.1953,90.51735,202.5244,81.74664,137.2176
737,2019-10-11 08:51:15Z,Chm75,Spectrum9,80.96362,40.00555,179.8932,160.9571,318.0201,424.6852,157.9558,269.1099,675.7629,97.61956,2451.049,32.24055,2854.353,17.1912,4760.549,26.50191,8788.195,38.53023,1953.538,16.15708,857.2427,230.1261,721.4728,115.8796,227.3753,483.1725,189.6505,701.2077,597.4578,788.7492,332.4711,628.0009,92.47095,206.4316,87.58568,131.3785
738,2019-10-11 08:51:28Z,Chm75,Spectrum10,75.24854,38.10053,168.5315,150.5422,301.2302,399.9942,153.0806,242.7839,645.4672,89.20408,2336.672,29.93765,2858.651,16.57723,4576.764,24.77352,8155.198,36.3285,1951.09,15.17786,924.1718,227.3756,709.9293,111.4398,221.5237,478.1569,178.0053,576.4376,531.0737,687.4259,332.4711,559.7156,93.77337,207.0829,86.6125,137.2176
739,2019-10-11 08:52:13Z,Chm76,Spectrum1,113.3491,82.86865,468.6691,1608.624,1228.624,2748.602,374.4138,937.9845,1479.441,233.1088,4410.046,56.80477,5043.161,33.76842,7056.421,39.75286,11273.95,50.63973,2345.224,24.48042,1003.02,289.7205,943.4645,122.0954,229.8831,530.821,225.4179,749.4521,821.0678,772.1531,473.5194,700.764,132.8456,232.4798,121.6468,164.4664
740,2019-10-11 08:52:26Z,Chm76,Spectrum2,114.3016,79.05859,449.733,1510.156,1158.502,2605.394,371.4886,905.8083,1407.91,217.1194,4129.86,52.19898,4690.741,31.31254,6616.259,36.29609,10986.62,49.53887,2213.52,22.52199,1024.107,286.97,894.1823,113.6597,224.0316,498.2194,224.5861,742.7977,793.9901,760.7979,465.6834,659.345,125.0312,205.7804,116.7809,143.0566
741,2019-10-11 08:52:40Z,Chm76,Spectrum3,111.444,79.05859,444.0521,1510.156,1144.675,2590.58,366.6135,885.3325,1390.237,218.8025,4055.4,52.19898,4665.568,31.92651,6616.835,38.02448,10797.27,50.63973,2240.448,23.99081,1013.105,294.3047,882.1948,118.0996,224.0316,514.1022,222.9225,756.1065,800.1044,805.3452,462.3251,650.3896,125.0312,248.1087,114.8346,152.7883
742,2019-10-11 08:52:52Z,Chm76,Spectrum4,113.3491,80.96362,440.2649,1551.815,1120.971,2613.295,365.6384,886.3076,1354.892,218.8025,4024.695,51.43135,4701.792,31.31254,6570.168,38.02448,10683.88,50.63973,2165.049,23.50121,1026.858,293.3879,893.2944,118.0996,222.3597,505.7429,222.9225,733.6479,788.7492,771.2797,464.564,664.9421,125.6824,248.1087,114.8346,149.8688
743,2019-10-11 08:53:06Z,Chm76,Spectrum5,108.5865,80.01111,431.7437,1540.454,1115.046,2623.172,356.8631,911.6585,1360.783,222.1686,4010.877,54.50188,4729.421,32.54048,6665.806,38.60061,11072.49,50.63973,2268.845,24.48042,1003.937,291.5542,895.5143,119.4315,227.3753,522.4617,223.7543,754.4429,794.8635,812.3331,461.2057,710.8389,125.6824,229.875,116.7809,159.6006
744,2019-10-11 08:53:19Z,Chm76,Spectrum6,108.5865,82.86865,425.116,1585.901,1104.182,2687.368,351.9879,918.4838,1343.952,224.6933,3931.812,52.96661,4638.554,32.54048,6528.111,38.02448,10708.1,49.53887,2198.342,23.99081,1001.186,291.5542,885.3027,118.0996,219.0159,511.5945,218.7635,757.7701,777.394,779.1409,450.0114,764.5715,125.0312,245.5039,114.8346,146.9493
745,2019-10-11 08:53:33Z,Chm76,Spectrum7,108.5865,83.82117,427.9564,1618.092,1110.107,2704.158,354.9131,937.0095,1348.16,226.3764,4007.807,52.96661,4738.631,32.54048,6688.275,38.60061,10920.57,50.63973,2245.834,23.99081,986.5167,287.8868,890.6305,116.7676,224.0316,515.7741,221.2589,756.1065,776.5205,803.5983,454.4891,667.181,124.38,245.5039,116.7809,150.842
746,2019-10-11 08:53:47Z,Chm76,Spectrum8,109.539,84.77367,429.85,1628.507,1117.021,2721.936,356.8631,933.1093,1347.318,227.2179,3980.172,52.96661,4722.054,32.54048,6666.382,38.60061,10760.94,50.63973,2226.739,23.50121,1000.269,287.8868,891.0745,116.7676,221.5237,499.0554,219.5953,738.6387,777.394,807.9656,454.4891,667.181,125.6824,250.7135,116.7809,153.7615
747,2019-10-11 08:54:00Z,Chm76,Spectrum9,105.729,80.96362,427.9564,1590.635,1113.07,2686.381,348.0878,930.1842,1347.318,231.4257,4018.554,52.96661,4780.381,33.76842,6709.592,39.17673,10835.8,50.63973,2307.035,24.48042,991.1009,287.8868,897.2902,120.7635,227.3753,522.4617,222.0907,757.7701,776.5205,791.3696,448.8919,733.2275,126.3336,235.7358,116.7809,170.3055
748,2019-10-11 08:54:14Z,Chm76,Spectrum10,108.5865,84.77367,429.85,1660.698,1118.009,2730.825,354.9131,946.7598,1340.586,231.4257,3947.932,52.96661,4750.91,32.54048,6715.353,38.60061,10588.11,49.53887,2239.958,23.50121,1009.438,286.97,896.8463,119.4315,220.6878,493.2038,219.5953,731.1525,772.1531,772.1531,451.1308,698.5251,126.9848,230.5262,116.7809,169.3323
749,2019-10-11 09:28:29Z,Chm77,Spectrum1,56.19828,28.5754,108.8827,57.75518,167.8988,215.3055,92.6284,120.9044,357.6579,56.38371,1291.925,23.79659,2217.051,17.1912,3474.631,23.04514,6158.231,30.82418,1512.401,13.21943,856.3259,220.0409,622.9086,110.5518,217.344,424.6568,168.8555,638.8227,473.4242,768.6592,263.0663,622.4038,72.93484,181.0347,60.3368,118.7273
750,2019-10-11 09:28:52Z,Chm77,Spectrum2,52.38823,29.52791,98.46785,56.80838,147.1584,204.4415,83.85308,116.0293,305.4819,53.85907,1093.108,23.02896,1580.976,14.73531,2501.55,21.31675,6131.811,27.52159,1178.977,13.21943,909.5024,179.7001,486.6057,112.7718,230.7191,349.4224,178.0053,525.6978,473.4242,604.4457,266.4247,514.9384,54.70113,190.8027,45.73919,126.5126
751,2019-10-11 09:29:08Z,Chm77,Spectrum3,53.34074,29.52791,99.41466,58.70199,149.1336,213.3302,83.85308,120.9044,306.3234,57.22526,1096.179,22.26133,1577.292,14.73531,2501.55,20.74062,5561.563,25.31986,1179.956,12.24021,874.6626,161.3633,494.5974,105.224,218.18,320.1645,166.3601,488.2668,437.6117,576.4944,246.2749,508.2218,55.35233,187.5467,46.71236,105.1028
752,2019-10-11 09:29:27Z,Chm77,Spectrum4,51.43571,30.48042,96.57423,60.5956,146.1707,211.355,82.87804,127.7297,310.5312,58.90835,1119.975,23.79659,1743.679,15.96325,2773.482,21.89288,5645.229,26.42073,1287.181,13.70904,826.0703,157.696,532.3359,115.4357,213.1644,324.3442,159.7057,472.4626,435.8647,565.1392,242.9166,470.1611,59.91076,194.71,50.60506,129.4322
753,2019-10-11 09:29:40Z,Chm77,Spectrum5,50.4832,28.5754,93.73382,56.80838,143.2078,207.4044,81.90301,119.9294,303.7988,57.22526,1091.573,22.26133,1736.925,16.57723,2774.635,23.04514,5497.713,27.52159,1303.827,14.19864,815.985,164.1138,523.4563,114.5477,213.1644,345.2426,158.0421,503.2392,425.383,601.8253,233.9611,518.2967,59.91076,210.3389,50.60506,119.7004
754,2019-10-11 09:29:54Z,Chm77,Spectrum6,49.53069,28.5754,92.78701,57.75518,142.2202,204.4415,80.92798,123.8296,304.6404,56.38371,1101.552,23.02896,1784.201,16.57723,2870.272,23.62127,5477.898,27.52159,1342.996,14.68825,803.1493,172.3654,529.2281,118.0996,214.0003,366.9771,157.2103,524.866,421.0156,647.246,230.6028,499.2663,61.21317,197.3148,51.57823,132.3517
755,2019-10-11 09:30:08Z,Chm77,Spectrum7,49.53069,29.52791,92.78701,57.75518,142.2202,205.4291,80.92798,121.8795,302.1157,56.38371,1082.361,22.26133,1757.8,15.96325,2809.202,22.46901,5465.788,28.62246,1316.068,14.19864,811.4008,181.5338,527.8961,119.4315,214.0003,372.8286,158.0421,547.3246,425.383,646.3725,233.9611,556.3574,60.56197,201.8732,51.57823,137.2176
