Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
463,2019-10-01 09:44:20Z,Chm48,Spectrum6,119.0642,47.62566,246.1696,336.1162,575.7941,1524.916,351.9879,676.6749,1192.473,180.0912,3368.37,43.75503,3903.016,25.7868,5559.639,30.53481,9481.739,40.73196,2204.217,20.07395,1486.193,261.2986,780.9666,128.3112,346.9145,476.485,303.6071,710.3575,703.1485,704.022,407.473,564.1934,110.0535,216.1997,103.1565,126.5126
464,2019-10-01 09:44:29Z,Chm48,Spectrum7,121.9217,44.76812,254.6909,340.8503,598.5098,1570.348,355.8881,700.0757,1221.086,184.299,3467.394,43.75503,3949.064,25.7868,5608.61,29.38255,9597.33,40.73196,2156.725,19.09473,1506.363,262.2154,806.7177,129.1991,341.063,459.7662,305.2707,714.5165,727.6058,677.8177,426.5033,526.1327,112.6583,190.1516,104.1296,110.9419
465,2019-10-01 09:44:38Z,Chm48,Spectrum8,121.9217,49.53069,253.7441,352.2119,596.5345,1581.212,354.9131,702.0258,1214.354,185.1405,3442.062,43.75503,3947.836,27.01474,5598.816,30.53481,9611.641,40.73196,2151.829,19.09473,1504.53,263.1322,805.3857,135.4149,341.063,464.7819,303.6071,717.0119,723.2385,687.4259,424.2644,604.4929,112.6583,198.6172,103.1565,134.298
466,2019-10-01 09:44:54Z,Chm48,Spectrum10,113.3491,44.76812,233.8611,317.1801,549.1279,1469.608,340.2875,663.0244,1162.178,179.2497,3304.656,44.52266,3977.92,27.01474,5690.42,31.11094,9788.88,40.73196,2334.943,21.05316,1421.098,248.4629,779.1907,125.2033,352.7661,503.235,294.4573,696.2169,692.6667,704.022,399.637,560.8351,110.0535,190.8027,104.1296,130.4053
467,2019-10-01 09:46:51Z,Chm49,Spectrum1,146.687,138.1144,807.6257,3367.79,2101.698,4780.178,525.5443,1449.878,1966.698,318.9467,5639.025,65.24873,6089.368,39.90814,8420.117,47.24253,13440.45,58.34578,2601.779,28.8869,1203.807,340.1466,1052.24,142.5186,243.2581,567.6024,260.3535,833.4639,968.6853,845.5251,587.7014,798.1545,156.9401,250.7135,145.9761,158.6274
468,2019-10-01 09:47:01Z,Chm49,Spectrum2,141.9245,137.1619,823.7214,3430.279,2141.204,5136.716,509.9438,1440.128,2006.25,323.1544,5890.809,70.62215,6323.905,42.36403,8448.923,48.39479,13871.98,60.5475,2475.46,28.39729,1142.379,341.0634,1132.157,149.6224,234.8988,562.5867,256.1945,874.2222,1024.588,887.452,596.6569,719.7943,162.1498,275.4593,145.003,164.4664
469,2019-10-01 09:47:10Z,Chm49,Spectrum3,146.687,140.972,835.0831,3524.96,2150.092,5237.455,514.8189,1455.729,2001.201,324.8375,5847.053,69.85452,6241.633,42.36403,8315.262,47.24253,13508.7,60.5475,2356.485,27.41807,1166.217,341.9802,1133.933,151.3983,228.2112,545.032,253.6991,879.213,1019.347,886.5786,598.8958,724.272,160.8474,272.2032,143.0566,163.4933
470,2019-10-01 09:47:20Z,Chm49,Spectrum4,146.687,141.9245,836.9767,3548.63,2157.993,5235.48,515.7939,1459.629,2007.092,324.8375,5852.427,71.38979,6253.912,42.36403,8322.175,47.24253,13509.8,60.5475,2356.975,26.92846,1166.217,351.1486,1134.821,154.0622,228.2112,548.3757,253.6991,880.0447,1018.473,876.0968,600.0151,774.6464,160.8474,253.3183,143.0566,177.1177
471,2019-10-01 09:47:29Z,Chm49,Spectrum5,128.5893,128.5893,794.3704,3298.673,2103.673,4897.707,496.2932,1428.427,1995.31,322.3128,5944.543,69.85452,6291.979,42.97799,8711.062,50.6993,14257.29,62.74923,2874.001,32.31416,1091.036,334.6455,1066.892,154.0622,253.2894,617.7587,258.6899,830.1367,1001.004,850.766,584.3431,776.8853,158.2426,252.6671,146.9493,179.0641
472,2019-10-01 09:47:38Z,Chm49,Spectrum6,146.687,136.2094,808.5725,3346.96,2080.958,4859.189,523.5942,1471.329,1960.807,313.8974,5661.287,65.24873,6040.864,41.13608,8116.497,46.6664,13427.23,58.34578,2497.982,28.39729,1197.389,342.8971,1078.879,150.9543,244.93,565.0945,262.8489,866.736,964.3179,857.7538,567.5516,811.5876,156.9401,259.1792,143.0566,156.681
473,2019-10-01 09:47:49Z,Chm49,Spectrum7,135.2569,130.4943,813.3066,3317.609,2153.055,5000.421,501.1684,1433.303,2007.092,323.1544,5924.584,72.15742,6390.214,43.59196,8554.931,50.6993,14200.04,61.64837,2656.615,31.33494,1099.288,341.0634,1124.61,150.9543,245.766,597.6961,258.6899,861.7452,1024.588,904.9215,582.1042,729.8692,161.4986,286.5297,145.9761,173.225
474,2019-10-01 09:47:58Z,Chm49,Spectrum8,141.9245,138.1144,827.5087,3404.715,2160.956,5134.741,510.9188,1443.053,2012.141,323.1544,5901.555,69.85452,6319.607,42.97799,8449.499,48.39479,13916.02,60.5475,2494.065,28.8869,1134.127,336.4792,1133.489,151.8423,235.7347,562.5867,255.3627,866.736,1024.588,875.2233,594.418,786.9601,162.1498,257.2256,145.003,181.9836
475,2019-10-01 09:48:08Z,Chm49,Spectrum9,126.6843,125.7317,749.8705,3168.96,2010.835,4602.402,492.3931,1404.052,1931.352,317.2635,5737.282,69.08688,6275.401,42.36403,8690.897,51.27543,14259.49,61.64837,2974.861,34.27259,1095.62,341.0634,1062.896,143.8506,267.5004,620.2665,266.1761,855.0908,988.7753,906.6685,565.3128,751.1384,158.8938,247.4575,149.8688,176.1445
476,2019-10-01 09:48:18Z,Chm49,Spectrum10,140.0194,132.3993,819.9342,3321.396,2155.031,4964.866,504.0935,1461.579,1984.37,323.1544,5901.555,68.31925,6304.258,42.97799,8470.816,47.24253,13170.73,59.44664,2574.361,29.86612,1140.545,329.1445,1104.186,145.6265,238.2425,570.1102,253.6991,840.1183,1007.118,853.3864,585.4625,666.0616,159.545,233.7822,145.003,144.0298
477,2019-10-01 09:49:39Z,Chm50,Spectrum1,112.3966,60.00833,349.3715,707.2643,895.7895,1449.856,280.8103,594.7719,1232.868,164.9434,4330.212,43.75503,5032.723,25.17282,7364.649,30.53481,11733,46.23627,2423.072,19.58434,1030.525,320.893,1023.381,126.9792,226.5394,527.4773,236.2313,799.3601,871.7294,875.2233,508.2218,746.6606,143.2649,230.5262,127.4858,153.7615
478,2019-10-01 09:49:50Z,Chm50,Spectrum2,105.729,57.15079,336.1162,672.2324,874.0614,1405.412,276.9102,586.9716,1216.037,164.1018,4241.935,42.21976,5317.606,25.7868,7751.808,34.56771,12182.16,47.33714,2596.394,20.07395,984.683,303.4731,1010.506,131.863,244.93,573.4539,240.3903,812.6689,861.2477,861.2477,488.072,799.2739,134.148,235.7358,119.7004,138.1907
479,2019-10-01 09:50:00Z,Chm50,Spectrum3,126.6843,63.81839,375.8821,782.062,951.0974,1571.335,291.5357,632.7983,1242.966,169.9927,4292.599,42.9874,5024.742,23.94488,6958.479,28.80642,10690.49,41.83282,1994.665,16.15708,1121.292,306.2236,1032.705,131.4191,204.805,450.5709,229.5769,792.7057,863.8682,814.9535,525.0132,752.2578,140.0089,225.3166,119.7004,161.5469
480,2019-10-01 09:50:10Z,Chm50,Spectrum4,123.8267,62.86587,364.5204,747.9769,925.4187,1502.2,287.6356,622.0729,1220.245,166.6265,4217.371,42.21976,4983.605,24.55886,7030.495,29.95868,11114.32,41.83282,2046.563,16.64669,1101.121,300.7226,1004.29,137.6348,214.8362,482.3366,228.7451,790.2103,844.6517,870.856,501.5052,719.7943,132.1944,223.3629,116.7809,149.8688
481,2019-10-01 09:50:21Z,Chm50,Spectrum5,117.1591,60.00833,356.946,748.9238,903.6906,1520.966,283.7354,616.2227,1237.075,171.6758,4307.184,43.75503,5264.19,25.17282,7166.461,31.11094,11261.84,44.03455,2269.335,18.11551,1058.947,305.3068,1048.688,132.751,219.8519,504.071,237.0631,792.7057,867.3621,862.9947,505.9829,722.0331,137.404,224.6654,119.7004,156.681
482,2019-10-01 09:50:32Z,Chm50,Spectrum6,108.5865,60.00833,347.4779,721.4664,896.7772,1477.51,276.9102,605.4973,1250.54,170.8342,4406.208,44.52266,5553.985,26.40077,7555.924,33.99158,11592.09,47.33714,2414.259,21.05316,986.5167,290.6374,1084.651,137.6348,227.3753,546.7039,233.7359,803.5191,871.7294,822.8148,498.1469,743.3024,139.3576,235.7358,121.6468,147.9225
483,2019-10-01 09:50:42Z,Chm50,Spectrum7,105.729,57.15079,343.6907,697.7962,887.8884,1454.794,275.9352,594.7719,1240.442,171.6758,4335.586,46.05792,5657.746,26.40077,7659.627,33.41545,12079.78,47.33714,2543.516,19.58434,969.0968,305.3068,1088.647,125.6473,235.7347,572.618,236.2313,791.0421,868.2355,879.5907,497.0275,735.4663,138.7064,218.1533,121.6468,151.8152
484,2019-10-01 09:50:53Z,Chm50,Spectrum8,115.2541,61.91336,361.68,738.5089,921.4681,1524.916,281.7854,603.5472,1263.163,169.9927,4416.955,45.29029,5472.327,25.7868,7148.602,31.68706,11794.65,46.23627,2201.28,19.09473,1008.521,300.7226,1076.659,139.8547,219.8519,510.7585,229.5769,797.6965,878.7172,823.6882,501.5052,729.8692,136.7528,245.5039,114.8346,166.4128
485,2019-10-01 09:51:02Z,Chm50,Spectrum9,104.7765,58.10331,331.3822,689.275,863.1974,1415.288,273.01,590.8717,1200.889,169.9927,4239.632,42.9874,5294.889,26.40077,6903.747,32.83932,11899.24,46.23627,2216.947,20.07395,1004.853,299.8057,1084.651,126.5352,244.0941,564.2586,239.5585,791.8739,847.2721,818.4474,489.1915,691.8085,137.404,246.1551,116.7809,134.298
486,2019-10-01 09:51:12Z,Chm50,Spectrum10,105.729,59.05582,338.9566,699.6898,878.9996,1447.88,270.0849,610.3724,1211.829,168.3096,4350.171,44.52266,5883.074,28.24268,7787.528,35.14383,11979.6,47.33714,2494.555,21.05316,976.4315,299.8057,1098.859,136.3029,234.8988,553.3914,234.5677,800.192,863.8682,857.7538,494.7886,699.6445,141.9625,273.5056,122.6199,152.7883
487,2019-10-01 09:51:52Z,Chm51,Spectrum1,125.7317,64.7709,359.7864,665.6048,879.9872,1489.361,321.7618,730.3018,1407.91,196.0807,4624.215,46.05792,5523.286,25.7868,7547.282,31.68706,11968.59,46.23627,2106.295,18.11551,1106.622,342.8971,1081.987,147.4025,209.8206,495.7116,237.0631,851.7635,936.3667,915.4033,557.4767,779.1241,143.9161,236.387,123.5931,162.5201
488,2019-10-01 09:52:03Z,Chm51,Spectrum2,125.7317,62.86587,360.7332,656.1367,885.9131,1478.497,322.7369,721.5266,1408.751,193.556,4641.871,46.05792,5522.672,25.7868,7603.167,32.26319,11930.06,46.23627,2134.203,17.6259,1107.539,342.8971,1081.987,146.0705,208.9847,493.2038,237.0631,850.9318,933.7463,907.542,555.2379,769.0493,144.5673,228.5726,125.5395,155.7079
489,2019-10-01 09:52:13Z,Chm51,Spectrum3,115.2541,60.96085,334.2226,630.5729,840.4817,1380.721,314.9366,721.5266,1374.248,195.2391,4540.543,45.29029,5456.978,23.94488,7777.734,32.83932,12446.37,48.438,2516.098,21.05316,1044.277,320.893,1065.56,133.195,239.9144,556.7351,245.3811,798.5283,895.3133,814.08,518.2967,706.3611,141.3112,247.4575,124.5663,143.0566
490,2019-10-01 09:52:23Z,Chm51,Spectrum4,115.2541,57.15079,342.7439,635.307,847.3951,1443.93,313.9615,714.7013,1413.801,196.9222,4684.858,46.82556,5641.783,25.7868,7746.047,33.41545,12554.25,49.53887,2368.726,20.07395,1027.774,303.4731,1093.087,142.0746,224.8675,532.4929,223.7543,820.1552,909.2889,837.6639,532.8493,792.5573,143.9161,255.2719,127.4858,142.0834
491,2019-10-01 09:52:34Z,Chm51,Spectrum5,123.8267,60.96085,354.1055,655.1899,871.0985,1485.411,325.662,711.7762,1411.276,191.8729,4618.075,46.82556,5367.337,25.17282,7298.971,31.11094,12088.58,46.23627,2107.275,17.6259,1103.872,321.8098,1109.958,143.4066,213.1644,503.235,237.0631,797.6965,918.0237,845.5251,547.4019,722.0331,145.2185,234.4334,126.5126,152.7883
492,2019-10-01 09:52:44Z,Chm51,Spectrum6,121.9217,62.86587,351.2651,670.3388,868.1356,1478.497,324.687,717.6264,1433.156,192.7145,4700.211,45.29029,5623.364,25.17282,7679.792,32.26319,11819.97,46.23627,2241.917,18.60512,1072.699,307.1404,1095.751,147.4025,216.5081,489.0241,236.2313,819.3234,907.542,825.4352,542.9241,743.3024,145.8697,252.0159,128.459,162.5201
493,2019-10-01 09:52:55Z,Chm51,Spectrum7,122.8742,62.86587,358.8396,677.9133,891.8389,1498.25,330.5371,741.0272,1445.779,196.0807,4730.149,46.05792,5460.661,25.17282,7410.164,31.68706,12145.83,47.33714,2164.069,18.11551,1088.286,318.1425,1107.738,144.2946,217.344,506.5788,237.8949,801.8555,918.0237,804.4717,544.0436,734.3469,144.5673,240.9454,127.4858,158.6274
494,2019-10-01 09:53:06Z,Chm51,Spectrum8,127.6368,62.86587,365.4672,689.275,887.8884,1512.077,332.4872,725.4267,1459.244,195.2391,4717.099,46.05792,5439.786,24.55886,7458.559,31.68706,11856.3,46.23627,2146.933,18.11551,1086.452,322.7267,1093.087,139.8547,209.8206,486.5163,231.2405,849.2681,919.7706,884.8316,538.4464,716.436,145.2185,255.9231,126.5126,144.0298
495,2019-10-01 09:53:17Z,Chm51,Spectrum9,127.6368,61.91336,361.68,695.9026,880.9749,1517.015,329.5621,728.3518,1439.888,196.9222,4650.315,46.05792,5460.661,25.17282,7444.155,31.68706,11953.18,46.23627,2114.129,18.11551,1102.955,319.9761,1097.083,142.0746,210.6565,482.3366,233.7359,849.2681,930.2524,884.8316,546.2825,726.5109,145.2185,266.3424,125.5395,148.8957
496,2019-10-01 09:53:28Z,Chm51,Spectrum10,119.0642,60.96085,350.3183,655.1899,869.1232,1462.695,321.7618,714.7013,1434.839,197.7638,4672.576,47.59319,5633.187,25.17282,7823.824,32.83932,12198.67,48.438,2325.15,19.09473,1047.028,330.9782,1100.635,144.7386,219.8519,519.9539,232.9041,853.4271,912.7828,905.795,539.5659,750.0189,146.5209,242.2479,128.459,159.6006
497,2019-10-01 09:54:09Z,Chm52,Spectrum1,87.63122,40.00555,182.7336,92.78701,289.3785,273.5763,130.6548,159.9059,569.7279,74.05621,2327.46,30.70528,3349.828,20.87503,5394.867,27.65417,9142.673,37.42937,2060.272,16.64669,1067.198,256.7144,852.4479,127.8672,252.4535,463.11,222.0907,709.5257,685.679,809.7126,395.1592,669.4199,102.239,218.8045,90.5052,146.9493
498,2019-10-01 09:54:22Z,Chm52,Spectrum2,85.72619,42.86309,180.84,99.41466,288.3909,286.4156,128.7047,168.6812,563.8371,79.94705,2309.805,30.70528,3346.758,20.26105,5395.443,26.50191,9483.94,38.53023,2083.773,16.64669,1085.535,253.9639,859.9956,126.0913,256.6331,468.9616,229.5769,717.0119,714.5037,786.1287,404.1147,624.6426,104.1926,238.9918,92.45155,138.1907
499,2019-10-01 09:54:33Z,Chm52,Spectrum3,85.72619,40.95807,178.9464,93.73382,286.4156,274.5639,128.7047,160.8809,564.6786,74.89777,2312.875,30.70528,3284.747,20.26105,5208.777,26.50191,9362.846,37.42937,1988.3,15.66747,1057.113,253.047,839.5724,132.307,254.9613,485.6804,224.5861,726.1617,697.0342,814.9535,390.6815,645.9119,99.6342,259.1792,81.74664,145.003
500,2019-10-01 09:54:44Z,Chm52,Spectrum4,98.10886,42.86309,197.8825,102.2551,310.119,299.2549,135.53,162.831,569.7279,74.05621,2287.543,28.40239,3150.901,20.26105,4933.388,24.19739,8494.265,34.12677,1718.036,13.21943,1122.209,261.2986,879.9749,138.5228,232.3909,402.9224,217.9317,695.3851,687.4259,763.4183,392.9204,713.0777,104.1926,230.5262,86.6125,127.4858
501,2019-10-01 09:54:55Z,Chm52,Spectrum5,97.15635,44.76812,198.8293,105.0955,314.0695,302.2178,136.505,167.7062,584.8758,76.58086,2378.124,29.17002,3056.349,19.64708,4797.421,23.62127,8451.331,35.22764,1702.858,13.21943,1109.373,271.3838,843.1243,125.6473,227.3753,428.0006,213.7727,741.9659,680.4381,816.7004,402.9952,675.017,100.9366,228.5726,85.63933,128.459
502,2019-10-01 09:55:13Z,Chm52,Spectrum6,100.0139,43.81561,202.6165,106.0423,318.0201,303.2055,139.4301,172.5813,595.8159,75.73931,2422.647,28.40239,3063.717,19.64708,4773.8,23.62127,8152.997,35.22764,1687.68,13.21943,1093.787,258.5481,848.4521,126.5352,226.5394,417.9693,209.6137,716.1801,660.3481,774.7736,391.8009,686.2114,100.9366,205.1292,84.66615,138.1907
503,2019-10-01 09:55:27Z,Chm52,Spectrum7,99.06138,44.76812,202.6165,107.9359,319.0077,308.1437,139.4301,171.6063,596.6575,75.73931,2414.97,29.17002,3060.033,19.64708,4759.973,23.62127,8544.904,35.22764,1688.17,13.70904,1132.294,264.9659,849.784,126.0913,229.8831,424.6568,217.0999,726.9935,693.5402,801.8513,416.4284,647.0313,101.5878,230.5262,86.6125,130.4053
504,2019-10-01 09:55:43Z,Chm52,Spectrum8,97.15635,44.76812,201.6697,107.9359,320.983,309.1313,138.4551,173.5564,605.9145,78.26395,2475.614,30.70528,3080.908,20.26105,4792.813,24.77352,8930.206,36.3285,1759.163,14.19864,1117.624,264.9659,846.6761,132.751,234.0628,428.8365,220.4271,709.5257,718.8711,778.2675,424.2644,650.3896,100.2854,237.0382,85.63933,126.5126
505,2019-10-01 09:55:55Z,Chm52,Spectrum9,97.15635,41.91058,203.5633,104.1487,323.9459,304.1931,138.4551,171.6063,609.2807,78.26395,2494.804,29.93765,3090.118,20.26105,4826.804,24.77352,9021.578,36.3285,1779.237,14.19864,1119.458,264.0491,848.0081,136.7469,234.8988,435.524,221.2589,722.0027,718.8711,773.0266,424.2644,729.8692,101.5878,222.7117,87.58568,144.0298
506,2019-10-01 09:56:08Z,Chm52,Spectrum10,97.15635,43.81561,202.6165,104.1487,322.9583,301.2302,138.4551,173.5564,607.5976,77.42241,2481.754,29.17002,3107.309,20.26105,4865.98,24.19739,8954.426,36.3285,1793.436,13.70904,1116.708,266.7996,852.8919,133.639,235.7347,438.0318,220.4271,712.0211,715.3771,752.0632,424.2644,682.8531,102.239,211.6413,87.58568,133.3249
507,2019-10-01 09:57:16Z,Chm53,Spectrum1,80.96362,56.19828,285.9355,1227.061,649.8671,2896.748,265.2097,555.7704,702.6925,133.8061,1837.711,34.54344,1997.249,26.40077,3013.728,28.80642,5992.001,29.72332,1475.19,19.58434,1064.448,146.6939,467.9584,92.7925,270.0082,295.9223,192.1459,405.0868,432.3708,469.0568,251.872,395.1592,64.46919,138.0552,61.30997,99.26377
508,2019-10-01 09:57:32Z,Chm53,Spectrum2,82.86865,58.10331,301.0844,1293.337,691.348,3041.931,274.9601,582.0964,732.9882,139.6969,1938.271,36.84634,2062.944,27.62871,3089.201,29.38255,6064.658,29.72332,1489.389,19.58434,1076.367,147.6108,482.6098,94.12446,268.3363,296.7582,192.9777,410.9094,441.1056,497.8815,258.5886,390.6815,66.4228,136.1016,62.28315,94.3979
509,2019-10-01 09:57:45Z,Chm53,Spectrum3,81.91614,57.15079,294.4568,1257.359,676.5334,2994.525,273.01,574.2961,724.5728,138.8554,1912.172,36.07871,2083.819,27.62871,3137.019,29.95868,6045.943,30.82418,1522.682,19.58434,1058.947,141.1929,479.502,94.12446,270.8441,295.9223,192.1459,402.5914,434.9912,471.6772,252.9915,399.637,66.4228,140.66,63.25632,102.1833
510,2019-10-01 09:57:57Z,Chm53,Spectrum4,82.86865,58.10331,300.1376,1289.55,687.3975,3014.277,275.9352,578.1962,728.7805,138.8554,1916.777,35.31107,2061.102,27.01474,3098.995,28.80642,6004.11,29.72332,1499.671,19.09473,1069.949,141.1929,478.17,93.23649,268.3363,290.9066,192.1459,400.9278,435.8647,464.6894,255.2303,391.8009,65.7716,136.7528,62.28315,97.31742
511,2019-10-01 09:58:09Z,Chm53,Spectrum5,85.72619,60.00833,313.3929,1327.422,719.002,3109.091,282.7604,592.8218,754.8685,142.2216,1993.541,36.84634,2081.977,27.62871,3106.484,28.80642,6045.943,30.82418,1485.962,19.09473,1080.951,143.9434,487.9376,92.34853,265.8285,287.5629,192.9777,402.5914,445.473,473.4242,261.9469,420.9062,67.07401,145.2185,62.28315,87.58568
512,2019-10-01 09:58:20Z,Chm53,Spectrum6,85.72619,60.00833,316.2333,1335.944,723.9401,3103.165,283.7354,592.8218,759.9178,141.3801,2001.984,37.61397,2104.08,27.01474,3130.682,28.80642,6047.044,29.72332,1485.472,19.09473,1080.951,147.6108,495.9293,95.45641,264.9926,285.891,192.1459,401.7596,445.473,462.069,263.0663,394.0398,67.72521,137.404,63.25632,95.37107
513,2019-10-01 09:58:32Z,Chm53,Spectrum7,83.82117,57.15079,296.3503,1248.837,670.6076,2929.34,273.9851,565.5208,711.9495,134.6477,1850.761,34.54344,1989.267,25.7868,2980.888,27.65417,5792.745,29.72332,1446.303,19.09473,1080.951,143.0266,467.9584,89.68462,265.8285,285.0551,192.1459,397.6006,425.383,462.069,252.9915,361.5763,64.46919,141.9625,61.30997,86.6125
514,2019-10-01 09:58:44Z,Chm53,Spectrum8,85.72619,60.00833,315.2865,1333.103,722.9525,3096.251,283.7354,591.8467,758.2347,141.3801,1998.914,36.07871,2086.275,27.01474,3115.702,28.80642,6073.465,29.72332,1478.617,19.09473,1082.785,147.6108,491.0455,94.56844,264.1566,287.5629,192.9777,400.096,448.0934,463.8159,265.3052,395.1592,67.07401,137.404,63.25632,95.37107
515,2019-10-01 09:58:57Z,Chm53,Spectrum9,84.77367,59.05582,310.5525,1321.742,709.1255,3054.771,280.8103,591.8467,754.0269,141.3801,1987.399,37.61397,2099.782,27.01474,3157.184,29.38255,6103.188,29.72332,1503.098,19.58434,1076.367,147.6108,491.0455,95.01242,267.5004,293.4145,192.9777,404.255,447.2199,468.1833,261.9469,392.9204,67.72521,138.7064,63.25632,98.2906
516,2019-10-01 09:59:09Z,Chm53,Spectrum10,85.72619,60.00833,316.2333,1340.678,722.9525,3099.214,283.7354,594.7719,759.0762,141.3801,1997.379,37.61397,2090.573,27.01474,3128.953,28.80642,6088.877,29.72332,1480.086,19.09473,1084.618,149.4444,490.1576,94.56844,264.9926,290.0707,192.9777,408.414,448.9669,467.3099,265.3052,396.2787,67.07401,137.404,63.25632,96.34425
517,2019-10-01 10:00:46Z,Flood,01.10.19,136.2094,339.0947,1740.23,9036.319,3753.032,5864.606,854.1314,2300.11,2310.891,477.9992,5477.055,89.04532,4137.553,40.52211,6424.408,59.91735,13300.63,69.35442,1458.054,29.86612,1685.147,312.6414,805.3857,130.5311,313.477,612.743,367.6558,725.3299,829.8026,674.3238,497.0275,707.4805,132.1944,253.3183,144.0298,293.8986
