Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
328,2019-09-27 09:36:46Z,Chm34,Spectrum7,105.729,51.43571,258.4781,325.7014,527.3998,731.8412,245.709,465.0921,1043.519,144.7462,3381.419,39.14923,4335.252,25.17282,6300.541,29.95868,10239.13,41.83282,2176.799,18.11551,1064.448,285.1363,984.7549,138.5228,227.3753,504.071,230.4087,772.7425,764.2918,848.1456,451.1308,701.8834,120.4727,233.7822,108.0223,150.842
329,2019-09-27 09:36:56Z,Chm34,Spectrum8,107.634,52.38823,256.5845,325.7014,524.4368,734.8042,244.734,470.9423,1027.53,147.2709,3336.896,39.91687,4395.421,24.55886,6102.352,28.80642,9889.059,40.73196,2040.688,17.1363,1069.032,299.8057,1004.29,140.7427,221.5237,488.1882,227.0815,781.0605,756.4305,846.3986,453.3697,705.2417,122.4263,235.0846,108.9955,149.8688
330,2019-09-27 09:37:05Z,Chm34,Spectrum9,102.8714,49.53069,249.9568,301.0844,508.6346,701.2244,241.8089,442.6663,1033.421,142.2216,3326.917,38.3816,4548.914,25.17282,6555.765,30.53481,10155.47,42.93369,2290.388,19.09473,1054.363,293.3879,1029.597,135.8589,233.2269,516.61,227.9133,789.3785,766.0388,823.6882,444.4142,662.7033,125.0312,257.2256,110.9419,142.0834
331,2019-09-27 09:37:15Z,Chm34,Spectrum10,97.15635,47.62566,244.276,296.3503,496.7829,696.2862,238.8838,436.8161,1025.005,143.0631,3298.515,39.91687,4635.484,25.7868,6688.275,31.68706,10627.74,44.03455,2494.555,20.56355,1007.604,296.1384,1014.058,135.4149,241.5863,561.7507,230.4087,802.6873,762.5449,860.3743,436.5782,707.4805,124.38,232.4798,112.8882,155.7079
332,2019-09-27 09:38:11Z,Chm35,Spectrum1,80.01111,37.14801,194.0953,204.5101,379.2538,585.6705,146.2554,228.1584,626.1116,86.67944,2366.61,30.70528,3316.059,20.26105,4960.466,25.34965,8900.483,38.53023,1955.986,16.64669,967.2631,242.9618,847.1201,118.9875,235.7347,458.0944,205.4547,679.5809,668.2094,732.8467,372.7706,601.1346,98.33179,191.4539,82.71981,122.6199
333,2019-09-27 09:38:22Z,Chm35,Spectrum2,79.05859,40.00555,192.2017,204.5101,374.3156,584.6829,144.3053,221.3331,611.8053,86.67944,2320.552,31.47292,3285.361,19.64708,4985.239,26.50191,8692.42,38.53023,1979.487,17.1363,964.5126,248.4629,840.9044,119.4315,235.7347,458.0944,202.9593,682.9081,657.7277,780.8879,368.2929,626.8815,98.33179,227.2702,82.71981,126.5126
334,2019-09-27 09:38:33Z,Chm35,Spectrum3,79.05859,39.05304,191.2549,201.6697,373.3279,577.7694,142.3552,221.3331,606.756,84.99634,2302.896,32.24055,3246.68,19.64708,4949.519,27.07804,8872.961,38.53023,1962.351,16.64669,962.679,244.7955,840.9044,118.5435,238.2425,465.6178,206.2865,701.2077,665.589,793.9901,370.5317,643.673,98.33179,203.1756,82.71981,134.298
335,2019-09-27 09:38:43Z,Chm35,Spectrum4,79.05859,40.00555,191.2549,200.7229,373.3279,576.7818,143.3303,219.3831,610.9638,84.99634,2312.875,30.70528,3187.125,19.03311,4901.125,25.92578,8724.345,38.53023,1949.131,16.15708,961.7621,243.8787,830.2487,117.6556,236.5706,460.6022,203.7911,674.5901,655.9808,744.2019,364.9346,651.509,97.68059,201.222,81.74664,137.2176
336,2019-09-27 09:38:53Z,Chm35,Spectrum5,79.05859,38.10053,191.2549,198.8293,372.3403,578.7571,144.3053,216.458,616.8546,84.15479,2340.51,31.47292,3195.107,19.64708,4933.388,26.50191,8669.302,38.53023,1953.538,16.64669,954.4274,251.2134,829.3608,116.7676,236.5706,468.9616,202.9593,697.8805,653.3604,800.1044,366.054,649.2701,97.68059,199.2684,81.74664,133.3249
337,2019-09-27 09:39:03Z,Chm35,Spectrum6,81.91614,38.10053,198.8293,202.6165,388.1425,584.6829,150.1555,219.3831,647.1503,84.15479,2442.605,32.24055,3192.037,19.64708,4936.844,25.92578,8194.829,38.53023,1974.591,16.64669,925.0886,242.9618,830.6927,117.2116,230.7191,463.946,194.6413,672.9265,621.0417,783.5083,347.0237,634.7175,98.33179,199.2684,82.71981,133.3249
338,2019-09-27 09:39:12Z,Chm35,Spectrum7,79.05859,39.05304,191.2549,200.7229,373.3279,584.6829,144.3053,216.458,620.2208,83.31324,2354.328,31.47292,3187.739,19.03311,4924.169,25.92578,8689.117,38.53023,1954.517,16.64669,952.5938,250.2965,827.5848,115.8796,237.4066,471.4694,202.9593,703.7031,653.3604,798.3574,364.9346,639.1953,97.02939,224.0141,81.74664,126.5126
339,2019-09-27 09:39:23Z,Chm35,Spectrum8,78.10609,40.00555,189.3613,196.9357,369.3774,572.8312,141.3802,215.4829,603.3898,83.31324,2289.846,31.47292,3174.846,19.03311,4884.993,26.50191,8714.437,38.53023,1947.662,16.64669,956.2611,240.2113,828.0288,115.4357,237.4066,463.946,202.9593,681.2445,648.993,785.2552,362.6957,615.6872,97.02939,226.619,81.74664,129.4322
340,2019-09-27 09:39:38Z,Chm35,Spectrum9,79.05859,40.00555,189.3613,201.6697,370.365,574.8065,142.3552,219.3831,604.2314,84.99634,2289.846,32.24055,3245.453,19.64708,4948.367,26.50191,8735.354,38.53023,1969.205,16.64669,949.8433,245.7123,836.4645,118.5435,238.2425,464.7819,202.1275,685.4035,649.8665,756.4305,360.4569,664.9421,97.68059,205.7804,81.74664,139.1639
341,2019-09-27 09:39:48Z,Chm35,Spectrum10,78.10609,39.05304,189.3613,202.6165,368.3897,578.7571,143.3303,220.3581,603.3898,85.83788,2276.029,30.70528,3266.328,20.26105,4938.573,27.07804,8657.192,39.63109,1995.154,17.1363,947.0927,243.8787,835.1326,120.3195,237.4066,472.3053,202.9593,699.5441,648.993,769.5327,360.4569,695.1668,97.68059,214.2461,82.71981,123.5931
342,2019-09-27 09:40:28Z,Chm36,Spectrum1,135.2569,122.8742,698.743,2973.918,1752.073,4640.92,417.3153,1194.419,1523.202,273.5031,4503.697,58.34004,5084.911,35.61034,7478.147,43.20963,12755.71,55.04319,2508.754,27.90768,1303.742,333.7287,962.9998,146.5145,273.3519,530.821,278.6531,836.7911,953.8362,856.8803,569.7905,701.8834,141.9625,265.04,128.459,161.5469
343,2019-09-27 09:40:41Z,Chm36,Spectrum2,130.4943,124.7792,689.275,2943.621,1703.679,4409.813,419.2654,1176.868,1594.733,272.6615,4472.225,59.10767,5497.5,38.06622,7978.227,46.09027,13127.8,55.04319,2712.92,29.86612,1246.898,322.7267,1051.796,152.2863,286.727,570.1102,279.4849,821.8187,959.0771,876.0968,549.6407,694.0474,151.7305,244.2015,139.1639,172.2518
344,2019-09-27 09:40:59Z,Chm36,Spectrum4,134.3044,122.8742,697.7962,2915.217,1731.333,4290.308,433.891,1199.294,1635.969,265.9291,4764.692,54.50188,5226.124,37.45225,7584.73,44.93802,13147.62,55.04319,2622.832,30.35572,1289.073,336.4792,1010.506,149.6224,292.5785,580.9774,286.9711,865.9042,942.481,868.2355,540.6853,751.1384,145.2185,245.5039,134.298,178.0909
345,2019-09-27 09:41:10Z,Chm36,Spectrum5,132.3993,121.9217,701.5834,2842.312,1747.135,4203.396,440.7162,1199.294,1621.663,265.9291,4628.054,53.73425,5165.955,37.45225,6977.491,43.78576,13087.07,56.14405,2565.059,31.33494,1286.322,333.7287,1035.813,156.7261,295.0863,616.9227,286.1393,864.2405,936.3667,896.1868,547.4019,705.2417,146.5209,267.6448,134.298,158.6274
346,2019-09-27 09:41:21Z,Chm36,Spectrum6,141.9245,121.9217,714.8387,2905.748,1743.185,4236.976,438.7661,1204.169,1642.702,263.4045,4633.427,53.73425,5160.429,37.45225,7579.545,43.78576,12774.42,53.94232,2608.634,29.37651,1302.826,331.895,1014.058,146.9585,288.3988,558.407,282.8121,862.577,932.8728,885.7051,544.0436,701.8834,143.2649,278.0641,132.3517,163.4933
347,2019-09-27 09:41:31Z,Chm36,Spectrum7,137.1619,117.1591,690.2217,2631.175,1634.544,4066.114,430.9659,1113.491,1525.726,245.732,4310.254,53.73425,5350.76,36.22431,7268.436,40.32899,12563.06,53.94232,2537.641,26.92846,1303.742,330.0613,983.423,145.1825,288.3988,570.1102,282.8121,853.4271,931.1259,863.8682,545.163,685.0919,139.3576,233.131,135.2712,152.7883
348,2019-09-27 09:41:41Z,Chm36,Spectrum8,128.5893,119.0642,689.275,2796.866,1709.605,4293.271,430.9659,1193.444,1643.543,274.3446,4783.883,56.80477,5383.915,38.06622,7740.285,46.09027,13079.36,56.14405,2770.205,31.82455,1262.485,332.8119,1020.274,144.2946,295.9223,613.579,283.6439,861.7452,935.4932,886.5786,539.5659,723.1526,144.5673,279.3665,134.298,169.3323
349,2019-09-27 09:41:55Z,Chm36,Spectrum9,130.4943,119.0642,703.4771,2879.238,1716.518,4234.013,430.9659,1193.444,1633.444,270.9784,4732.452,57.57241,5344.621,38.06622,7727.61,45.51414,12972.58,56.14405,2773.142,31.82455,1259.734,336.4792,1018.498,144.2946,297.5941,602.7117,286.1393,869.2314,929.3788,916.2767,537.327,735.4663,145.8697,239.6431,136.2444,174.1982
350,2019-09-27 09:42:05Z,Chm36,Spectrum10,140.972,125.7317,703.4771,2987.174,1720.469,4446.355,431.9409,1208.069,1577.902,267.6122,4668.738,55.26951,5196.04,35.61034,7573.208,43.20963,12614.8,52.84146,2559.673,28.8869,1304.659,317.2256,1035.813,141.1867,283.3832,543.3601,281.1485,824.3141,925.8849,839.4108,545.163,758.9744,146.5209,253.9695,134.298,157.6542
351,2019-09-27 09:42:35Z,Chm37,Spectrum1,133.3519,84.77367,512.2222,1563.177,1130.848,2318.979,308.1113,667.8995,1471.026,196.9222,4728.614,56.03714,5426.893,33.76842,7575.513,39.75286,12090.79,56.14405,2279.617,22.52199,1185.47,321.8098,1019.386,134.9709,228.2112,514.9382,252.0355,826.8095,933.7463,817.5739,550.7602,651.509,143.2649,228.5726,130.4053,131.3785
352,2019-09-27 09:42:46Z,Chm37,Spectrum2,126.6843,84.77367,498.0201,1583.06,1120.971,2333.793,308.1113,684.4752,1464.293,202.813,4783.883,59.10767,5456.978,35.61034,7732.22,42.6335,12508.01,58.34578,2382.924,23.99081,1135.044,323.6435,1032.261,140.2987,238.2425,529.1492,254.5309,825.1459,920.6441,843.7782,533.9687,785.8408,143.2649,239.6431,128.459,145.003
353,2019-09-27 09:42:57Z,Chm37,Spectrum3,127.6368,83.82117,504.6477,1552.762,1122.947,2281.448,300.311,689.3503,1449.987,201.1299,4824.567,56.80477,5568.72,36.22431,7683.249,40.90512,12394.62,57.24491,2427.968,23.99081,1140.545,315.392,1035.369,133.195,241.5863,547.5398,255.3627,816.8279,920.6441,815.827,523.8938,642.5535,145.2185,223.3629,127.4858,130.4053
354,2019-09-27 09:43:09Z,Chm37,Spectrum4,127.6368,85.72619,498.0201,1606.73,1115.046,2363.423,304.2112,672.7747,1428.107,207.8623,4623.448,60.64293,5615.382,39.90814,7857.239,43.78576,12865.79,60.5475,2438.74,24.48042,1102.038,322.7267,1049.132,144.7386,237.4066,551.7195,247.8765,840.9501,938.1136,862.9947,541.8047,782.4824,146.5209,256.5743,131.3785,147.9225
355,2019-09-27 09:43:21Z,Chm37,Spectrum5,124.7792,87.63122,496.1265,1582.113,1119.984,2306.139,302.2611,692.2755,1468.501,204.4961,4809.215,59.8753,5773.787,39.90814,8035.263,44.93802,12759.01,60.5475,2478.887,24.48042,1119.458,324.5603,1067.78,147.4025,233.2269,558.407,243.7175,834.2957,932.8728,860.3743,561.9545,765.691,149.1257,252.6671,133.3249,174.1982
356,2019-09-27 09:43:32Z,Chm37,Spectrum6,116.2066,80.96362,475.2968,1512.996,1056.775,2206.388,297.3859,666.9245,1447.462,205.3377,4815.356,60.64293,5817.993,39.90814,8072.711,45.51414,13480.08,62.74923,2708.514,27.41807,1047.945,318.1425,1041.585,137.1908,257.4691,607.7274,253.6991,840.9501,945.1014,870.856,532.8493,683.9725,145.8697,265.6912,134.298,153.7615
357,2019-09-27 09:43:42Z,Chm37,Spectrum7,116.2066,79.05859,480.0308,1504.475,1072.577,2239.968,298.361,676.6749,1455.036,207.0208,4846.829,60.64293,5684.761,39.90814,8088.843,46.6664,13080.46,60.5475,2704.597,26.92846,1071.783,322.7267,1032.705,138.0788,254.9613,592.6805,252.8673,817.6597,927.6319,861.2477,533.9687,786.9601,145.8697,244.8527,134.298,150.842
358,2019-09-27 09:43:53Z,Chm37,Spectrum8,120.0167,84.77367,495.1797,1542.347,1097.268,2253.794,304.2112,674.7248,1476.075,196.0807,4708.655,59.8753,5654.062,39.29417,7863,44.93802,13084.87,60.5475,2622.832,25.94925,1090.119,325.4772,1023.381,139.4108,254.9613,597.6961,254.5309,799.3601,917.1502,859.5008,531.7299,718.6749,142.6137,266.3424,128.459,157.6542
359,2019-09-27 09:44:04Z,Chm37,Spectrum9,125.7317,86.6787,498.0201,1534.773,1102.206,2246.881,306.1613,686.4252,1450.829,201.9715,4756.248,57.57241,5590.823,36.22431,7804.812,42.05737,12097.39,58.34578,2428.948,23.99081,1157.048,327.3109,1011.394,135.4149,244.0941,544.196,252.0355,791.8739,885.7051,847.2721,541.8047,680.6142,142.6137,248.1087,130.4053,148.8957
360,2019-09-27 09:44:15Z,Chm37,Spectrum10,128.5893,83.82117,498.9669,1576.432,1102.206,2312.065,302.2611,672.7747,1422.216,196.0807,4691,58.34004,5390.055,34.99637,7669.998,42.05737,12610.39,58.34578,2377.049,23.50121,1165.3,328.2277,1024.713,140.7427,234.8988,540.0164,247.8765,830.9686,921.5176,871.7294,555.2379,725.3915,141.9625,228.5726,130.4053,153.7615
361,2019-09-27 10:21:02Z,Chm38,Spectrum1,111.444,53.34074,290.6695,442.1585,618.2626,911.5917,211.5828,368.5635,981.2449,126.2322,3675.422,42.21976,4575.314,25.17282,6790.25,32.83932,11984,49.53887,2355.017,20.07395,1119.458,317.2256,998.9624,138.0788,249.1097,529.9851,247.0447,816.8279,859.5008,852.5129,495.9081,709.7194,126.9848,270.9008,113.8614,152.7883
362,2019-09-27 10:21:15Z,Chm38,Spectrum2,101.9189,52.38823,283.0951,440.2649,603.4481,909.6165,208.6577,374.4138,1003.125,130.4399,3691.543,44.52266,4871.249,25.7868,7245.967,34.56771,12503.61,52.84146,2669.345,22.03238,1032.359,311.7246,1032.705,134.9709,266.6644,628.6259,250.3719,844.2773,869.109,918.8972,489.1915,742.1829,132.1944,238.9918,119.7004,159.6006
363,2019-09-27 10:21:28Z,Chm38,Spectrum3,111.444,54.29325,300.1376,455.4138,632.0896,952.085,215.4829,367.5885,1020.798,127.0737,3733.762,43.75503,4660.657,25.17282,6898.562,32.83932,11691.17,48.438,2319.275,19.58434,1126.793,311.7246,1002.958,141.1867,244.93,522.4617,243.7175,791.0421,854.2599,853.3864,505.9829,737.7052,127.636,233.7822,114.8346,157.6542
364,2019-09-27 10:21:40Z,Chm38,Spectrum4,101.9189,51.43571,286.8823,430.7968,609.3739,898.7524,210.6077,361.7383,1007.333,129.5984,3708.43,42.9874,4889.054,25.7868,7377.9,35.71996,12383.62,52.84146,2686.481,23.0116,1074.533,285.1363,1024.713,132.751,270.0082,566.7664,250.3719,743.6295,872.6029,836.7904,489.1915,653.7479,132.1944,261.1328,120.6736,152.7883
365,2019-09-27 10:21:58Z,Chm38,Spectrum6,111.444,56.19828,302.0312,482.8712,639.9907,992.5782,209.6327,386.1142,1018.273,130.4399,3822.808,45.29029,4878.002,26.40077,7159.548,33.41545,11792.45,51.74059,2234.573,19.09473,1092.87,329.1445,1072.22,146.0705,234.8988,550.8835,238.7267,833.4639,884.8316,898.8072,516.0578,763.4521,135.4504,239.6431,116.7809,157.6542
366,2019-09-27 10:22:10Z,Chm38,Spectrum7,112.3966,52.38823,306.7652,470.5627,651.8424,982.7018,210.6077,380.264,1020.798,132.123,3844.302,42.9874,4749.683,25.7868,7021.277,32.26319,11546.96,49.53887,2281.575,18.60512,1062.614,311.7246,1052.24,137.6348,231.555,527.4773,233.7359,811.8372,873.4764,816.7004,508.2218,662.7033,133.4968,220.7581,117.7541,130.4053
367,2019-09-27 10:22:26Z,Chm38,Spectrum8,112.3966,55.24577,306.7652,468.6691,651.8424,978.7513,211.5828,372.4637,1024.164,129.5984,3848.907,44.52266,4805.554,27.01474,7136.503,33.99158,11840.89,50.63973,2310.952,19.09473,1091.036,322.7267,1064.228,144.2946,235.7347,526.6414,239.5585,819.3234,890.9459,859.5008,520.5355,730.9886,134.7992,263.7376,118.7273,149.8688
368,2019-09-27 10:22:47Z,Chm38,Spectrum10,114.3016,54.29325,312.4461,471.5095,666.657,983.6895,215.4829,376.3638,1046.044,131.2815,3942.558,43.75503,4785.292,26.40077,7134.198,33.41545,11955.38,51.74059,2315.848,19.09473,1091.036,323.6435,1058.456,141.1867,236.5706,529.9851,240.3903,837.6229,897.9337,854.2599,521.655,716.436,135.4504,249.4111,119.7004,142.0834
369,2019-09-27 10:24:04Z,Chm39,Spectrum1,120.0167,73.34352,424.1692,1194.87,1082.453,2246.881,329.5621,795.6293,1491.223,212.0701,4882.908,50.66372,5862.813,29.47062,8249.583,38.60061,13302.84,52.84146,2596.883,23.50121,1053.446,329.1445,1097.971,139.8547,230.7191,589.3367,245.3811,862.577,964.3179,892.6929,538.4464,826.1403,153.0329,261.784,138.1907,155.7079
370,2019-09-27 10:24:16Z,Chm39,Spectrum2,117.1591,71.43849,426.0628,1180.667,1097.268,2215.277,332.4872,797.5793,1515.628,213.7532,4951.995,52.96661,5781.768,30.0846,8079.049,37.44835,13420.63,52.84146,2791.258,24.97003,1006.687,330.9782,1073.108,139.8547,240.7503,600.2039,247.0447,871.7267,962.571,916.2767,541.8047,745.5412,148.4745,246.8063,136.2444,164.4664
371,2019-09-27 10:24:28Z,Chm39,Spectrum3,118.1116,73.34352,428.9032,1156.997,1096.28,2135.278,335.4123,826.8304,1526.568,216.2778,4905.937,50.66372,5811.239,30.0846,8269.171,37.44835,13258.8,51.74059,2834.833,25.45964,1036.026,331.895,1078.879,138.0788,243.2581,602.7117,250.3719,867.5677,943.3545,873.4764,537.327,782.4824,150.4281,248.1087,140.1371,176.1445
372,2019-09-27 10:24:40Z,Chm39,Spectrum4,124.7792,73.34352,430.7968,1180.667,1076.528,2280.461,342.2376,813.1799,1487.015,212.0701,4793.095,48.36082,5663.272,33.76842,7940.202,36.87222,12734.79,50.63973,2455.876,23.50121,1093.787,329.1445,1050.908,141.6307,230.7191,561.7507,248.7083,847.6046,926.7584,856.8803,555.2379,778.0047,146.5209,250.7135,134.298,178.0909
373,2019-09-27 10:24:53Z,Chm39,Spectrum5,131.4468,75.24854,446.8925,1205.284,1111.095,2305.152,355.8881,812.2048,1511.42,209.5454,4763.157,48.36082,5496.886,32.54048,7664.236,35.14383,12803.04,50.63973,2438.25,22.52199,1115.791,333.7287,1043.805,139.4108,227.3753,556.7351,246.2129,865.0723,940.7341,881.3376,551.8796,722.0331,145.2185,271.552,132.3517,157.6542
374,2019-09-27 10:25:05Z,Chm39,Spectrum6,139.0669,81.91614,482.8712,1346.359,1233.562,2502.68,351.9879,856.0815,1556.864,216.2778,5108.591,50.66372,5439.786,31.31254,7558.229,33.99158,12150.23,48.438,2117.556,19.09473,1139.629,344.7307,1076.659,150.5103,202.2971,491.5319,233.7359,843.4456,959.9506,902.3011,580.9848,754.4966,149.1257,278.7153,133.3249,159.6006
375,2019-09-27 10:25:19Z,Chm39,Spectrum7,129.5418,78.10609,464.8819,1289.55,1178.255,2384.163,341.2625,826.8304,1550.131,215.4363,5036.434,52.96661,5737.563,31.92651,8107.855,36.87222,12879,50.63973,2443.146,22.03238,1069.032,345.6476,1087.759,147.8464,216.5081,536.6726,241.2221,855.9225,977.4201,909.2889,578.746,780.2436,153.6841,252.0159,139.1639,165.4396
376,2019-09-27 10:25:33Z,Chm39,Spectrum8,120.9692,71.43849,432.6905,1192.029,1104.182,2304.164,326.637,806.3547,1474.392,212.9116,4860.646,51.43135,5937.717,30.0846,8365.961,37.44835,13433.84,52.84146,2671.793,24.48042,1021.357,329.1445,1101.078,140.7427,231.555,597.6961,242.8857,846.7728,945.9749,875.2233,554.1185,836.2151,154.3353,265.04,140.1371,154.7347
377,2019-09-27 10:25:46Z,Chm39,Spectrum9,120.9692,74.29603,451.6266,1241.263,1150.601,2332.806,336.3874,815.1299,1545.923,217.9609,5062.534,52.96661,5940.173,30.0846,8335.426,38.02448,13432.74,53.94232,2682.565,23.99081,1025.024,335.5624,1103.298,138.9668,232.3909,594.3524,245.3811,843.4456,974.7996,893.5663,555.2379,737.7052,153.6841,269.5984,139.1639,158.6274
378,2019-09-27 10:26:00Z,Chm39,Spectrum10,131.4468,77.15357,464.8819,1300.912,1191.094,2409.842,340.2875,831.7056,1536.667,213.7532,5062.534,50.66372,5690.9,28.85665,8026.621,35.71996,12510.21,49.53887,2381.945,21.05316,1095.62,351.1486,1089.979,147.4025,214.8362,523.2976,241.2221,864.2405,967.8118,883.9581,576.5071,794.7962,153.0329,248.1087,137.2176,172.2518
379,2019-09-27 11:24:13Z,Chm40,Spectrum1,126.6843,67.62844,414.7011,1083.146,1067.639,2200.462,348.0878,819.0301,1418.85,212.0701,4440.751,50.66372,5309.624,30.69857,7571.48,38.02448,12729.29,52.84146,2551.35,23.50121,1290.907,323.6435,1029.597,135.4149,283.3832,562.5867,270.3351,839.2866,937.2402,873.4764,546.2825,799.2739,143.2649,253.3183,127.4858,148.8957
380,2019-09-27 11:24:29Z,Chm40,Spectrum2,136.2094,70.48598,437.4245,1123.859,1122.947,2254.782,363.6884,827.8054,1450.829,207.8623,4495.253,49.12845,5199.109,30.0846,7539.792,36.87222,12054.46,51.74059,2400.55,22.03238,1329.414,337.3961,1046.025,140.7427,272.516,517.446,269.5033,815.9962,935.4932,842.9047,552.999,775.7659,143.9161,233.7822,127.4858,161.5469
381,2019-09-27 11:24:42Z,Chm40,Spectrum3,142.877,73.34352,458.2542,1188.242,1163.44,2389.101,371.4886,852.1813,1490.381,212.9116,4644.941,52.19898,4920.366,30.0846,7104.24,35.14383,11587.69,49.53887,2184.633,20.56355,1332.164,337.3961,1030.485,142.9626,258.305,490.696,259.5217,831.8004,918.0237,842.0313,556.3574,708.6,139.3576,235.0846,119.7004,160.5737
382,2019-09-27 11:24:55Z,Chm40,Spectrum4,130.4943,69.53346,424.1692,1100.189,1093.318,2215.277,355.8881,827.8054,1434.839,213.7532,4557.432,50.66372,5445.926,33.15445,7802.507,39.17673,12498.11,52.84146,2556.735,23.50121,1292.74,321.8098,1062.008,141.6307,280.0394,554.2273,269.5033,841.7819,927.6319,870.856,536.2076,772.4076,145.8697,244.8527,128.459,172.2518
383,2019-09-27 11:25:09Z,Chm40,Spectrum5,132.3993,69.53346,430.7968,1110.604,1104.182,2215.277,355.8881,811.2298,1433.156,208.7039,4472.992,50.66372,5312.08,30.69857,7699.38,38.02448,12574.07,52.84146,2577.299,23.99081,1298.241,318.1425,1043.361,136.7469,281.7113,550.8835,268.6715,830.9686,931.1259,858.6273,546.2825,686.2114,142.6137,255.2719,128.459,149.8688
384,2019-09-27 11:25:21Z,Chm40,Spectrum6,123.8267,65.72341,409.9671,1063.263,1050.849,2150.092,350.0379,804.4046,1433.998,208.7039,4502.162,51.43135,5459.433,31.31254,7871.643,39.75286,12594.98,53.94232,2701.659,24.97003,1251.483,322.7267,1034.925,137.6348,289.2348,580.1414,268.6715,823.4824,925.0115,882.2111,529.491,705.2417,144.5673,264.3888,129.4322,155.7079
385,2019-09-27 11:25:35Z,Chm40,Spectrum7,131.4468,70.48598,426.0628,1136.167,1101.219,2324.905,348.0878,816.105,1418.85,210.387,4429.237,52.96661,5205.249,30.69857,7422.838,36.87222,12074.27,51.74059,2322.213,22.03238,1278.988,331.895,1045.137,147.8464,266.6644,519.9539,260.3535,837.6229,928.5054,910.1624,538.4464,743.3024,142.6137,240.2943,124.5663,161.5469
386,2019-09-27 11:25:48Z,Chm40,Spectrum8,133.3519,71.43849,442.1585,1168.359,1133.811,2379.225,355.8881,827.8054,1475.234,212.0701,4635.73,51.43135,5337.253,33.15445,7550.739,37.44835,12046.75,51.74059,2284.513,21.54277,1294.574,326.394,1078.435,154.0622,259.9769,499.8913,257.8581,825.1459,940.7341,842.0313,564.1934,772.4076,147.1721,244.8527,126.5126,165.4396
387,2019-09-27 11:26:00Z,Chm40,Spectrum9,120.0167,64.7709,402.3927,1053.795,1033.071,2172.808,345.1627,809.2797,1424.741,213.7532,4444.59,51.43135,5581,33.15445,7927.527,39.75286,13005.6,55.04319,2734.953,25.45964,1237.73,321.8098,1071.332,138.5228,290.9066,598.532,266.1761,832.6321,911.9094,866.4886,527.2521,802.6322,145.8697,257.2256,132.3517,150.842
388,2019-09-27 11:26:14Z,Chm40,Spectrum10,122.8742,65.72341,416.5948,1072.731,1074.552,2246.881,350.0379,807.3297,1466.818,216.2778,4648.78,52.96661,5455.75,33.76842,7755.265,39.75286,13061.75,55.04319,2668.855,24.97003,1234.98,316.3088,1077.103,145.1825,283.3832,567.6024,265.3443,830.1367,950.3423,862.1212,544.0436,687.3308,147.1721,259.8304,131.3785,146.9493
389,2019-09-27 12:12:21Z,Chm41,Spectrum1,127.6368,60.00833,339.9034,614.4772,779.248,1372.82,275.9352,564.5458,1191.632,161.5772,4081.5,42.21976,4896.421,23.33091,7012.635,30.53481,10778.56,42.93369,2036.281,16.64669,1188.221,329.1445,1057.568,149.6224,215.6722,461.4381,235.3995,832.6321,871.7294,896.1868,529.491,763.4521,138.0552,244.8527,121.6468,161.5469
390,2019-09-27 12:12:35Z,Chm41,Spectrum2,124.7792,60.00833,342.7439,622.9985,784.1862,1387.634,276.9102,566.4958,1230.343,163.2603,4226.582,42.9874,5005.708,26.40077,7033.952,31.68706,11093.4,45.13541,2054.887,17.1363,1143.296,328.2277,1063.784,152.2863,214.0003,484.8444,232.0723,856.7543,879.5907,883.0847,525.0132,826.1403,137.404,270.2496,118.7273,149.8688
391,2019-09-27 12:12:48Z,Chm41,Spectrum3,122.8742,60.00833,340.8503,622.9985,783.1985,1340.228,275.9352,567.4709,1235.392,166.6265,4284.155,42.9874,5114.381,24.55886,7271.893,31.68706,11485.31,45.13541,2172.882,17.1363,1129.543,309.8909,1078.435,147.8464,221.5237,495.7116,235.3995,806.8463,897.0602,871.7294,530.6104,763.4521,139.3576,247.4575,122.6199,164.4664
392,2019-09-27 12:13:01Z,Chm41,Spectrum4,107.634,54.29325,317.1801,553.8817,733.8165,1242.451,263.2597,536.2697,1219.403,164.1018,4251.146,46.05792,5455.75,27.01474,7718.393,34.56771,12323.07,49.53887,2567.507,21.54277,1018.606,311.7246,1072.664,147.4025,244.93,575.1258,238.7267,829.3049,885.7051,918.8972,495.9081,737.7052,139.3576,246.1551,124.5663,164.4664
393,2019-09-27 12:13:14Z,Chm41,Spectrum5,111.444,55.24577,321.9141,558.6157,755.5446,1263.192,264.2347,534.3196,1214.354,159.8941,4236.562,46.05792,5302.257,28.24268,7228.107,33.41545,12253.71,48.438,2401.529,20.07395,1056.196,319.0593,1089.091,152.7303,236.5706,552.5554,237.0631,833.4639,903.1746,866.4886,521.655,762.3327,140.0089,249.4111,125.5395,160.5737
