,0,1,2,target
0,1.256148075678458,1.704019025932157,2.021304469627118,0.0
1,1.6858863601407397,2.1444183441967244,2.4313094316328385,0.0
2,1.379323196580787,2.976040034392175,0.3433439160975201,0.0
3,1.6757615764125684,2.489959910811623,2.106241116848922,0.0
4,1.20564104167304,3.3264095040093986,0.41160112513553704,0.0
5,1.516574469646419,2.1339857743971034,0.5015571728872146,0.0
6,1.4617205537331739,2.3004338032475684,2.345515794773127,0.0
7,1.1712435089728641,2.9487064685014452,1.1289891517908555,0.0
8,1.1499612474925935,2.6075259330833447,1.3256249459214595,0.0
9,1.2750686200359038,2.3721444206646987,1.1165346247216341,0.0
10,-6.871475418660023,2.427933014363729,4.349222347629375,1.0
11,-7.060689210416145,3.9893940841465536,2.2892237352027967,1.0
12,-7.185421118942757,2.196001661043865,3.794024673873993,1.0
13,-7.055821376897716,2.4096048329679034,3.9904911988236633,1.0
14,-7.594101654972133,3.6136542024511193,3.6125894727199404,1.0
15,-6.834341549717384,2.012258260379655,4.277746819923438,1.0
16,-7.424856195243293,3.266740690449291,2.803275010818409,1.0
17,-7.371091173570405,3.881142878972992,2.3883094227774206,1.0
18,-6.802759316742154,3.4062761618820874,3.109543517382993,1.0
19,-7.01452621449491,3.749984770025372,4.104809491710448,1.0
20,-6.66075488467776,-2.800694542864507,2.1371337789683564,0.0
21,-7.144228807536694,-3.3810244130288103,3.567121664500897,0.0
22,-6.899612173421755,-1.839564418277736,1.4317294363534039,0.0
23,-6.915313245273377,-2.1672047642883654,2.4340194329665876,0.0
24,-7.085362730631167,-1.9254596358280738,1.811611508629796,0.0
25,-7.3204505619790385,-1.92209088727235,2.2450985962954353,0.0
26,-6.602757230562492,-1.6425206830459325,1.4889325799619022,0.0
27,-7.352464110972344,1.0425693957571163,-0.5748325848647587,0.0
28,-7.2790039400245075,0.2545090049569288,0.6848558163752098,0.0
29,-6.86636636708713,-0.6996744182674358,0.4318968819600328,0.0
30,-9.841254365107323,-0.3800415942610558,4.891058360965442,0.0
31,-9.737914374139166,-0.4277977706372372,4.17244600780354,0.0
32,-10.162565920871387,-0.40270199259379286,4.557712260665969,0.0
33,-9.860472959812185,-0.24445362291042846,4.258355272467874,0.0
34,-9.852808787943331,-0.37996674863736346,4.190037111764024,0.0
35,-9.796885065175012,-0.13889002588860438,4.068267474196025,0.0
36,-9.547394962131705,-0.4490996529728394,3.9746383394223326,0.0
37,-9.8421644091616,0.13581907664462578,4.421753981516737,0.0
38,-9.829007715117747,-0.4691132135112057,3.5986314646990567,0.0
39,-10.012514146324675,-0.054789134963558916,4.58549185114498,0.0
40,1.1123798585134599,-1.9123390920009964,2.0487762224248156,0.0
41,1.213885332011526,-2.133913350875289,1.3488285188589362,0.0
42,1.130288862810821,-0.5713551138028221,-0.6053552077643576,0.0
43,-0.18597685040756323,1.4607679367538138,-1.9242449347547932,0.0
44,0.01661423260126343,1.3127657831402735,-2.1276425573422286,0.0
45,1.5068737626539808,-2.62940676034327,1.9167585238667133,0.0
46,0.4240298616898689,-0.4548731303701245,-0.16347936903226745,0.0
47,0.4957264497903548,-0.4811235474392063,-0.4239363473745147,0.0
48,0.3572175867667249,-0.5446660275795379,0.22218376120772504,0.0
49,0.5938442905488487,-0.5048212899897988,-0.1546866494570986,0.0
50,0.859878950892864,-0.44752169268853215,-0.6062469562658471,0.0
51,7.395640853002988,0.02871971615450303,0.14685644024900482,1.0
52,9.630576414779364,-0.9080105819693712,3.417288660753489,1.0
53,8.658990822036705,-1.912252519801972,2.3190212655147575,1.0
54,7.320501844475289,0.25680425294844433,0.301390321019471,1.0
55,6.276215492646921,2.0433447720963707,-1.7781134862323242,1.0
56,7.392832095522762,0.24049288392527216,-0.3067643006981856,1.0
57,6.4117946136727095,1.3233606990371491,-1.7451253168170056,1.0
58,6.315768036948991,1.5970184166921049,-1.1018403531643,1.0
59,7.213203228513095,0.018111387196031184,0.4971170322487482,1.0
60,6.773981095583228,0.6787048595042395,-0.26004841929615513,1.0
61,-0.9028053490849192,1.265611607090727,-1.7994727002811366,0.0
62,-1.0787878651571903,1.7783212205143688,-1.4024255248097517,0.0
63,-0.4577514336142309,1.2683133021605382,-1.3308486307865557,0.0
64,-1.236514333011663,0.7297057714095413,-2.1461989132926544,0.0
65,-1.192294488271071,1.1077044661363709,-2.78656367710602,0.0
66,-1.1012939074836796,0.8069356772044213,-3.0658862880268014,0.0
67,-1.0992223658435978,0.7236647518455223,-2.7066474785490784,0.0
68,-0.9195837120681984,0.6224117822630519,-2.010954322370455,0.0
