,0,1,2,target
0,-0.0024173964408795547,-3.1367782012424565,2.6200773558755444,1.0
1,1.078413955979109,-2.0432080652504974,2.2111810428240766,1.0
2,0.1827101409458863,-3.490379162842956,0.5646417494862915,1.0
3,1.0093679919716512,-2.2593854304965033,1.4567217982846106,1.0
4,-0.01538567278543134,-3.6951772820633604,0.3130817577229786,1.0
5,0.09510791549971882,-3.5490679010765818,1.301080191209796,1.0
6,0.5310956606076677,-2.7368995896701205,2.1685456870752606,1.0
7,0.479302529916919,-2.552804162671942,0.696677744665285,1.0
8,-0.05711667649214018,-3.3924726640663576,1.3185202891437975,1.0
9,0.029632981242269277,-3.350392293346392,1.3745352740829255,1.0
10,-5.951091459997205,-0.38255159108069914,3.125451039184175,1.0
11,-5.832383463895258,-0.42458362014010015,0.4778432609879649,1.0
12,-5.377398965734068,1.3507580372605044,2.538469486983622,1.0
13,-5.555223136205787,0.7086657665488107,2.520636312038271,1.0
14,-5.945529808298052,0.45185834454139573,1.172898371475812,1.0
15,-4.924277487978361,1.6462457663536967,2.9902124149583615,1.0
16,-6.447187699308655,-0.6509744772548834,1.4191885080432065,1.0
17,-6.6277007964986305,-1.3822355340458101,1.4102705336612882,1.0
18,-5.575190809838928,-0.2001841576783524,1.761660928508469,1.0
19,-5.38629542498422,0.38788888967511664,1.774116682559801,1.0
20,-4.651205870990768,4.130678549732907,2.0894392830430406,0.0
21,-4.507262655956968,5.49285499118605,2.8107068524200973,0.0
22,-4.97574937571879,3.5578577559224835,0.9914887243716057,0.0
23,-4.738316520139814,4.156753078771332,1.676651895421132,0.0
24,-5.124728284153022,3.633634222542357,1.2701927722919601,0.0
25,-5.057982562328088,4.195342437848438,1.0614611776163223,0.0
26,-4.641546735754338,3.557355318638699,1.1351558910549062,0.0
27,-5.657495327773871,1.9034567660074013,-1.9732698726143991,0.0
28,-5.489262157393464,2.417275352597516,-0.9195699399111195,0.0
29,-5.3917348156058535,2.2598842161855632,-0.1609693295252324,0.0
30,-6.5345459593388915,5.087139053021084,2.0547584295665806,0.0
31,-6.7321783635960895,4.580208650942001,1.6133205626845888,0.0
32,-6.808087163034969,5.182955236928818,1.5038077510524885,0.0
33,-6.910025897442373,4.386247157615523,1.5663160146590793,0.0
34,-6.910060749170724,4.425530994422152,1.6628685130047156,0.0
35,-6.901914072595085,4.258690418089243,1.2898753853841918,0.0
36,-6.703171479296069,4.297735649205816,1.7385736160746488,0.0
37,-6.8440990444701635,4.32705168067504,1.306459780963018,0.0
38,-7.014560662127059,4.206764835935639,1.7005036031835654,0.0
39,-6.94989717626528,4.513776585858715,1.3979962978283946,0.0
40,1.3211460603483003,1.295506443509726,2.3385349019379555,0.0
41,0.987353362541373,0.5623385355218123,2.578119297638811,0.0
42,0.7231244496097765,-0.43684921721436126,0.7896518321362532,0.0
43,-0.14355742617358633,-0.5588240350913799,-1.7078935365961585,0.0
44,-0.15957048083870498,-0.8858614890287914,-1.5783034877846247,0.0
45,1.684439027514238,1.583293119980287,2.736878668848153,0.0
46,0.3259025091962594,0.06296953122633182,0.1812191674090394,0.0
47,0.26729392066233976,-0.18637671282961688,0.4003952002065058,0.0
48,0.32328286898749375,0.19076089017504266,0.6323887799067468,0.0
49,0.5045501505639358,0.09961328622412614,0.44249452429322567,0.0
50,0.572799257806154,-0.2747365967743383,0.43857141145002904,0.0
51,5.338299288729775,-2.8788159623803597,-0.43974847985686005,0.0
52,8.15610113373008,-1.171740472365211,1.8454840447330885,0.0
53,6.878496917472596,-1.3832420629859172,1.42632064566993,0.0
54,5.405160754419769,-2.727047947502331,-0.4591237886553635,0.0
55,4.426940190200431,-3.4527347162464936,-2.722254388838374,0.0
