,0,1,2,target
0,2.862863175405389,2.262668818530492,0.11179076641306938,0.0
1,3.0916665096383995,1.6832285375874114,0.3596327274675116,0.0
2,1.545544706482087,-1.0568968996384762,0.4467783556411991,0.0
3,2.4978401861321067,0.3285213771149402,1.1039188290783364,0.0
4,1.335605777033552,-1.2330957011771815,0.08841696523966312,0.0
5,2.0285971447872955,0.022284687571519808,0.2331632498206865,0.0
6,2.887913747661439,1.702806592031574,-0.038085787221194004,0.0
7,1.5272837221053022,-0.7118082113271897,0.5686036887468061,0.0
8,2.1380912619030634,0.6810692358700053,0.13580382243180958,0.0
9,2.2708247335212737,0.8546836413498312,-0.15940795833557234,0.0
10,-3.9038741620468,3.9256200829167582,-0.23849283954333592,0.0
11,-5.253668050106272,1.1058894666152792,-0.9341752539423397,0.0
12,-4.377320318759181,3.6803775668200935,-0.21904489108902644,0.0
13,-4.213491381369991,3.6456180258976048,-0.1025760979792544,0.0
14,-5.077931148859394,2.4136447224055257,0.007470675168652579,0.0
15,-3.9198625881443308,3.9318876375659757,0.19346682162688736,0.0
16,-4.997270766385029,2.5734851168745787,-0.9495777401423072,0.0
17,-5.1301036780152405,2.0023057859754774,-1.3413944739740005,0.0
18,-4.56107045412589,2.224313093080931,-0.974265673547761,0.0
19,-4.52702519842375,2.4936235966413336,-0.7939349287151026,0.0
20,-4.4657953779146995,4.6546551192112995,1.3092541322741533,0.0
21,-4.134347334178002,6.341328379284789,1.7425981078051445,0.0
22,-4.948031914917693,3.823863383758904,0.6910652242979712,0.0
23,-4.56499989183296,4.707752750419767,0.8475485637679921,0.0
24,-4.8245045686684005,4.44879295456061,0.54733684890313,0.0
25,-4.9138684276674525,4.686351532138773,0.6754140503916994,0.0
26,-4.653266579802592,3.7478856978432153,0.6984823092621898,0.0
27,-6.604588344358309,0.3746831095292321,-0.44488180648841524,0.0
28,-6.009217920001392,1.6270511043405758,0.2641784699967759,0.0
29,-5.635912433002136,1.921205968148072,0.8951879326412978,0.0
30,-5.174335341080469,7.629975272415847,2.508284555138815,0.0
31,-5.372165951205426,7.182099644645216,1.981219700374773,0.0
32,-5.491886446590847,7.677929946340484,2.112580067007938,0.0
33,-5.555477716641677,6.934227780170054,2.274751279378546,0.0
34,-5.476177232310972,7.1968739612047505,1.8548169264860799,0.0
35,-5.58096385508336,6.78235101741956,1.9169465280732152,0.0
36,-5.360693960606774,6.836808178046069,2.2135694780586452,0.0
37,-5.602153264913646,6.732501203419408,1.7602472473075073,0.0
38,-5.533981837716674,7.071489069832589,1.8554441499394456,0.0
39,-5.639672843728657,6.989963922997475,2.152795160895495,0.0
40,1.7816967200659053,2.0279209475221838,1.4169205965728178,0.0
41,1.8307426130891487,2.101311888576637,0.9699231740376454,0.0
42,0.6853385948455722,-0.4225700741251902,-0.2958182568924576,0.0
43,-1.3203131529642542,-2.7577848805686247,-0.4119436677171135,0.0
44,-1.2321489677743658,-2.8705608225497397,-0.49504557795747267,0.0
45,2.2298544153790787,2.541518090118911,1.0766987119405482,0.0
46,0.300681583309143,0.02093945140484384,-0.008581145996944994,0.0
47,0.3363885085354986,-0.028837463701313272,-0.05278619119480436,0.0
48,0.4746470338545503,0.5242591826507438,-0.10890472618214771,0.0
49,0.6051781174537956,0.4055403499606218,-0.6489075107416115,0.0
50,0.5091434502362778,-0.22396806129353,-0.9153315105375965,0.0
51,6.740700819124144,-0.7679446887816903,0.7524823872276049,0.0
52,9.936073046418658,1.5355759892465997,1.6531879815687573,0.0
53,9.177542313002764,2.338265074559338,1.3315437906437526,0.0
