,0,1,2,target
0,1.9381056069960372,5.180822874686779,1.134814616222283,1.0
1,1.1075169819410104,4.6859692342232275,1.5527070301653174,1.0
2,0.49474910641781855,3.9172535023378074,1.9375757609746758,1.0
3,0.5841113054780487,4.015718545857182,1.2376026946211653,1.0
4,0.42239209018575946,3.728922778800512,1.9508351843581622,1.0
5,0.7972449976836191,4.118130461787625,1.3106562697828399,1.0
6,1.337337998426474,4.8086842511319325,1.4689483960727137,1.0
7,0.39160276404718924,3.406480864159187,1.7684545225746298,1.0
8,1.3702059795620098,4.6639855981076295,1.5551523391888755,1.0
9,1.322588349330815,4.68514060198474,1.6527068604828827,1.0
10,6.405758326723059,1.496133104138806,0.5399556211668233,0.0
11,5.333817182771262,0.6156205744085123,2.0848290426058864,0.0
12,6.166851862535903,0.7790199347358465,1.41950716685468,0.0
13,6.20381250855078,1.0113283410189344,0.9121426714469896,0.0
14,6.2514713249948075,0.980360864905876,1.555517154572348,0.0
15,6.026927238019714,0.8950748080866271,1.299667163104229,0.0
16,6.262257371448438,1.1305755687826466,1.4691334864939383,0.0
17,6.186387262522818,1.4436989622104142,2.0773780606729315,0.0
18,5.507865778167457,0.8891711047488274,1.8642816431110816,0.0
19,5.519908628264511,0.6677007368674183,1.59400706958343,0.0
20,5.038857395442303,-2.588093447911159,-2.154883482595302,0.0
21,5.737576343227941,-2.592528900025649,-2.8128597494473397,0.0
22,4.9741357632630105,-2.478674917485189,-1.5404182553076,0.0
23,5.137101256063311,-2.496899790647927,-1.8488554510489652,0.0
24,5.328048941465777,-2.2683626429267387,-1.6787619999273962,0.0
25,5.394535290869159,-2.528038019894796,-1.878408613704496,0.0
26,4.799154269770669,-2.255769647069931,-1.301407216267295,0.0
27,4.168836689345392,-2.728583103710662,0.2717129025235033,0.0
28,4.550323915356641,-2.571239669292148,-0.5362230347313713,0.0
29,4.580442726978817,-2.440445348234079,-1.1485748378428984,0.0
30,9.445964992336418,0.8067186712589492,-0.761692306324257,1.0
31,9.1971681539515,0.6126272362540651,-0.7242370995016763,1.0
32,9.590905174945263,0.6279691259996961,-0.7239851730245006,1.0
