,0,1,2,target
0,2.150935513254037,-5.2647310866981245,0.3382659059072454,0.0
1,1.9374714573333447,-5.651697557536448,-0.04883393016241366,0.0
2,1.1779714198642435,-4.818517062817468,-1.8685538882332262,0.0
3,1.4944388647733304,-5.194936407880042,-0.6092462739387409,0.0
4,1.027275344394303,-4.537498795616554,-2.080968110784838,0.0
5,0.9918384069522016,-4.19459583482115,-0.5220140112388796,0.0
6,1.8725668385492296,-5.368692689077143,-0.20282455572383815,0.0
7,1.305422529453385,-4.67778450430577,-1.6988005142902736,0.0
8,1.7793144852233382,-5.095475999035588,-0.6592476577577547,0.0
9,1.6745287718455055,-5.008030289284748,-0.6617450615013476,0.0
10,7.061980504303646,-3.2266025278186654,-0.77342152259712,0.0
11,6.7008137273828465,-3.5178791191570915,-3.384073358637615,0.0
12,7.495335889983609,-3.5371580637580133,-1.4560875571858725,0.0
13,7.23924806627343,-3.281101506706673,-0.6916782648499699,0.0
14,7.80737504848849,-4.196230430089973,-2.342022639091489,0.0
15,7.416653639293908,-3.6856107998898624,-1.0431632930621395,0.0
16,7.095127049517004,-3.197004842217577,-2.0724914211715335,0.0
17,7.06040029892233,-3.5618325550330283,-2.7622187389941213,0.0
18,6.70440077659615,-3.461933185610148,-2.6682556524026735,0.0
19,7.022672849872139,-3.7468008782255775,-2.5528555407884186,0.0
20,4.782341697505089,2.3162607056280518,2.6870682733275912,0.0
21,5.534217752533756,2.29513749737841,4.453551514634567,0.0
22,4.7729052331741135,2.1204850861809628,2.051667804204874,0.0
23,5.01255807972561,2.0125368160081583,2.394734728895979,0.0
24,5.0792464967207245,1.982240865640242,2.409161843580908,0.0
25,5.260075006930244,2.0445202939923703,2.6242012759622537,0.0
26,4.778270168409587,1.660748187821781,1.8783869182451194,0.0
27,4.47763729501173,1.4607267235330141,-1.1690372294921243,0.0
28,4.675652495911507,1.5991799216714693,-0.058732922461589364,0.0
29,4.428070110073782,1.9363004726869326,0.7945857000839748,0.0
30,10.700580823474736,-3.5036981250449757,3.490403939868964,0.0
31,10.186360869739698,-2.915367253129751,3.17888758228612,0.0
32,10.785253483002984,-3.270393177401308,3.3805380730118197,0.0
33,10.276719342135321,-3.007180458686635,2.886532685734896,0.0
34,10.081362388343607,-2.6146054130977014,3.340463979164224,0.0
35,9.99720502689048,-2.7045003611714584,2.9575386183784094,0.0
36,10.119973263410287,-3.1195005055682303,2.6107958397667876,0.0
37,9.945705035907544,-2.6849946260340136,2.7121675305053885,0.0
38,10.196345275225788,-2.8534276604175832,3.063405582155329,0.0
39,10.261403450393237,-2.84589208712661,2.9429311422975215,0.0
40,-0.3477046894452216,0.33867233104969435,2.1914436027731714,0.0
41,-0.5592332647495637,0.5895364976678154,2.2661898231513806,0.0
42,-1.1812103224217116,0.5682668368446426,-0.3903538996116131,0.0
43,-0.48232580205447434,-0.04888544160313678,-2.525555679808173,0.0
44,-0.7595440479302019,0.16450759146421584,-2.5784942265945654,0.0
45,-0.6557657970281812,0.6388653227207077,2.4976544081114915,0.0
46,-0.5479080158758932,0.5152480583224566,0.20907193574476662,0.0
47,-0.521497161462751,0.36982794526377993,0.10774811811637028,0.0
48,-0.34158076728204595,0.3654132250851753,0.3831721696482006,0.0
49,-0.5178104121564369,0.2463695417544559,-0.11797339903374177,0.0
50,-1.1896790952168337,0.8446677596690606,-0.5239403263456061,0.0
51,-4.060506139313962,-2.5166913332514342,1.7129057609348148,0.0
52,-4.818501977820307,-3.165697974844787,4.190822708662343,0.0
53,-3.987449257304286,-2.9188789298304223,4.3664310308797605,0.0
54,-3.8809163333289103,-2.765115225075142,1.777566028960111,0.0
55,-4.29094163899683,-2.099147775790407,-1.2891940519566363,0.0
56,-4.204583592289927,-2.4237343281226096,1.5471530094140318,0.0
57,-3.8322914635276164,-2.530427265999821,-0.14182255909739802,0.0
58,-3.7081001017204405,-2.7104200794771844,-0.4748274450881258,0.0
59,-3.734157275782415,-2.7383148509736883,1.8908167652834729,0.0
60,-3.7485855495260956,-2.5774913980046223,1.2200600821350351,0.0
61,-0.7600566029314066,1.2255135634962042,-3.2787460329713403,0.0
62,-0.7825934323851375,1.2665061228624448,-3.5183320292882025,0.0
63,-1.5726559438933168,1.97488369713341,-3.072192996728041,0.0
64,-0.7171181562615624,1.8484415323172096,-2.452592249483146,0.0
65,-1.242821658160922,2.3716025914798373,-2.7367801503807225,0.0
66,-1.24549637746906,2.355839280665501,-2.8078485710894294,0.0
67,-1.2244963130717597,2.401220845447825,-2.627253979611624,0.0
68,-0.8963957687433449,1.7577585439912853,-2.72401488012736,0.0
69,-0.9622809368168611,2.5110202472489647,-0.6585789676727181,0.0
70,-4.610614853653261,5.321765357275946,0.5449864180255708,0.0
71,-4.131515274289601,5.035066524021443,0.4256866777226675,0.0
72,-4.156775701706287,5.040044852203477,0.663153158005838,0.0
73,-4.65845399435431,5.225534966755177,-0.050807718942623,0.0
74,-4.122192899142629,5.068884640855141,0.7550206375031182,0.0
75,-5.11545946550549,4.659803251321413,-0.4033289902287016,0.0
76,-3.946065623923613,5.017087523796504,1.0686589160965339,0.0
77,-4.121871600248117,4.956813165986774,1.167152508973358,0.0
78,-4.0714317000539015,5.122919878169742,1.019989282110047,0.0
79,-4.118447434878038,4.972406184885907,0.4233764263507242,0.0
80,-3.904635899611325,4.7975915740903154,0.508029961177321,0.0
81,-4.151570108942398,5.2086189387858,0.49393679251936895,0.0
82,-1.9858002821625629,0.9936415477400543,-1.6628324106505592,0.0
83,-2.128285467570453,1.1151822513611187,-2.09880455315109,0.0
84,-1.7424102683178637,1.1064081725907913,-0.8421314695435286,0.0
85,-1.8340337584695332,1.2114978627560207,1.6344929273379056,0.0
86,-1.5048113215739152,0.740464613817129,-0.8808519678967388,0.0
87,-1.9864369858852313,1.1460714012229278,-2.233152234648147,0.0
88,-1.4801745054685005,0.6492893616962817,-1.8155126300783437,0.0
89,-2.4716646000377436,1.3050084536250162,-2.6282172718313483,0.0
90,-1.8458249193689138,1.0785771987138213,-1.7829691821898541,0.0
91,-1.5741465324213078,0.4433860765126445,-2.232022056113352,0.0
92,-3.132675540994305,-1.0189133038370244,-1.8524688721579587,0.0
93,-3.0033396870032725,-0.7473171879166242,-0.3928604441650709,0.0
94,-3.5312667197590626,-0.7510678982732628,-0.14623511655682433,0.0
95,-3.037612339884592,-0.7845788398483543,-1.0099328927200861,0.0
96,-2.839090955030936,-1.2200735136298502,-1.110768906771524,0.0
97,-2.845645800267936,-1.2367963081000715,-1.0855909300646875,0.0
