,0,1,2,target
0,2.556566004632347,-2.5686771252857303,0.1190517773609374,0.0
1,2.769623909710044,-1.6621075916776147,0.14790412961854452,0.0
2,2.804607174613294,-1.9323316536227944,-1.380581740907517,0.0
3,2.9149035111726187,-1.8852263028650542,-0.660396732897636,0.0
4,2.71220455032954,-1.9107643678837818,-1.6821457697109568,0.0
5,2.7554440086108842,-2.010164624930622,-0.6759059124271667,0.0
6,2.731733171554264,-2.072050591799414,-0.11011271035458328,0.0
7,2.4164045604927558,-1.474945338982306,-1.1082775409409598,0.0
8,2.5883205269977276,-2.259222525476497,-0.6740537132167149,0.0
9,2.6534889952877556,-2.262340131446865,-0.6534823389432585,0.0
10,-5.506046155874701,-1.9648320976338367,0.675748697209611,0.0
11,-5.672051789349306,-0.7105937719148534,-0.31399585517628875,0.0
12,-6.29936487568932,-0.6946091238168879,1.0827506216421454,0.0
13,-6.047802025123589,-0.8661653481439859,1.2699542207425059,0.0
14,-6.1816315505351564,-1.1181490314836606,0.22461067021789485,0.0
15,-6.02661265452704,-0.6522611558158657,1.330232954674619,0.0
16,-6.031750909455674,-1.258029348634876,0.27650743020617136,0.0
17,-5.804207430509535,-1.2662926236674117,-0.0743812779487106,0.0
18,-5.537182204693994,-0.8627477165098995,0.11208857961087829,0.0
19,-5.72314586164247,-0.7344674347533946,0.18732145161453095,0.0
20,-7.477508388681634,0.5314959419568379,3.149592990857089,0.0
21,-8.237694456826638,0.8697253236284436,4.262846208103437,0.0
22,-7.582583804709069,0.9792135045509545,3.0338515681506877,0.0
23,-7.657158433924797,0.8171852270738412,3.233974675550214,0.0
24,-7.758935109977406,0.8884561024881014,3.302698736515698,0.0
25,-8.048348889985647,1.0261516048181576,3.3875169194820614,0.0
26,-7.31332942204689,1.2109908136703524,3.192053334895209,0.0
27,-7.38863079566738,1.4064591702246518,0.9109032621211544,0.0
28,-7.395507261328085,0.9493524436046469,1.4213795796157414,0.0
29,-7.088812113886739,0.5225141203591046,1.6768405706965188,0.0
30,-9.705547013792254,-0.24300619264296758,4.408144164046926,0.0
31,-9.577739511616016,-0.32289950169709186,4.0714735258557715,0.0
32,-10.024807387600228,-0.2353731749323832,4.2926944371215825,0.0
33,-9.542157054665608,-0.673350808661072,3.6560410893428084,0.0
