,0,1,2,target
0,0.25478802797446914,-1.0355310259930621,0.2907724341707345,0.0
1,0.4206840970816714,-1.485145930493654,0.4509917379856437,0.0
2,-1.6001372201189037,-1.6697190834329696,-1.5930787243307973,0.0
3,-0.06309535462509108,-1.8017743088133003,-0.36116641248795206,0.0
4,-2.075051160032961,-1.385540386962355,-1.6054751998496788,0.0
5,-1.0790634994379882,-1.517861312376649,-1.069411796146862,0.0
6,-0.05956341501748391,-1.1632148256841746,0.3630651848356898,0.0
7,-1.082787862723727,-1.4344372132213004,-1.020950412622334,0.0
8,-0.9896364118957235,-0.9302286190373352,-0.30732680522922795,0.0
9,-0.9437760967220316,-0.9431460094795255,-0.1698812327326261,0.0
10,2.1490650872228856,3.9649735115372082,-0.1375140382848079,0.0
11,-0.04935244825429204,3.944731582191363,-1.526181975919388,0.0
12,2.8068935488892395,3.7296975451217853,-0.48298261697979455,0.0
13,2.296672356875936,4.1391490666767305,0.10994191872903891,0.0
14,1.3767262116571868,4.260749968464884,-0.7341933939490924,0.0
15,3.270229334908982,3.5058203851991205,-0.06507242536437194,0.0
16,0.5523664079972744,4.625357649910662,-0.6714489241368953,0.0
17,-0.16961050427584534,4.514313251098774,-1.160154079257182,0.0
18,0.8914711651571448,3.713071662649843,-1.0763943583003117,0.0
19,1.2891080873669878,3.822641714378522,-0.7282217200243567,0.0
20,4.426143833797417,5.066559681266982,2.4563266619944604,0.0
21,5.8183703355662155,5.806109662039005,4.009708776606848,0.0
22,3.0286085294362843,5.657779416057512,2.4085458419758394,0.0
23,3.8720620466988502,5.751591565941485,3.133246113506713,0.0
24,3.238935126464131,6.041501525860497,2.9753028731186713,0.0
25,3.50437221645864,6.29313936710924,3.3121794319243243,0.0
26,3.0672184102895907,5.261085496153429,2.1687994829023665,0.0
27,-0.48651859859327373,5.773074168378752,0.12990217231700918,0.0
28,0.6882034346194371,5.989966969590034,1.291515960132437,0.0
29,1.481581990406628,5.292194606977036,0.8978349298081882,0.0
30,5.720582127226872,7.865987650725833,4.7001219280086906,0.0
31,5.098195314765611,7.802396444911995,4.214401632569375,0.0
32,5.434644908778401,8.346402170929391,4.8990200686140755,0.0
33,4.972822350771879,7.8417089185532936,4.064002355490084,0.0
34,4.848791758532673,8.114794808853619,4.42016058156349,0.0
35,4.639129953756565,7.8700453429460735,3.9641833510598725,0.0
36,5.17857311940772,7.2290973446841615,3.48389304061442,0.0
37,4.46117257097678,8.102153198827436,4.306801806434219,0.0
38,4.7201702686187526,8.040697257168222,4.1677086932123215,0.0
39,4.823189203112469,8.189673909333358,4.4354490462641785,0.0
40,2.9174943890133456,-1.1990451452660857,1.0943852471004056,0.0
41,2.501053374644868,-1.1355597020142691,0.8890104831367768,0.0
42,0.07676251229275402,-1.2443575951566446,-0.7436021875492133,0.0
43,-2.060128539396267,-0.2091040879751502,-1.7100486148419063,0.0
44,-2.0901033473097472,-0.5532780420129836,-2.139827626811363,0.0
45,3.4394986237977396,-1.5575165098291341,1.2080873335246338,0.0
46,0.08901665305742182,-0.172074150563996,0.2548473633062613,0.0
47,0.14797583150535007,-0.528634959929505,-0.29837683922308134,0.0
48,0.44437838001873736,-0.1535754111154932,0.41717875477071226,0.0
49,0.2883566642543409,-0.5202520330790087,-0.029522699010378285,0.0
50,-0.2517163899949482,-0.7067092193717867,-0.3779025013130372,0.0
51,-1.7480727065226125,-3.7171855644893053,2.159545765769229,0.0
52,0.7840378748490718,-5.034771330177379,4.626831261421381,0.0
53,1.0602730417624735,-4.360731940022644,4.2953198384875115,0.0
54,-1.8928355889651607,-3.395562807764208,2.5451072766120784,0.0
55,-4.421837598132654,-3.1083773528109178,0.3008051989980215,0.0
56,-2.243860907081693,-3.5449566317238945,2.104209949277434,0.0
57,-3.8997884085875483,-2.8346270848231825,1.0475081920772011,0.0
58,-3.7673656480072415,-2.78094528697569,1.2421425818940581,0.0
59,-1.5425363702992694,-3.214188497784146,2.97359265054304,0.0
60,-2.73639290648831,-2.8017281557356224,2.321418457545722,0.0
61,-1.4743890245959381,-0.593017628923302,-2.9894700207714844,0.0
62,-1.8972927882959747,-0.3165233332118356,-2.8765662148701963,0.0
63,-1.7959237084955586,-0.6243262514235637,-2.622937213244409,0.0
64,-1.544073045564817,0.05459611660400286,-2.51242745081113,0.0
65,-2.609209423593601,0.33911497591868434,-2.6687991387030943,0.0
66,-2.329308948664806,0.08812792105594307,-2.8587178744612705,0.0
67,-2.157855804988619,0.1922086151009964,-2.564203308391897,0.0
68,-1.3530617987010858,-0.2133078352026343,-2.4130985681495787,0.0
69,-0.42628014393832686,0.18804298606210554,-1.260219726746856,0.0
70,-1.698575454657487,-0.8060241228976417,-0.6587955425609077,0.0
71,-1.5446170226424436,-0.6060156680048645,-0.7237745739253831,0.0
72,-1.6339523418710888,-0.4524298811629534,-0.42490419278534153,0.0
73,-2.1682486466763433,-0.788995493444974,-0.944509490385208,0.0
74,-1.624464112900374,-0.3252299016374815,-0.2685302013293839,0.0
75,-2.667823543182342,-1.1818601509624838,-0.6471065993083259,0.0
76,-1.1756075516059643,-0.3507636717290577,-0.11571572996311491,0.0
77,-1.079758056649216,-0.7431796302309094,-0.380642030291721,0.0
78,-1.3564257432561184,-0.45504743830638794,-0.4073929541127124,0.0
79,-1.5333732392296677,-0.5220893944066458,-0.48530443562991016,0.0
80,-1.5151004160046915,-0.36891201962991665,-0.3678491251267674,0.0
81,-1.9048085514523336,-0.13063999174769517,-0.2936488354609775,0.0
82,-2.1474784892999956,-0.5116923243000531,-0.6713920526924686,0.0
83,-2.838473183365273,-0.5091619180785228,-1.2658236123033766,0.0
84,-1.803187108586583,-0.0818254449558994,-0.03600620656904484,0.0
85,0.8306811432346409,-0.8475994579706514,1.4173841566689271,0.0
86,-1.2568981632783256,-0.18092347180755694,0.31868080979869934,0.0
87,-3.184409777170708,-0.050554518488785984,-1.0592974293650466,0.0
88,-2.4196532679048968,0.16564249184320756,-0.22675373195163703,0.0
89,-3.349788743252271,-0.5067888827758574,-1.38164701794004,0.0
90,-3.173440297125557,0.11864635442246725,-0.868399683493849,0.0
91,-2.5880507719015426,-0.2460851528874869,-0.7891141922621626,0.0
92,-3.197045419490056,-1.7596053723250331,0.4876447715536449,0.0
93,-2.4389219226167524,-1.6095872803140205,1.1398989803822652,0.0
94,-1.7786384071273158,-2.305378088594361,1.4967914913087723,0.0
95,-3.634726754903274,-1.1745745055212198,0.8232552586985433,0.0
96,-3.0731680221250013,-1.2489611351851093,1.4044712279610059,0.0
97,-3.1403458457294606,-1.1355403136048776,1.5901487570847792,0.0
98,-2.341071479520357,-1.6661714920631443,1.5007893473535523,0.0
99,-2.0631902734710974,-1.3719450143259333,2.0035837027921426,0.0
100,-1.1905193815437094,-1.8425445654206425,2.3025564563010392,0.0
101,-1.7630523318798557,-1.6419026072129272,1.716917536119691,0.0
102,-2.761270517048702,-1.1665934410229033,2.5331496041238064,0.0
103,-3.0158664886950137,-1.4513421744582624,1.834721524685474,0.0
104,-3.068327206878033,-1.1629335088568167,2.0172649193167085,0.0
