,0,1,2,target
0,2.636478255445318,2.2146949952675543,-0.9714074017547004,1.0
1,3.0128621137156975,2.0186991509980747,-0.13291956477642503,1.0
2,3.0559493746024646,1.8880181707754715,-1.6606914119512275,1.0
3,3.007896554313903,1.7450085772501114,-0.5225724996239902,1.0
4,3.038461979805211,1.978890620305866,-1.7658656127085084,1.0
5,2.9205292798921034,1.8377982581322643,-1.6169501061107119,1.0
6,2.8931466814432043,2.0431646832638832,-0.7486146100799496,1.0
7,2.733639469255893,1.78032336912345,-0.8257345098796106,1.0
8,2.924901599150116,2.419818578577044,-1.1925789607217592,1.0
9,2.898863671220315,2.224381336558084,-1.3356313300215272,1.0
10,-4.740679207936019,2.6286048848736394,-0.041306480762151244,1.0
11,-4.201222432381208,3.0538227957971076,-0.14071867006080424,1.0
12,-5.151044852301501,2.6362503474949843,1.4373315168818261,1.0
13,-4.858550508488086,2.830622050428062,0.868942996752223,1.0
14,-4.710766087173148,3.4825284963052066,0.8916009752382992,1.0
15,-5.011986176810917,2.3959634268772767,1.5666544851300164,1.0
16,-4.630894921436645,3.3470769789097354,-0.05180861029352286,1.0
17,-4.316214656368089,3.452643872714799,-0.6797222044551771,1.0
18,-4.348849227058867,2.6521668661274838,0.00635931434881456,1.0
19,-4.470851940757109,2.7531925749829855,0.5948664367865633,1.0
20,-6.867937384140724,0.889974502193126,3.363315856683602,1.0
21,-7.455356376588799,1.2082931170369573,4.635606398719546,1.0
22,-6.470550945244419,1.5596358021433776,3.0460024438629754,1.0
23,-6.754688013983887,1.311167977362626,3.5348368157686942,1.0
24,-6.606950569649914,1.7413155911085998,3.1901878025215713,1.0
25,-6.809095599868012,1.8709685064271404,3.762181688343026,1.0
26,-6.083465234467457,1.7087962258634188,3.330120828463287,1.0
27,-5.438644049665863,2.6791133836837004,1.9598505126234604,1.0
28,-5.782800361991259,2.4108895594307547,2.407593351918052,1.0
29,-5.866654529628548,1.914215827316152,2.0475091740826015,1.0
30,-7.282630812216262,5.533677586294048,5.994346842453103,0.0
31,-7.235905208246511,5.324265279363719,5.391691496977153,0.0
32,-7.495598772577171,5.718069442536978,6.094982191260979,0.0
