Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
3873,2019-11-21 10:36:17Z,Chm322,Spectrum9,133.3519,76.20106,460.1478,1261.146,1206.896,2417.743,384.1641,916.5337,1572.8529999999998,230.5841,4878.302,50.66372,5740.632,33.15445,8017.979,38.02448,12009.32,53.942319999999995,2485.742,23.99081,1232.229,331.895,1125.942,149.1784,255.7972,538.3445,262.8489,842.6138,908.4155,875.2233,540.6853,809.3488,149.1257,264.3888,134.298,154.7347
3874,2019-11-21 10:36:25Z,Chm322,Spectrum10,133.3519,75.24854,459.20099999999996,1245.05,1207.884,2382.188,383.1891,907.7584,1566.9620000000002,225.5348,4888.281,50.66372,5713.003000000001,33.15445,7971.889,36.87222,12052.26,53.942319999999995,2464.689,23.99081,1234.98,338.3129,1123.278,151.3983,256.6331,538.3445,263.6807,840.9501,911.0359,915.4033,540.6853,753.3773,148.4745,245.5039,133.3249,168.3591
3876,2019-11-21 10:37:05Z,Chm323,Spectrum1,95.25131999999999,45.72063,222.4995,240.4888,411.8459,636.0402,204.7575,353.93800000000005,892.8823,122.866,3082.81,38.3816,3872.9309999999996,24.55886,6312.639,31.68706,11340.0,49.53887,2537.151,22.03238,1041.527,303.4731,890.1865,135.8589,266.6644,601.8758,247.8765,803.5191,790.4962,890.0724,462.3251,728.7498,121.7751,244.2015,114.8346,165.4396
3877,2019-11-21 10:37:14Z,Chm323,Spectrum2,95.25131999999999,45.72063,222.4995,240.4888,411.8459,639.9907,203.7825,353.93800000000005,889.5161,124.5491,3075.902,37.61397,3885.825,25.17282,6337.9890000000005,31.68706,11354.31,49.53887,2550.37,22.03238,1043.361,298.8889,890.6305,133.195,267.5004,599.368,248.7083,803.5191,792.2431,853.3864,461.2057,784.7213,121.7751,261.784,114.8346,151.8152
3878,2019-11-21 10:37:21Z,Chm323,Spectrum3,95.25131999999999,45.72063,222.4995,238.5952,412.8335,639.9907,204.7575,353.93800000000005,892.0408,123.7075,3076.6690000000003,37.61397,3880.2990000000004,25.17282,6325.89,32.83932,11351.01,49.53887,2547.922,22.03238,1041.527,298.8889,891.5184,133.195,266.6644,601.8758,247.8765,806.0145,790.4962,854.2599,461.2057,781.363,121.7751,259.8304,115.8077,150.842
3879,2019-11-21 10:37:30Z,Chm323,Spectrum4,95.25131999999999,46.67315,222.4995,239.542,411.8459,640.9784,204.7575,352.963,891.1992,124.5491,3081.275,37.61397,3891.9640000000004,24.55886,6347.206999999999,31.68706,11374.12,50.63973,2553.798,22.03238,1045.194,299.8057,893.7383,133.195,268.3363,605.2195,249.5401,801.0237,794.8635,864.7416,463.4445,694.0474,122.4263,266.3424,115.8077,153.7615
3880,2019-11-21 10:37:38Z,Chm323,Spectrum5,94.29881,44.76812,221.5527,237.6484,409.8706,638.0154,204.7575,351.9879,889.5161,122.866,3070.528,37.61397,3883.9829999999997,25.17282,6322.433000000001,32.26319,11377.43,49.53887,2539.109,22.03238,1044.277,297.972,892.4064,136.7469,267.5004,599.368,248.7083,803.5191,793.1166,848.1456,461.2057,761.2133,121.7751,253.3183,114.8346,176.1445
3881,2019-11-21 10:37:46Z,Chm323,Spectrum6,94.29881,46.67315,221.5527,243.3292,409.8706,640.9784,203.7825,355.8881,886.15,123.7075,3059.781,36.846340000000005,3891.35,25.17282,6343.75,32.26319,11365.32,49.53887,2550.37,22.03238,1042.444,295.2216,894.1823,136.3029,267.5004,594.3524,248.7083,798.5283,790.4962,839.4108,461.2057,746.6606,122.4263,249.4111,115.8077,171.2787
3882,2019-11-21 10:37:56Z,Chm323,Spectrum7,95.25131999999999,47.625659999999996,222.4995,243.3292,411.8459,643.9413,204.7575,353.93800000000005,890.3577,122.0244,3076.6690000000003,38.3816,3890.737,25.17282,6327.619000000001,32.26319,11389.54,49.53887,2538.13,22.03238,1045.194,300.7226,893.2944,134.5269,267.5004,598.5319999999999,248.7083,800.192,793.9901,869.9825,462.3251,700.7639999999999,121.7751,274.1569,114.8346,156.681
3883,2019-11-21 10:38:04Z,Chm323,Spectrum8,95.25131999999999,46.67315,222.4995,240.4888,411.8459,635.0526,204.7575,350.0379,889.5161,122.0244,3065.155,36.846340000000005,3864.336,25.17282,6301.693,32.26319,11370.82,49.53887,2539.109,22.03238,1044.277,296.1384,887.9666,136.3029,267.5004,599.368,248.7083,802.6873,792.2431,843.7782,462.3251,750.0189,121.1239,250.7135,114.8346,172.2518
