Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
175.0,2019-09-26 11:32:45Z,Chm19,Spectrum2,103.8239,53.340740000000004,300.1376,563.3497,699.2491,1261.2160000000001,247.6591,487.5179,1126.833,156.5279,3925.67,45.29029,5218.755999999999,30.0846,7409.012,36.29609,11592.09,49.53887,2585.6220000000003,22.03238,1074.5330000000001,296.1384,1025.157,139.8547,263.3207,566.7664,245.3811,796.0329,840.2843,843.7782,473.5194,673.8976,136.7528,259.8304,120.6736,147.9225
176.0,2019-09-26 11:33:01Z,Chm19,Spectrum3,101.9189,51.43571,292.5631,543.4668,679.4963,1229.612,245.709,478.7426,1104.952,151.4786,3755.256,44.522659999999995,5161.043,30.0846,7265.556,36.87222,11880.52,47.337140000000005,2614.509,23.0116,1072.6989999999998,280.5522,1004.29,137.6348,274.1879,564.2586,248.7083,768.5835,828.9291,826.3087,469.0417,644.7924,132.1944,269.5984,118.7273,154.7347
177.0,2019-09-26 11:33:18Z,Chm19,Spectrum4,104.7765,52.38823,301.0844,529.2647,702.212,1226.649,250.5842,481.6677,1140.297,153.1617,3964.82,44.522659999999995,5113.768,30.0846,7176.831999999999,35.71996,11695.58,47.337140000000005,2602.269,22.52199,1065.365,285.1363,1002.07,134.0829,270.0082,550.8835,245.3811,767.7517,827.1821,807.9656,460.0862,738.8246,132.1944,248.1087,119.7004,143.0566
178.0,2019-09-26 11:33:35Z,Chm19,Spectrum5,102.8714,50.4832,295.4036,532.1051,682.4592,1223.6860000000001,242.7839,471.9174,1092.329,151.4786,3828.949,43.75503,5132.8,29.47062,7282.263000000001,35.71996,11690.07,47.337140000000005,2575.34,22.52199,1077.2839999999999,278.7185,1002.9580000000001,134.0829,271.6801,532.4929,247.0447,749.4521,831.5495,811.4595,461.2057,649.2701,131.5432,249.4111,118.7273,147.9225
179.0,2019-09-26 11:33:51Z,Chm19,Spectrum6,103.8239,52.38823,288.7759,533.0519,655.793,1206.896,243.75900000000001,458.2668,1071.2910000000002,146.4293,3704.592,42.9874,5159.815,29.47062,7243.6630000000005,35.71996,11577.78,48.438,2591.987,22.52199,1069.032,281.469,1010.062,133.195,268.3363,565.9305,242.8857,751.1157,820.1943,828.9291,458.9668,659.345,132.8456,259.8304,119.7004,147.9225
180.0,2019-09-26 11:34:06Z,Chm19,Spectrum7,102.8714,51.43571,295.4036,553.8817,689.3727,1247.389,244.734,486.5429,1118.417,156.5279,3859.6540000000005,44.522659999999995,5169.025,30.0846,7370.411,37.44835,11880.52,48.438,2584.643,23.0116,1069.9489999999998,289.7205,1013.6139999999999,136.7469,270.8441,570.9461,247.8765,793.5375,842.0313,832.423,471.2805,753.3773,132.8456,253.9695,118.7273,145.003
181.0,2019-09-26 11:34:23Z,Chm19,Spectrum8,102.8714,51.43571,295.4036,525.4775,688.3851,1203.933,247.6591,470.9423,1135.248,147.2709,3923.367,42.9874,5200.337,29.47062,7318.56,34.56771,11815.57,48.438,2586.601,21.54277,1065.365,290.6374,1024.713,135.8589,267.5004,569.2742,243.7175,774.4061,832.423,783.5083,471.2805,683.9725,133.4968,228.5726,119.7004,153.7615
182.0,2019-09-26 11:34:41Z,Chm19,Spectrum9,103.8239,53.340740000000004,298.244,545.3604,689.3727,1216.772,243.75900000000001,480.6927,1105.7939999999999,154.0033,3869.633,44.522659999999995,5226.738,29.47062,7334.115,34.56771,11902.54,48.438,2628.218,21.54277,1073.616,281.469,1015.834,132.751,269.1722,551.7195,247.0447,764.4245,831.5495,819.3209,464.564,737.7052,132.8456,247.4575,120.6736,142.0834
183.0,2019-09-26 11:35:00Z,Chm19,Spectrum10,102.8714,54.29325,293.5099,546.3072,671.5952,1205.9080000000001,243.75900000000001,474.8425,1104.952,149.7955,3815.8990000000003,44.522659999999995,5082.455,29.47062,7259.794,36.29609,11737.41,47.337140000000005,2596.394,23.0116,1069.9489999999998,289.7205,1005.622,138.0788,265.8285,565.9305,244.5493,770.2471,834.1699,836.7904,474.6389,679.4948,131.5432,267.6448,117.7541,151.8152
184.0,2019-09-26 11:35:35Z,Chm20,Spectrum1,116.2066,62.865869999999994,362.6268,823.7214,889.8636,1618.7420000000002,315.9116,695.2006,1380.139,200.2884,4524.423,53.73425,5625.819,35.61034,7886.045999999999,40.905120000000004,12349.49,55.04319,2708.514,24.970029999999998,1114.874,313.5583,1065.56,143.4066,265.8285,594.3524,257.0263,824.3141,890.0724,872.6029,514.9384,694.0474,143.9161,268.9472,131.3785,149.8688
185.0,2019-09-26 11:35:54Z,Chm20,Spectrum2,126.6843,67.62844,378.7225,882.4234,925.4187,1679.976,324.687,707.8760000000001,1364.991,196.9222,4416.188,52.19898,5348.305,34.3824,7485.637,38.600609999999996,11992.81,52.84146,2377.049,22.03238,1185.47,323.6435,1051.3519999999999,144.7386,251.6175,537.5085,257.0263,830.9686,892.6929,885.7051,529.491,718.6749,140.66,267.6448,126.5126,150.842
186.0,2019-09-26 11:36:13Z,Chm20,Spectrum3,126.6843,67.62844,379.6693,879.5830000000001,926.4064,1669.112,324.687,714.7013,1384.346,196.9222,4489.88,50.66372,5352.602,34.99637,7497.735,38.600609999999996,12187.66,52.84146,2388.8,22.03238,1201.057,329.1445,1039.365,148.2904,252.4535,537.5085,260.3535,820.9869,896.1868,851.6395,539.5659,757.855,139.3576,242.8991,126.5126,166.4128
187.0,2019-09-26 11:36:32Z,Chm20,Spectrum4,125.7317,66.67593000000001,380.6161,866.3277,926.4064,1678.9879999999998,326.637,710.8011,1382.6629999999998,196.0807,4503.697,52.966609999999996,5425.0509999999995,34.99637,7648.105,39.17673,12210.78,52.84146,2438.74,22.52199,1190.971,328.2277,1055.348,148.7344,253.2894,544.196,261.1853,820.9869,900.5541,904.048,533.9687,748.8995,142.6137,244.2015,128.459,164.4664
188.0,2019-09-26 11:36:48Z,Chm20,Spectrum5,116.2066,64.7709,363.5736,836.0299,893.8142,1626.6429999999998,314.9366,700.0757,1371.723,201.1299,4488.345,52.19898,5593.893,36.224309999999996,7892.383000000001,41.48125,12766.72,55.04319,2721.244,24.970029999999998,1118.5410000000002,324.5603,1049.132,146.5145,269.1722,601.8758,262.8489,814.3325,903.1746,849.0189999999999,520.5355,752.2578,142.6137,240.9454,130.4053,169.3323
189.0,2019-09-26 11:37:05Z,Chm20,Spectrum6,113.3491,60.00833000000001,362.6268,816.1469999999999,896.7772,1628.618,312.0115,695.2006,1384.346,201.1299,4552.826,52.966609999999996,5684.7609999999995,35.61034,7951.725,40.328990000000005,12902.12,56.14405,2773.632,25.45964,1094.703,309.8909,1058.012,140.7427,269.1722,596.8602,261.1853,826.8095,902.3011,849.0189999999999,519.4161,664.9421,141.9625,234.4334,130.4053,139.1639
190.0,2019-09-26 11:37:24Z,Chm20,Spectrum7,122.8742,67.62844,375.8821,882.4234,908.6288,1670.099,316.8867,707.8760000000001,1363.308,199.4469,4436.914000000001,52.19898,5462.503000000001,34.99637,7575.513000000001,39.17673,12074.27,50.63973,2476.929,22.52199,1168.9669999999999,322.7267,1059.788,148.7344,254.9613,531.6569999999999,257.0263,849.2681,894.4398,866.4886,529.491,781.363,141.3112,251.3647,128.459,168.3591
191.0,2019-09-26 11:37:40Z,Chm20,Spectrum8,111.444,62.865869999999994,363.5736,845.498,904.6783,1644.421,312.0115,713.7263,1387.713,205.3377,4584.299,56.80477,5853.603,37.45225,8156.25,42.6335,11487.51,52.84146,2800.071,25.45964,1092.87,274.1343,1088.647,145.6265,255.7972,596.0242,242.0539,761.9291,767.7858,850.7660000000001,493.6692,638.0758,147.1721,245.5039,133.3249,165.4396
192.0,2019-09-26 11:37:57Z,Chm20,Spectrum9,112.3966,62.865869999999994,361.68,835.0831,882.9502,1628.618,312.0115,695.2006,1390.237,203.6546,4560.502,56.80477,5851.7609999999995,36.83828,8125.715,42.6335,12220.69,50.63973,2793.216,25.94925,1033.275,304.3899,1089.979,146.5145,279.2035,550.8835,255.3627,749.4521,810.5861,799.2309,470.1611,709.7194,145.8697,252.0159,132.3517,169.3323
193.0,2019-09-26 11:38:15Z,Chm20,Spectrum10,112.3966,63.81839,369.2544,846.4448,916.53,1659.235,312.9865,699.1007,1403.7020000000002,204.4961,4605.792,55.26951,6016.919,38.06622,8398.8,43.20963,13131.1,57.24491,2823.572,25.45964,1065.365,324.5603,1112.178,149.6224,264.1566,611.9071,257.8581,837.6229,921.5176,860.3743,525.0132,766.8104,148.4745,253.9695,135.2712,172.2518
194.0,2019-09-26 11:39:06Z,Chm21,Spectrum1,99.06138,44.76812,207.3506,119.2976,320.983,290.3662,154.0557,188.1819,717.8404,91.72872,2817.9770000000003,36.846340000000005,3806.6220000000003,26.40077,6202.599,32.26319,10375.64,48.438,2275.21,18.60512,1043.361,285.1363,944.7964,123.8713,240.7503,520.7898,233.7359,776.9015,776.5205,814.08,454.4891,754.4966,119.1703,243.5503,108.0223,142.0834
195.0,2019-09-26 11:39:26Z,Chm21,Spectrum2,100.0139,44.76812,207.3506,119.2976,319.9954,286.4156,156.0057,194.0321,700.1678,90.88718,2739.679,35.31107,3788.817,25.7868,6043.5869999999995,31.68706,10285.37,48.438,2248.771,18.11551,1074.5330000000001,302.5562,943.0205,119.8755,244.93,550.0476,236.2313,818.4915,766.0388,841.1578,453.3697,784.7213,116.5655,246.8063,108.0223,141.1103
196.0,2019-09-26 11:39:44Z,Chm21,Spectrum3,101.9189,44.76812,210.19099999999997,120.2444,319.9954,290.3662,156.0057,191.107,705.2172,91.72872,2751.1929999999998,36.07871,3829.3390000000004,25.7868,6112.146,31.110940000000003,10479.12,48.438,2195.894,18.60512,1081.868,302.5562,945.2404,125.6473,239.9144,520.7898,234.5677,795.2011,776.5205,825.4352,458.9668,687.3308,118.5191,263.7376,108.9955,151.8152
197.0,2019-09-26 11:40:02Z,Chm21,Spectrum4,102.8714,45.72063,207.3506,116.4572,319.0077,278.5145,155.0307,181.3567,697.6432,87.52098000000001,2714.347,34.543440000000004,3866.792,26.40077,6260.210999999999,31.110940000000003,10687.18,48.438,2235.552,17.6259,1103.872,295.2216,945.6844,130.5311,239.0784,535.0007,239.5585,821.8187,794.8635,853.3864,473.5194,763.4521,120.4727,240.9454,109.9687,162.5201
198.0,2019-09-26 11:40:24Z,Chm21,Spectrum5,94.29881,41.910579999999996,198.8293,111.7231,306.1684,270.6134,150.1555,183.3067,696.8017,88.36253,2731.235,36.846340000000005,3944.7659999999996,27.014740000000003,6423.255999999999,32.83932,10639.85,48.438,2402.998,19.58434,1047.028,287.8868,946.1284,126.0913,251.6175,542.5242,243.7175,803.5191,784.3818,797.4839,456.728,695.1668,119.8215,235.0846,109.9687,156.681
199.0,2019-09-26 11:40:42Z,Chm21,Spectrum6,95.25131999999999,42.86309,201.6697,113.6168,311.1066,273.5763,152.1056,184.2818,707.7418,90.88718,2780.363,36.07871,3879.685,27.014740000000003,6316.672,33.41545,10740.03,48.438,2387.82,19.58434,1053.4460000000001,268.6333,934.1408,124.7593,253.2894,527.4773,244.5493,782.7241,786.1287,809.7126,451.1308,729.8692,117.8679,253.9695,108.0223,144.0298
200.0,2019-09-26 11:41:00Z,Chm21,Spectrum7,94.29881,41.910579999999996,202.6165,109.8295,310.119,267.6505,151.1306,181.3567,693.4355,88.36253,2725.094,37.61397,3974.8509999999997,27.014740000000003,6384.079000000001,33.41545,10822.59,49.53887,2492.107,20.07395,1033.275,301.6394,947.4603,122.0954,254.9613,565.9305,237.0631,787.7149,771.2797,861.2477,445.5336,706.3611,117.2167,231.1774,107.0492,148.8957
201.0,2019-09-26 11:41:18Z,Chm21,Spectrum8,93.3463,42.86309,200.7229,110.7763,309.1313,271.601,150.1555,188.1819,693.4355,88.36253,2766.546,35.31107,3895.034,26.40077,6245.808000000001,32.26319,10893.05,49.53887,2401.529,20.07395,1044.277,287.8868,941.2446,123.4274,252.4535,546.7039,240.3903,784.3877,776.5205,816.7004,454.4891,714.1971,116.5655,231.8286,105.1028,157.6542
202.0,2019-09-26 11:41:35Z,Chm21,Spectrum9,95.25131999999999,42.86309,204.5101,113.6168,318.0201,274.5639,155.0307,189.157,716.1573,90.88718,2778.0609999999997,37.61397,3893.8059999999996,26.40077,6310.911,32.26319,11047.17,50.63973,2401.529,19.58434,1035.109,290.6374,947.0164,125.2033,250.7816,559.2429,242.8857,791.0421,791.3696,819.3209,460.0862,718.6749,117.2167,235.0846,108.0223,158.6274
203.0,2019-09-26 11:41:53Z,Chm21,Spectrum10,93.3463,43.81561,204.5101,120.2444,318.0201,286.4156,154.0557,195.0072,719.5234,93.41181999999999,2807.998,39.149229999999996,3930.031,23.944879999999998,6345.479,32.26319,11220.0,50.63973,2421.603,20.07395,1003.02,296.1384,951.4562,123.4274,253.2894,568.4383,237.8949,813.5007,797.4839,816.7004,455.6085,719.7943,116.5655,232.4798,104.1296,159.6006
204.0,2019-09-26 12:00:10Z,Chm22,Spectrum1,140.972,113.3491,651.4027,2446.547,1720.469,2787.12,508.9687,1345.549,1842.99,293.7002,5260.5830000000005,53.73425,6128.661999999999,30.69857,8007.033,38.600609999999996,13848.87,56.14405,2710.962,26.928459999999998,1119.458,355.7328,1044.693,113.2157,234.0628,628.6259,266.1761,857.5862,935.4932,899.6807,572.0294,758.9744,148.4745,235.7358,149.8688,170.3055
205.0,2019-09-26 12:00:40Z,Chm22,Spectrum2,151.4496,116.2066,675.0729,2448.4410000000003,1814.295,2943.167,509.9438,1336.774,1835.4160000000002,283.6017,5288.985,51.43135,5818.606,30.0846,7797.321999999999,36.29609,13393.11,55.04319,2391.248,23.50121,1150.631,350.2318,1042.473,120.3195,214.0003,568.4383,255.3627,852.5953,931.9993,864.7416,575.3877,825.0208,147.8233,249.4111,147.9225,183.9299
206.0,2019-09-26 12:01:47Z,Chm22,Spectrum4,146.687,115.2541,666.5516,2547.856,1757.0120000000002,2896.748,503.1185,1331.899,1844.6729999999998,286.1263,5291.2880000000005,53.73425,5905.791,30.0846,7899.297,37.44835,13361.18,55.04319,2484.2729999999997,24.970029999999998,1124.042,357.5665,1046.913,119.4315,214.8362,593.5164,255.3627,871.7267,941.6075,865.6151,578.746,788.0796,147.8233,244.2015,147.9225,173.225
207.0,2019-09-26 12:02:14Z,Chm22,Spectrum5,148.5921,116.2066,673.1793,2529.866,1768.8629999999998,2914.526,502.1435,1344.5739999999998,1842.99,292.0171,5305.105,52.966609999999996,5959.82,29.47062,7918.309,36.87222,13470.17,56.14405,2544.985,24.970029999999998,1125.876,354.8159,1046.469,112.7718,217.34400000000002,596.0242,257.0263,868.3995,939.8606,891.8194,574.2682,736.5858,141.9625,247.4575,146.9493,160.5737
208.0,2019-09-26 12:02:33Z,Chm22,Spectrum6,152.4021,118.1116,678.8601,2528.919,1816.27,2919.4640000000004,513.8439,1332.874,1827.0,282.7601,5252.139,52.19898,5852.375,29.47062,7724.154,35.71996,13111.29,55.04319,2381.455,23.50121,1163.4660000000001,353.8991,1045.5810000000001,118.9875,207.3128,555.0632,252.8673,863.4088,927.6319,866.4886,583.2237,732.1080000000001,149.1257,257.2256,148.8957,155.7079
209.0,2019-09-26 12:02:51Z,Chm22,Spectrum7,152.4021,119.0642,686.4345,2614.132,1836.023,2971.809,516.769,1353.35,1851.405,289.4925,5287.45,53.73425,5940.173000000001,29.47062,7919.460999999999,36.29609,13170.73,53.942319999999995,2397.123,23.99081,1168.05,359.4001,1057.568,121.2074,210.6565,556.7351,254.5309,864.2405,931.1259,860.3743,582.1042,783.6019,149.7769,244.8527,149.8688,177.1177
210.0,2019-09-26 12:03:08Z,Chm22,Spectrum8,152.4021,117.1591,688.3281,2586.675,1835.035,2967.8579999999997,516.769,1352.375,1854.7720000000002,287.8094,5291.2880000000005,52.19898,5939.559,30.0846,7920.0380000000005,36.87222,13157.52,53.942319999999995,2399.571,23.99081,1172.635,353.8991,1056.68,122.5394,210.6565,553.3914,254.5309,873.3904,931.1259,872.6029,580.9848,819.4237,149.7769,253.9695,149.8688,185.8763
211.0,2019-09-26 12:03:25Z,Chm22,Spectrum9,152.4021,120.0167,682.6473,2637.802,1834.047,2975.759,512.8688,1369.925,1859.8210000000001,292.8587,5281.309,52.966609999999996,5970.871999999999,30.0846,7932.1359999999995,36.87222,13209.26,53.942319999999995,2422.583,24.480420000000002,1165.3,349.3149,1056.68,122.5394,214.0003,569.2742,252.8673,870.895,938.1136,863.8682,580.9848,785.8408,149.1257,242.8991,148.8957,178.0909
212.0,2019-09-26 12:03:42Z,Chm22,Spectrum10,148.5921,117.1591,673.1793,2502.409,1804.418,2968.8459999999995,494.3432,1340.674,1838.7820000000002,292.8587,5278.238,53.73425,6096.735,31.312540000000002,7979.378000000001,37.44835,13408.52,55.04319,2504.347,24.970029999999998,1167.134,359.4001,1068.6680000000001,120.3195,219.0159,569.2742,257.0263,870.0632,935.4932,915.4033,577.6265,776.8853,149.7769,238.3406,147.9225,170.3055
213.0,2019-09-26 12:08:12Z,Chm23,Spectrum1,124.7792,61.91336,326.6482,581.3391,778.2603,1423.1889999999999,289.5856,595.7469,1197.5230000000001,166.6265,3994.757,41.45213,4837.48,24.55886,6949.2609999999995,30.534809999999997,10908.46,42.933690000000006,2059.2929999999997,16.64669,1227.645,314.4751,1053.128,152.7303,233.2269,471.4694,247.0447,824.3141,881.3376,856.8803,531.7299,783.6019,134.148,255.9231,118.7273,169.3323
214.0,2019-09-26 12:08:36Z,Chm23,Spectrum2,107.634,55.24576999999999,297.2971,517.903,695.2986,1278.006,274.9601,571.371,1186.583,168.3096,3918.762,42.9874,5313.922,27.628709999999998,7524.236999999999,33.41545,11947.67,47.337140000000005,2560.163,21.54277,1111.2069999999999,304.3899,1076.6589999999999,141.6307,263.3207,563.4227,256.1945,840.1183,879.5907,866.4886,502.6246,795.9156,135.4504,265.6912,123.5931,150.842
215.0,2019-09-26 12:08:55Z,Chm23,Spectrum3,106.6815,55.24576999999999,292.5631,513.169,692.3356,1230.599,270.0849,569.4209999999999,1166.385,164.9434,3901.1059999999998,44.522659999999995,5310.852,25.17282,7631.397,33.99158,11974.09,46.236270000000005,2576.32,21.54277,1092.87,311.7246,1070.888,141.6307,262.4847,573.4539,252.0355,820.1552,869.9825,855.1334,501.5052,753.3773,136.1016,250.7135,123.5931,167.386
216.0,2019-09-26 12:09:17Z,Chm23,Spectrum4,106.6815,55.24576999999999,297.2971,522.637,698.2615,1234.55,271.06,577.2212,1166.385,167.468,3904.177,44.522659999999995,5321.904,25.7868,7544.978,35.14383,11989.51,47.337140000000005,2583.174,21.54277,1097.454,308.9741,1071.3319999999999,139.4108,259.14099999999996,575.1258,252.0355,828.4731,865.6151,907.5419999999999,497.0275,743.3024,134.7992,245.5039,122.6199,164.4664
217.0,2019-09-26 12:09:36Z,Chm23,Spectrum5,108.5865,55.24576999999999,302.0312,539.6796,718.0143,1327.388,275.9352,585.9965,1194.998,170.8342,4010.11,45.29029,5293.661,27.014740000000003,7566.294,35.14383,11901.44,47.337140000000005,2506.306,21.54277,1115.7910000000002,311.7246,1082.875,145.6265,254.9613,552.5554,249.5401,832.6321,887.452,904.9215,512.6995,742.1829,137.404,242.2479,122.6199,158.6274
218.0,2019-09-26 12:09:54Z,Chm23,Spectrum6,107.634,56.198280000000004,302.0312,542.52,714.0637,1339.24,273.01,579.1713,1186.583,171.6758,3975.566,44.522659999999995,5326.815,25.17282,7671.726,33.99158,12013.73,47.337140000000005,2532.255,21.053160000000002,1112.123,308.0573,1089.535,143.4066,255.7972,559.2429,251.2037,842.6138,894.4398,877.8438,511.5801,817.1848,139.3576,264.3888,124.5663,147.9225
219.0,2019-09-26 12:10:14Z,Chm23,Spectrum7,106.6815,57.15079,302.0312,544.4136,717.0267,1377.7579999999998,273.9851,584.0464,1191.632,169.1511,3995.525,45.29029,5393.125,28.24268,7648.681,34.56771,12170.05,47.337140000000005,2502.389,21.053160000000002,1112.123,307.1404,1100.635,146.9585,261.6488,562.5867,252.8673,825.9777,904.048,890.0724,514.9384,718.6749,140.0089,276.7617,123.5931,152.7883
220.0,2019-09-26 12:10:35Z,Chm23,Spectrum8,107.634,54.29325,302.0312,535.8923,713.0761,1352.079,273.9851,575.2712,1191.632,168.3096,3976.3340000000003,45.29029,5326.201999999999,26.40077,7598.558000000001,33.99158,12022.53,47.337140000000005,2489.659,21.053160000000002,1118.5410000000002,309.8909,1090.423,145.1825,261.6488,562.5867,252.8673,836.7911,897.0602,900.5541,513.819,734.3469,139.3576,242.8991,123.5931,159.6006
221.0,2019-09-26 12:10:55Z,Chm23,Spectrum9,104.7765,54.29325,297.2971,527.3711,708.1379,1357.017,273.01,569.4209999999999,1182.375,169.1511,3954.073,46.05792,5336.639,26.40077,7642.344,34.56771,12214.08,48.438,2537.151,21.54277,1122.2089999999998,307.1404,1086.427,146.5145,266.6644,563.4227,257.0263,827.6414,904.9215,849.8925,513.819,753.3773,138.7064,250.7135,124.5663,164.4664
222.0,2019-09-26 12:11:17Z,Chm23,Spectrum10,103.8239,53.340740000000004,295.4036,524.5306,704.1873,1365.906,271.06,573.3211,1179.009,170.8342,3959.446,44.522659999999995,5295.503000000001,26.40077,7566.871,35.14383,12339.58,48.438,2529.317,21.053160000000002,1123.125,300.7226,1081.5430000000001,147.8464,269.1722,571.7819999999999,257.8581,834.2957,911.9094,870.8560000000001,510.4607,782.4824,138.7064,260.4816,123.5931,174.1982
223.0,2019-09-26 12:12:54Z,Chm24,Spectrum1,144.782,161.9272,969.5296,4185.831,2648.8509999999997,5496.217,578.1962,1713.138,2262.081,382.9043,6692.215999999999,79.83373,7659.906999999999,53.41551,9999.860999999999,59.91735,14737.26,68.25355,3063.48,38.18946,1102.038,356.6496,1253.809,154.9502,248.2738,631.9696,259.5217,856.7543,1046.425,903.1746,613.4483,745.5412,177.1275,283.2737,162.5201,177.1177
224.0,2019-09-26 12:13:40Z,Chm24,Spectrum3,145.7345,157.1647,988.4657,4054.224,2621.197,5223.628,588.9216,1724.838,2298.2670000000003,377.0135,6631.573,76.76321,7580.09,57.71331,9880.603000000001,58.18897,15053.21,67.15269,3116.3579999999997,38.67907,1142.379,315.392,1227.614,148.7344,262.4847,633.6415,271.1669,773.5743,1051.6660000000002,651.6134,606.7318,474.6389,177.7787,256.5743,163.4933,163.4933
225.0,2019-09-26 12:13:59Z,Chm24,Spectrum4,148.5921,164.7848,991.3062,4159.32,2626.135,5146.592000000001,592.8218,1725.8129999999999,2272.179,385.42900000000003,6574.001,79.0661,7511.939,59.55522,9784.965,60.493480000000005,14875.97,68.25355,3125.171,38.67907,1112.123,355.7328,1231.61,158.058,259.9769,668.7509,263.6807,916.6439999999999,1043.8039999999999,890.0724,592.1791,739.944,173.8714,259.8304,159.6006,187.8226
226.0,2019-09-26 12:14:19Z,Chm24,Spectrum5,147.6395,173.3574,1001.721,4343.0,2683.4179999999997,5553.5,583.0714,1742.389,2306.683,381.2212,6702.963000000001,80.60136,7627.98,61.39714,9985.458,60.493480000000005,15055.41,67.15269,3036.552,38.18946,1113.9569999999999,356.6496,1258.693,158.946,250.7816,613.5790000000001,262.8489,895.8489,1081.364,896.1868,619.0455,725.3915,181.0347,296.2978,161.5469,183.9299
227.0,2019-09-26 12:14:44Z,Chm24,Spectrum6,145.7345,166.6898,986.5721,4237.905,2643.9120000000003,5481.401999999999,573.3211,1708.263,2278.9120000000003,378.6966,6683.772,80.60136,7694.903,62.011109999999995,10045.95,60.493480000000005,15104.95,69.35441999999999,3015.498,37.69985,1092.87,347.4813,1245.817,157.6141,254.1254,628.6259,261.1853,885.0356,1049.9189999999999,891.8194,598.8958,809.3488,180.3835,278.7153,165.4396,172.2518
228.0,2019-09-26 12:15:02Z,Chm24,Spectrum7,145.7345,163.8323,977.1041,4245.479,2644.9,5458.687,580.1463,1760.915,2258.715,391.3198,6756.696999999999,82.13663000000001,7659.906999999999,55.871390000000005,9877.722,59.34123,15036.7,68.25355,3024.801,37.69985,1111.2069999999999,347.4813,1234.718,153.6182,252.4535,615.2509,260.3535,895.0172,1047.298,889.199,615.6872,779.1241,176.4763,265.6912,160.5737,193.6617
229.0,2019-09-26 12:15:23Z,Chm24,Spectrum8,141.9245,164.7848,973.3168,4417.798,2693.2940000000003,5665.103,567.4709,1795.0410000000002,2317.623,395.5275,6836.531,82.90427,7554.9169999999995,50.95962,10029.24,58.7651,14926.61,69.35441999999999,3133.0040000000004,39.16867,1089.203,362.1507,1236.493,150.0663,244.93,646.1805,259.5217,870.0632,1047.298,907.5419999999999,611.2095,742.1829,176.4763,273.5056,162.5201,176.1445
230.0,2019-09-26 12:15:46Z,Chm24,Spectrum9,144.782,171.4524,1011.189,4332.585,2702.183,5686.831,574.2961,1743.364,2311.732,395.5275,6883.357,83.6719,7649.469,50.95962,10150.23,58.18897,14998.17,70.45528,3114.889,37.69985,1074.5330000000001,348.3981,1237.825,152.2863,247.4378,647.0165,263.6807,902.5034,1049.9189999999999,904.9215,613.4483,868.6786,178.4299,276.1105,162.5201,174.1982
231.0,2019-09-26 12:16:05Z,Chm24,Spectrum10,144.782,165.7373,999.8274,4258.734,2741.6890000000003,5611.771,573.3211,1755.065,2298.2670000000003,387.11199999999997,6824.249,82.13663000000001,7562.285,50.34565,9956.075,58.7651,14975.05,68.25355,3080.616,38.18946,1069.032,350.2318,1255.141,148.2904,249.9456,644.5087,262.8489,833.4639,1031.576,896.1868,610.09,831.7374,179.0811,285.8785,163.4933,176.1445
232.0,2019-09-26 12:17:15Z,Chm25,Spectrum1,145.7345,128.5893,729.0408,2877.344,2170.833,3396.494,467.0422,1308.498,1793.339,290.334,5561.494000000001,56.80477,6662.203,39.90814,8746.780999999999,39.17673,15136.88,61.64836999999999,2618.916,25.94925,986.5167,379.5706,1266.24,140.2987,187.2503,648.6884,248.7083,948.2524,1001.877,925.8849,636.9564,805.9905,156.9401,259.1792,154.7347,181.9836
233.0,2019-09-26 12:17:53Z,Chm25,Spectrum1,144.782,130.4943,729.0408,3027.886,2221.202,3231.558,468.9922,1318.2479999999998,1812.694,294.5418,5553.05,58.34004,6789.909000000001,40.52211,9064.805,39.17673,14988.26,59.44664,2645.844,24.970029999999998,991.1009,389.6558,1284.444,134.5269,183.9065,631.1337,247.8765,933.28,1008.865,925.8849,643.673,789.199,160.1962,289.1346,161.5469,173.225
234.0,2019-09-26 12:18:16Z,Chm25,Spectrum2,143.8295,118.1116,711.9983,2839.472,2133.302,3197.9790000000003,459.2419,1288.997,1787.4479999999999,275.1862,5424.088000000001,54.50188000000001,6929.895,41.75005,9151.224,40.328990000000005,15005.87,59.44664,2692.357,25.45964,998.4356,382.3211,1300.871,139.4108,184.7424,637.8212,250.3719,934.9436,998.3835,942.4810000000001,633.5981,799.2739,161.4986,261.1328,161.5469,182.9568
235.0,2019-09-26 12:18:36Z,Chm25,Spectrum3,145.7345,127.6368,722.4131,2899.1209999999996,2197.499,3383.655,468.0172,1278.272,1789.131,276.0277,5493.943,56.03714,7004.185,41.13608,9114.928,39.75286,14555.62,58.345780000000005,2660.0429999999997,25.45964,1000.2689999999999,393.3231,1294.655,140.2987,181.3987,637.8212,247.0447,937.439,992.2692,942.4810000000001,635.837,803.7516,155.6377,294.3442,162.5201,180.0372
